EndNodes_1,EndNodes_2,Weight
Cct3,Yrdc,1
Cct4,Ube2v1,1
Cct5,Mrpl12,1
Cct5,Psmc5,1
Cct6a,Kars,1
Cct6a,Ncbp1,1
Cct6a,Nol11,1
Cct6a,Pa2g4,1
Cct6a,Prmt7,1
Cct6a,Utp15,1
Cct7,Eif3d,1
Cct7,Kars,1
Cct7,Prpf19,1
Cct7,Psmc1,1
Cct7,Psmc4,1
Cct7,Rqcd1,1
Cct7,Tmed2,1
Cct7,Tpr,1
Cct7,Utp15,1
Cct8,Eif4a1,1
Cct8,Exosc6,1
Cct8,Gtf2f1,1
Cct8,Hnrnpab,1
Cct8,Kars,1
Cct8,Ncbp1,1
Cct8,Nol11,1
Cct8,Pa2g4,1
Cct8,Prmt7,1
Cct8,Psmc5,1
Cd151,Puf60,1
Cd164l2,Hoxd4,1
Cd164l2,Rbms3,1
Cd164l2,Tcf12,1
Cd164l2,Tcf7l1,1
Cd200,Creb3l4,1
Cd200,Cryab,1
Cd200,Ctgf,1
Cd200,Cux1,-1
Cd200,Dab2,1
Cd200,Dkk3,1
Cd200,Fgf1,1
Cd200,Fgfr1,1
Cd200,Foxq1,-1
Cd200,Fst,1
Cd200,Fzd2,1
Cd200,Fzd7,1
Cd200,Grem1,1
Cd200,Ift57,1
Cd200,Lhx2,1
Cd200,Ndfip2,-1
Cd200,Parp10,-1
Cd200,Rab27a,-1
Cd200,Rbms3,1
Cd200,Rora,-1
Cd200,Sox6,-1
Cd200,Sox9,1
Cd200,Tcf12,1
Cd200,Vdr,1
Cd200,Zfp275,1
Cd274,Gja1,1
Cd276,Etv5,1
Cd276,Gins2,1
Cd276,Hells,1
Cd276,Hmgn2,1
Cd276,Icam1,1
Cd276,Ifitm3,1
Cd276,Irf1,1
Cd276,Itga3,1
Cd276,Pdlim1,1
Cd276,Phgdh,1
Cd276,Rnf141,1
Cd276,Timeless,1
Cd276,Tmpo,1
Cd276,Wnt10a,1
Cd2ap,Mtpap,1
Cd2ap,Trim11,1
Cd2bp2,Cnot10,1
Cd2bp2,Paxip1,1
Cd2bp2,Tfam,1
Cd2bp2,Traf7,1
Cd2bp2,Wars,1
Cd320,Eri1,1
Cd320,Nfyb,1
Cd34,Cd55,-1
Cd34,Cebpd,1
Cd34,Cep170,1
Cd34,Chat,1
Cd34,Chl1,-1
Cd34,Chst15,-1
Cd34,Cish,-1
Cd34,Clca1,-1
Cd34,Clca2,-1
Cd34,Clu,-1
Cd34,Col6a1,1
Cd34,Col6a2,1
Cd34,Col8a2,1
Cd34,Cux1,-1
Cd34,Cyb5r3,1
Cd34,Dab1,-1
Cd34,Dapk2,1
Cd34,Ddah2,1
Cd34,Dnaja4,1
Cd34,Ecm1,1
Cd34,Ednra,1
Cd34,Efna5,1
Cd34,Epgn,-1
Cd34,Eps8,1
Cd34,Esyt3,1
Cd34,Fam132a,1
Cd34,Fam167a,1
Cd34,Fam171b,1
Cd34,Fam81a,-1
Cd34,Fas,-1
Cd34,Filip1l,1
Cd34,Flnb,1
Cd34,Fosl1,-1
Cd34,Foxc1,1
Cd34,Foxp1,1
Cd34,Fzd1,1
Cd34,Fzd10,-1
Cd34,Fzd3,1
Cd34,Gfra1,1
Cd34,Gm10007,1
Cd34,Gm12824,1
Cd34,Gm15987,-1
Cd34,Gm16897,1
Cd34,Gm53,1
Cd34,H2-M2,-1
Cd34,Hbegf,-1
Cd34,Herpud1,-1
Cd34,Higd1a,-1
Cd34,Hmgn1,-1
Cd34,Hoxb9,1
Cd34,Hoxd3,1
Cd34,Hoxd8,1
Cd34,Hpcal1,1
Cd34,Id2,1
Cd34,Id3,1
Cd34,Ifi202b,-1
Cd34,Ifngr1,-1
Cd34,Igdcc4,1
Cd34,Igsf10,1
Cd34,Ikbke,-1
Cd34,Ikzf2,-1
Cd34,Il1rn,-1
Cd34,Il20ra,-1
Cd34,Il22ra2,-1
Cd34,Il31ra,1
Cd34,Il33,-1
Cd34,Il6ra,-1
Cd34,Ipmk,-1
Cd34,Kcnk2,1
Cd34,Kcnma1,1
Cd34,Kidins220,1
Cd34,Klf5,-1
Cd34,Klhl22,1
Cd34,Klhl29,1
Cd34,Klk11,-1
Cd34,Lass6,-1
Cd34,Lgr5,1
Cd34,Lhx2,1
Cd34,Lmo1,1
Cd34,Lrp4,-1
Cd34,Lrrn3,1
Cd34,Ly6a,-1
Cd34,Ly6d,-1
Cd34,Ly6e,-1
Cd34,Macf1,1
Cd34,Mfge8,1
Cd34,Mitf,1
Cd34,Mn1,1
Cd34,Mob3b,-1
Cd34,Mst1,-1
Cd34,Mxra7,1
Cd34,Myh14,1
Cd34,Myoc,1
Cd34,Ndufa4l2,-1
Cd34,Nenf,1
Cd34,Nfil3,1
Cd34,Nlrc5,-1
Cd34,Nog,1
Cd34,Nt5e,1
Cd34,Oat,-1
Cd34,Pard6b,-1
Cd34,Pde4b,-1
Cd34,Pdk2,1
Cd34,Pdlim3,1
Cd34,Pdzrn4,1
Cd34,Pfn2,1
Cd34,Pkd1,1
Cd34,Pkp4,-1
Cd34,Plbd1,-1
Cd34,Plxna2,1
Cd34,Postn,1
Cd34,Ppp1r3c,1
Cd34,Ppp2r2c,-1
Cd34,Pptc7,1
Cd34,Psmb8,-1
Cd34,Ptgfrn,-1
Cd34,Ptn,1
Cd34,Rgs12,-1
Cd34,Rnf152,1
Cd34,Rorc,1
Cd34,Sat1,-1
Cd34,Scin,-1
Cd34,Scx,1
Cd34,Sema4g,1
Cd34,Serpina3h,-1
Cd34,Serpina3i,-1
Cd34,Serpinb2,-1
Cd34,Setbp1,1
Cd34,Shisa2,1
Cd34,Slc22a4,-1
Cd34,Slitrk6,-1
Cd34,Smarca2,1
Cd34,Sorbs2,1
Cd34,Tacc2,1
Cd34,Tacstd2,-1
Cd34,Tbx1,1
Cd34,Tead2,1
Cd34,Tfap2c,-1
Cd34,Tgm5,1
Cd34,Thsd1,1
Cd34,Timp2,1
Cd34,Tmtc1,1
Cd34,Tnfaip3,-1
Cd34,Tnfaip8,-1
Cd34,Tnfrsf19,-1
Cd34,Tnxb,-1
Cd34,Tppp3,-1
Cd34,Trim16,-1
Cd34,Usp54,1
Cd34,Wdr65,-1
Cd34,Wee1,-1
Cd34,Wfdc3,1
Cd34,Wipf3,-1
Cd34,Wnt3,-1
Cd34,Wnt5a,-1
Cd34,Wwp2,1
Cd34,Zhx3,1
Cd34,Zmiz1,1
Cd3eap,Kti12,1
Cd3eap,Wdr77,1
Cd55,Cd59a,1
Cd55,Cd63,-1
Cd55,Cdh4,1
Cd55,Cep78,1
Cd55,Chit1,1
Cd55,Chl1,1
Cd55,Chst15,1
Cd55,Cish,1
Cd55,Clca1,1
Cd55,Clca2,1
Cd55,Clca5,1
Cd55,Clu,1
Cd55,Cnn2,1
Cd55,Cobl,1
Cd55,Col6a1,-1
Cd55,Col8a2,-1
Cd55,Cpxm2,1
Cd55,Cttnbp2,1
Cd55,Cux1,1
Cd55,Cyp2j6,1
Cd55,Cyp2w1,1
Cd55,D6Ertd527e,1
Cd55,Dab1,1
Cd55,Dapk2,-1
Cd55,Dgcr6,1
Cd55,Dhrs7,1
Cd55,Dnpep,1
Cd55,Dsg1a,1
Cd55,Echs1,1
Cd55,Edaradd,1
Cd55,Ednra,-1
Cd55,Elmod1,1
Cd55,Eps8,-1
Cd55,Etfa,1
Cd55,Ets2,1
Cd55,Exph5,1
Cd55,Extl1,1
Cd55,Fam132a,-1
Cd55,Fam167a,-1
Cd55,Filip1l,-1
Cd55,Flnb,-1
Cd55,Fnbp1,1
Cd55,Foxc1,-1
Cd55,Foxn3,1
Cd55,Foxp1,-1
Cd55,Fzd10,1
Cd55,Gabrp,1
Cd55,Gata3,1
Cd55,Gdpd2,1
Cd55,Gfra1,-1
Cd55,Gm12824,-1
Cd55,Gm15987,1
Cd55,Gm5547,1
Cd55,Gna14,1
Cd55,Gnal,1
Cd55,Gpr98,1
Cd55,Gpt,1
Cd55,H2-M2,1
Cd55,H2-M3,1
Cd55,H2-Q7,1
Cd55,H60c,1
Cd55,Hbegf,1
Cd55,Herpud1,1
Cd55,Higd1a,1
Cd55,Hlf,1
Cd55,Hmgn1,1
Cd55,Hoxd8,-1
Cd55,Hs3st6,1
Cd55,Hsf2,1
Cd55,Id2,-1
Cd55,Ifngr1,1
Cd55,Ift57,-1
Cd55,Ikzf2,1
Cd55,Il12rb2,1
Cd55,Il1f5,1
Cd55,Il1rn,1
Cd55,Il20ra,1
Cd55,Il22ra2,1
Cd55,Il6ra,1
Cd55,Ipmk,1
Cd55,Irf5,1
Cd55,Itpripl1,-1
Cd55,Klf11,1
Cd55,Klf12,1
Cd55,Klf5,1
Cd55,Klk11,1
Cd55,Krt2,1
Cd55,Lama1,1
Cd55,Lass6,1
Cd55,Lhx2,-1
Cd55,Limd1,1
Cd55,Litaf,1
Cd55,Lrp4,1
Cd55,Lrrfip1,-1
Cd55,Ltbp3,-1
Cd55,Ly6a,1
Cd55,Ly6c1,1
Cd55,Ly6d,1
Cd55,Lysmd1,1
Cd55,Man1c1,1
Cd55,Maob,1
Cd55,Mapkapk3,1
Cd55,Mcc,1
Cd55,Mei4,1
Cd55,Mettl7a1,1
Cd55,Mfsd1,1
Cd55,Mgst3,1
Cd55,Mmp28,1
Cd55,Mob3b,1
Cd55,Mppe1,1
Cd55,Mrgprb2,1
Cd55,Mst1,1
Cd55,Mtap1b,-1
Cd55,Ndfip2,1
Cd55,Ndufa4l2,1
Cd55,Nenf,-1
Cd55,Nlrc5,1
Cd55,Nog,-1
Cd55,Nt5e,-1
Cd55,Oas1f,1
Cd55,Oat,1
Cd55,Osgin2,1
Cd55,Paqr5,1
Cd55,Pard6b,1
Cd55,Parp10,1
Cd55,Per3,1
Cd55,Phactr2,1
Cd55,Pi15,-1
Cd55,Pkib,1
Cd55,Plbd1,1
Cd55,Pls1,1
Cd55,Pmel,1
Cd55,Postn,-1
Cd55,Pou2f3,1
Cd55,Ppara,1
Cd55,Ppl,1
Cd55,Ppp2r2c,1
Cd55,Ptn,-1
Cd55,Ptprk,-1
Cd55,Rab27a,1
Cd55,Rarres1,1
Cd55,Rasa3,1
Cd55,Rasd1,1
Cd55,Rb1cc1,1
Cd55,Reep4,1
Cd55,Rel,1
Cd55,Rhobtb1,1
Cd55,Rnd3,1
Cd55,Rnf152,-1
Cd55,Robo1,1
Cd55,Rora,1
Cd55,Rp9,1
Cd55,Rspo3,1
Cd55,S100a1,-1
Cd55,S100a6,-1
Cd55,Sat1,1
Cd55,Satb1,1
Cd55,Scin,1
Cd55,Scx,-1
Cd55,Sdcbp2,1
Cd55,Sectm1a,1
Cd55,Sema3d,1
Cd55,Serpina3h,1
Cd55,Serpina3i,1
Cd55,Serpinb2,1
Cd55,Serpinb7,1
Cd55,Setbp1,-1
Cd55,Sh3rf2,1
Cd55,Skint1,1
Cd55,Skint11,1
Cd55,Skint7,1
Cd55,Slc16a10,1
Cd55,Slc16a9,1
Cd55,Slc1a1,1
Cd55,Slc22a4,1
Cd55,Slc24a3,1
Cd55,Slc2a12,1
Cd55,Slco3a1,1
Cd55,Slitrk6,1
Cd55,Sox6,1
Cd55,Sox9,-1
Cd55,Srgap2,1
Cd55,Ssbp2,1
Cd55,Syne1,1
Cd55,Tacstd2,1
Cd55,Tbpl1,1
Cd55,Tbx1,-1
Cd55,Tfap2c,1
Cd55,Thsd1,-1
Cd55,Timp2,-1
Cd55,Tmie,1
Cd55,Tmod4,1
Cd55,Tnfaip3,1
Cd55,Tnfaip8,1
Cd55,Tnfrsf11a,1
Cd55,Tnfrsf19,1
Cd55,Tnxb,1
Cd55,Tppp,1
Cd55,Traf5,1
Cd55,Trim16,1
Cd55,Trim7,1
Cd55,Trp53bp2,1
Cd55,Tspan5,1
Cd55,Ttc3,1
Cd55,Txn1,-1
Cd55,Usp18,1
Cd55,Usp54,-1
Cd55,Ust,1
Cd55,Wdr65,1
Cd55,Wee1,1
Cd55,Wipf3,1
Cd55,Wnk2,1
Cd55,Wnt3,1
Cd55,Wnt5a,1
Cd55,Wsb1,1
Cd55,Zcchc8,1
Cd59a,Cdh4,1
Cd59a,Celsr1,1
Cd59a,Chl1,1
Cd59a,Chst15,1
Cd59a,Cish,1
Cd59a,Clca1,1
Cd59a,Clca2,1
Cd59a,Clu,1
Cd59a,Cobl,1
Cd59a,Cpxm2,1
Cd59a,Cux1,1
Cd59a,Dab1,1
Cd59a,Dgcr6,1
Cd59a,Dnpep,1
Cd59a,Echs1,1
Cd59a,Edaradd,1
Cd59a,Eps8,-1
Cd59a,Exph5,1
Cd59a,Fam167a,-1
Cd59a,Fam3c,1
Cd59a,Fas,1
Cd59a,Fggy,-1
Cd59a,Filip1l,-1
Cd59a,Flnb,-1
Cd59a,Foxn3,1
Cd59a,Foxp1,-1
Cd59a,Gabrp,1
Cd59a,Gata3,1
Cd59a,Gkn1,1
Cd59a,Gna14,1
Cd59a,H2-M2,1
Cd59a,H2-M3,1
Cd59a,H2-Q7,1
Cd59a,Herpud1,1
Cd59a,Hlf,1
Cd59a,Hmgn1,1
Cd59a,Hnmt,1
Cd59a,Hs3st6,1
Cd59a,Hsf2,1
Cd59a,Ifngr1,1
Cd59a,Ikzf2,1
Cd59a,Il12rb2,1
Cd59a,Il1f5,1
Cd59a,Il1r1,1
Cd59a,Il1rn,1
Cd59a,Il20ra,1
Cd59a,Il22ra2,1
Cd59a,Il6ra,1
Cd59a,Ipmk,1
Cd59a,Klf12,1
Cd59a,Klf5,1
Cd59a,Lass6,1
Cd59a,Limd1,1
Cd59a,Lrp4,1
Cd59a,Lrrfip1,-1
Cd59a,Man1c1,1
Cd59a,Marcks,-1
Cd59a,Mcc,1
Cd59a,Mei4,1
Cd59a,Mfsd1,1
Cd59a,Mob3b,1
Cd59a,Mtap1b,-1
Cd59a,Mylip,1
Cd59a,Naaa,1
Cd59a,Ndufa4l2,1
Cd59a,Nhsl1,1
Cd59a,Oat,1
Cd59a,Osgin2,1
Cd59a,Oxct1,1
Cd59a,Pank1,1
Cd59a,Parp10,1
Cd59a,Per3,1
Cd59a,Pi15,-1
Cd59a,Pmel,1
Cd59a,Popdc3,1
Cd59a,Ppara,1
Cd59a,Ppp2r2c,1
Cd59a,Psmb8,1
Cd59a,Ptpn14,1
Cd59a,Ptprk,-1
Cd59a,Rab27a,1
Cd59a,Rasd1,1
Cd59a,Rassf7,1
Cd59a,Rel,1
Cd59a,Rnd3,1
Cd59a,Rp9,1
Cd59a,Rspo3,1
Cd59a,Sat1,1
Cd59a,Satb1,1
Cd59a,Scin,1
Cd59a,Sema3d,1
Cd59a,Serpina3b,1
Cd59a,Serpina3h,1
Cd59a,Serpinb7,1
Cd59a,Sh3rf2,1
Cd59a,Slc16a10,1
Cd59a,Slc22a4,1
Cd59a,Slc2a12,1
Cd59a,Slc7a6,1
Cd59a,Ssbp2,1
Cd59a,St3gal4,-1
Cd59a,Suox,1
Cd59a,Syne1,1
Cd59a,Tap1,1
Cd59a,Tbpl1,1
Cd59a,Tbx1,-1
Cd59a,Tnfaip3,1
Cd59a,Tnfaip8,1
Cd59a,Tnfrsf11a,1
Cd59a,Tnfrsf19,1
Cd59a,Tnxb,1
Cd59a,Tppp,1
Cd59a,Tppp3,1
Cd59a,Traf5,1
Cd59a,Trim7,1
Cd59a,Trps1,-1
Cd59a,Ttc3,1
Cd59a,Usp18,1
Cd59a,Wdr65,1
Cd59a,Wee1,1
Cd59a,Wipf3,1
Cd59a,Wnt3,1
Cd59a,Wnt5a,1
Cd59a,Zcchc8,1
Cd59a,Znrf3,1
Cd63,Cux1,-1
Cd63,Gata3,-1
Cd63,Hlf,-1
Cd63,Ikzf2,-1
Cd63,Klf12,-1
Cd63,Lrrfip1,1
Cd63,Parp10,-1
Cd63,Pou2f3,-1
Cd63,S100a1,1
Cd63,Satb1,-1
Cd63,Sox9,1
Cd74,Chat,-1
Cd74,Dnaja4,-1
Cd74,Fzd1,-1
Cd74,Galntl4,-1
Cd74,Macf1,-1
Cd74,Mirlet7c-2,-1
Cd74,Nfatc1,-1
Cd74,Pfn2,-1
Cd74,Pkd1,-1
Cd74,Pptc7,-1
Cd74,Rasgef1b,1
Cd74,Sgms2,-1
Cd97,Ctdp1,1
Cd97,Eri1,1
Cd97,Hist1h2ai,1
Cd97,Hnrnpd,1
Cd97,Nup107,1
Cd97,Ripk3,1
Cd97,Taf6,1
Cdan1,Dek,1
Cdan1,Ift74,1
Cdan1,Maz,1
Cdan1,Whsc1,1
Cdc123,Dnajc8,1
Cdc123,Elof1,1
Cdc123,Hspa14,1
Cdc123,Idh3g,1
Cdc16,Prmt1,1
Cdc20,Cdc45,1
Cdc20,Cdk1,1
Cdc20,Cenpf,1
Cdc20,Cenpk,1
Cdc20,Chek1,1
Cdc20,Chek2,1
Cdc20,Ckap2,1
Cdc20,Depdc1a,1
Cdc20,E2f8,1
Cdc20,Fanca,1
Cdc20,Foxm1,1
Cdc20,H2afx,1
Cdc20,H2afz,1
Cdc20,Hint1,1
Cdc20,Hist1h2ab,1
Cdc20,Hist1h2ad,1
Cdc20,Hist1h2ae,1
Cdc20,Hist1h2af,1
Cdc20,Hist1h2ag,1
Cdc20,Hist1h2ai,1
Cdc20,Hist1h2ak,1
Cdc20,Hist1h2an,1
Cdc20,Hist1h3b,1
Cdc20,Hist1h3e,1
Cdc20,Iqgap3,1
Cdc20,Mlf1ip,1
Cdc20,Plk1,1
Cdc20,Pmf1,1
Cdc20,Pold1,1
Cdc20,Top2a,1
Cdc20,Tyms,1
Cdc20,Uhrf1,1
Cdc25a,Fas,1
Cdc25a,Id3,-1
Cdc25a,Ifngr1,1
Cdc25a,Il1rap,1
Cdc25a,Kdm3a,1
Cdc25a,Ldlr,1
Cdc25a,Nfkb2,1
Cdc25a,Rel,1
Cdc25a,Srf,1
Cdc25a,Wwtr1,1
Cdc25c,Cdk1,1
Cdc25c,Cenpf,1
Cdc25c,Cenpk,1
Cdc25c,Chek2,1
Cdc25c,Ckap2,1
Cdc25c,Depdc1a,1
Cdc25c,E2f8,1
Cdc25c,Foxm1,1
Cdc25c,H2afx,1
Cdc25c,Hist1h1d,1
Cdc25c,Hist1h2ab,1
Cdc25c,Hist1h2ad,1
Cdc25c,Hist1h2ae,1
Cdc25c,Hist1h2af,1
Cdc25c,Hist1h2ag,1
Cdc25c,Hist1h2ak,1
Cdc25c,Hist1h2an,1
Cdc25c,Hist1h2ao,1
Cdc25c,Hist1h3b,1
Cdc25c,Hist1h3e,1
Cdc25c,Iqgap3,1
Cdc25c,Mlf1ip,1
Cdc25c,Mxd3,1
Cdc25c,Plk1,1
Cdc25c,Top2a,1
Cdc25c,Tyms,1
Cdc25c,Uhrf1,1
Cdc34,Cops5,1
Cdc34,Dnaja3,1
Cdc34,Dnajc2,1
Cdc34,Ecd,1
Cdc34,Eif2b5,1
Cdc34,Eif3c,1
Cdc34,Eif4a1,1
Cdc34,Exosc6,1
Cdc34,Gspt1,1
Cdc34,Gtf2f1,1
Cdc34,Hnrnpab,1
Cdc34,Ino80c,1
Cdc34,Kat2a,1
Cdc34,Map2k2,1
Cdc34,Mapk13,1
Cdc34,Naa15,1
Cdc34,Ncbp1,1
Cdc34,Pa2g4,1
Cdc34,Psmc2,1
Cdc34,Rbm15b,1
Cdc34,Sars,1
Cdc34,Tsfm,1
Cdc34,Uba3,1
Cdc34,Upf1,1
Cdc34,Usp15,1
Cdc34,Wdr5,1
Cdc34,Wwc1,1
Cdc34,Zfp259,1
Cdc37,Ndufs3,1
Cdc37,Pmpcb,1
Cdc42,Usp4,1
Cdc42ep2,Rorc,1
Cdc42ep3,Irx4,1
Cdc42ep4,Ctdp1,1
Cdc42ep4,Eri1,1
Cdc42ep4,Etv4,1
Cdc42ep4,Hcfc1,1
Cdc42ep4,Nup107,1
Cdc42ep4,Paxip1,1
Cdc42ep4,Rdbp,1
Cdc42ep4,Tfam,1
Cdc45,Cdca2,1
Cdc45,Cdca3,1
Cdc45,Cdca5,1
Cdc45,Cdca8,1
Cdc45,Cdk1,1
Cdc45,Cdk5rap2,1
Cdc45,Cdkn3,1
Cdc45,Cenpe,1
Cdc45,Cenpf,1
Cdc45,Cenph,1
Cdc45,Cenpi,1
Cdc45,Cenpk,1
Cdc45,Cenpm,1
Cdc45,Cenpn,1
Cdc45,Cep55,1
Cdc45,Cep57l1,1
Cdc45,Chaf1a,1
Cdc45,Chek1,1
Cdc45,Chek2,1
Cdc45,Chtf18,1
Cdc45,Cit,1
Cdc45,Ckap2,1
Cdc45,Clspn,1
Cdc45,Cnih2,1
Cdc45,D2Ertd750e,1
Cdc45,Dbf4,1
Cdc45,Dek,1
Cdc45,Depdc1a,1
Cdc45,Diap3,1
Cdc45,Dlgap5,1
Cdc45,E130306D19Rik,1
Cdc45,E2f8,1
Cdc45,Ect2,1
Cdc45,Eme1,1
Cdc45,Ercc6l,1
Cdc45,Esco2,1
Cdc45,Fam33a,1
Cdc45,Fanca,1
Cdc45,Fbxo5,1
Cdc45,Fen1,1
Cdc45,Fignl1,1
Cdc45,Foxm1,1
Cdc45,Gins3,1
Cdc45,Gsg2,1
Cdc45,Gtse1,1
Cdc45,H2afx,1
Cdc45,Haus1,1
Cdc45,Hist1h1a,1
Cdc45,Hist1h2ab,1
Cdc45,Hist1h2ad,1
Cdc45,Hist1h2an,1
Cdc45,Hmmr,1
Cdc45,Hyls1,1
Cdc45,Incenp,1
Cdc45,Itgb3bp,1
Cdc45,Kif15,1
Cdc45,Kif18a,1
Cdc45,Kif20a,1
Cdc45,Kif20b,1
Cdc45,Kif2c,1
Cdc45,Kifc1,1
Cdc45,Kifc5b,1
Cdc45,Kntc1,1
Cdc45,Lig1,1
Cdc45,Lmnb1,1
Cdc45,Lrr1,1
Cdc45,Mad1l1,1
Cdc45,Mad2l1,1
Cdc45,Mastl,1
Cdc45,Mcm5,1
Cdc45,Melk,1
Cdc45,Mis18bp1,1
Cdc45,Mki67,1
Cdc45,Mns1,1
Cdc45,Mphosph9,1
Cdc45,Mutyh,1
Cdc45,Ncapd2,1
Cdc45,Ncapg,1
Cdc45,Ncapg2,1
Cdc45,Ncaph,1
Cdc45,Ndc80,1
Cdc45,Neil3,1
Cdc45,Nek2,1
Cdc45,Nucks1,1
Cdc45,Nuf2,1
Cdc45,Nusap1,1
Cdc45,Pbk,1
Cdc45,Pif1,1
Cdc45,Pkmyt1,1
Cdc45,Plk1,1
Cdc45,Plk4,1
Cdc45,Pmf1,1
Cdc45,Pold1,1
Cdc45,Prr11,1
Cdc45,Racgap1,1
Cdc45,Rad18,1
Cdc45,Rad51,1
Cdc45,Rad51ap1,1
Cdc45,Rad54b,1
Cdc45,Retsat,1
Cdc45,Rfc2,1
Cdc45,Rfc4,1
Cdc45,Rfc5,1
Cdc45,Rpa2,1
Cdc45,Rrm1,1
Cdc45,Sgol2,1
Cdc45,Shcbp1,1
Cdc45,Ska1,1
Cdc45,Smc2,1
Cdc45,Smc4,1
Cdc45,Spag5,1
Cdc45,Spc24,1
Cdc45,Spc25,1
Cdc45,Tacc3,1
Cdc45,Tnfaip8l1,1
Cdc45,Tpx2,1
Cdc45,Traip,1
Cdc45,Troap,1
Cdc45,Tyms,1
Cdc45,Uhrf1,1
Cdc45,Usp1,1
Cdc45,Vrk1,1
Cdc45,Ywhah,1
Cdc45,Zwilch,1
Cdc7,Hist1h3i,1
Cdc7,Hmgb2,1
Cdc73,Gnpnat1,1
Cdc73,Slc25a13,1
Cdc73,Tmem189,1
Cdc73,Tram1,1
Cdca2,Cdk1,1
Cdca2,Cenpf,1
Cdca2,Cenpk,1
Cdca2,Chek1,1
Cdca2,Chek2,1
Cdca2,Ckap2,1
Cdca2,Depdc1a,1
Cdca2,E2f8,1
Cdca2,Fanca,1
Cdca2,Foxm1,1
Cdca2,H2afx,1
Cdca2,H2afz,1
Cdca2,Hist1h1d,1
Cdca2,Hist1h2ab,1
Cdca2,Hist1h2ad,1
Cdca2,Hist1h2ae,1
Cdca2,Hist1h2af,1
Cdca2,Hist1h2ag,1
Cdca2,Hist1h2ak,1
Cdca2,Hist1h2an,1
Cdca2,Hist1h3b,1
Cdca2,Hist1h3e,1
Cdca2,Iqgap3,1
Cdca2,Mlf1ip,1
Cdca2,Plk1,1
Cdca2,Pmf1,1
Cdca2,Pold1,1
Cdca2,Tcf19,1
Cdca2,Top2a,1
Cdca2,Tyms,1
Cdca2,Uhrf1,1
Cdca3,Cdk1,1
Cdca3,Cdk11b,1
Cdca3,Cenpf,1
Cdca3,Cenpk,1
Cdca3,Chek1,1
Cdca3,Chek2,1
Cdca3,Ckap2,1
Cdca3,Depdc1a,1
Cdca3,E2f8,1
Cdca3,Fanca,1
Cdca3,Foxm1,1
Cdca3,H2afx,1
Cdca3,Hist1h2ab,1
Cdca3,Hist1h2ad,1
Cdca3,Hist1h2ae,1
Cdca3,Hist1h2af,1
Cdca3,Hist1h2ag,1
Cdca3,Hist1h2ai,1
Cdca3,Hist1h2ak,1
Cdca3,Hist1h2an,1
Cdca3,Hist1h2ao,1
Cdca3,Hist1h3b,1
Cdca3,Iqgap3,1
Cdca3,Mlf1ip,1
Cdca3,Plk1,1
Cdca3,Rnaseh2b,1
Cdca3,Top2a,1
Cdca3,Tyms,1
Cdca3,Uhrf1,1
Cdca4,Cks2,1
Cdca4,Ddx39,1
Cdca4,Eif4e,1
Cdca4,Ezh2,1
Cdca4,Gmnn,1
Cdca4,L3mbtl2,1
Cdca4,Lsm2,1
Cdca4,Lsm5,1
Cdca4,Mcph1,1
Cdca4,Med10,1
Cdca4,Med7,1
Cdca4,Nup62,1
Cdca4,Nup85,1
Cdca4,Srsf7,1
Cdca5,Cdk1,1
Cdca5,Cdk5rap2,1
Cdca5,Cenpf,1
Cdca5,Cenpk,1
Cdca5,Chek1,1
Cdca5,Chek2,1
Cdca5,Ckap2,1
Cdca5,Depdc1a,1
Cdca5,E2f8,1
Cdca5,Foxm1,1
Cdca5,H2afx,1
Cdca5,Hist1h2ab,1
Cdca5,Hist1h2af,1
Cdca5,Hist1h2ag,1
Cdca5,Hist1h2an,1
Cdca5,Hist1h3b,1
Cdca5,Hist2h3b,1
Cdca5,Mlf1ip,1
Cdca5,Nucks1,1
Cdca5,Plk1,1
Cdca5,Pmf1,1
Cdca5,Psip1,1
Cdca5,Top2a,1
Cdca5,Tyms,1
Cdca5,Uhrf1,1
Cdca5,Ywhah,1
Cdca7,Etv5,1
Cdca7,Fpgs,1
Cdca7,Itga2,1
Cdca7,Rnf141,1
Cdca7,Tanc2,1
Cdca7,Trip6,1
Cdca7l,Cks2,1
Cdca7l,Dlc1,1
Cdca7l,Irf1,1
Cdca7l,Itih5,1
Cdca7l,Ncor2,1
Cdca7l,Nfkb2,1
Cdca7l,P2ry1,1
Cdca7l,Pank1,1
Cdca7l,Pkp4,1
Cdca7l,Psat1,1
Cdca7l,Psmb9,1
Cdca7l,Ptger4,1
Cdca7l,Relb,1
Cdca7l,Slc22a4,1
Cdca7l,Tbc1d1,1
Cdca8,Cdk1,1
Cdca8,Cdk5rap2,1
Cdca8,Cenpf,1
Cdca8,Cenpk,1
Cdca8,Chek1,1
Cdca8,Chek2,1
Cdca8,Ckap2,1
Cdca8,Depdc1a,1
Cdca8,E2f8,1
Cdca8,Ezh2,1
Cdca8,Fanca,1
Cdca8,Foxm1,1
Cdca8,Gmnn,1
Cdca8,H2afx,1
Cdca8,H2afz,1
Cdca8,Hist1h2ab,1
Cdca8,Hist1h2ad,1
Cdca8,Hist1h2ae,1
Cdca8,Hist1h2af,1
Cdca8,Hist1h2ag,1
Cdca8,Hist1h2ai,1
Cdca8,Hist1h2ak,1
Cdca8,Hist1h2an,1
Cdca8,Hist1h2ao,1
Cdca8,Hist1h3b,1
