EndNodes_1,EndNodes_2,Weight
1810037I17Rik,Rbpj,-1
1810041L15Rik,Bcl6b,1
1810041L15Rik,Camk1d,1
1810041L15Rik,Csdc2,1
1810041L15Rik,Ctbp2,-1
1810041L15Rik,Ctsz,1
1810041L15Rik,Dzip1,1
1810041L15Rik,Eda2r,1
1810041L15Rik,Fhl1,1
1810041L15Rik,Gata5,1
1810041L15Rik,Gli2,1
1810041L15Rik,Hlf,1
1810041L15Rik,Hoxc10,1
1810041L15Rik,Ift52,-1
1810041L15Rik,Isl1,1
1810041L15Rik,Junb,1
1810041L15Rik,Lgals9,1
1810041L15Rik,Mif4gd,-1
1810041L15Rik,Mir370,1
1810041L15Rik,Mustn1,1
1810041L15Rik,Nfic,1
1810041L15Rik,Nol3,1
1810041L15Rik,Olfm1,1
1810041L15Rik,Pbx3,1
1810041L15Rik,Pias4,-1
1810041L15Rik,Plac8,1
1810041L15Rik,Pnp,1
1810041L15Rik,Prdm5,1
1810041L15Rik,Rasl11a,1
1810041L15Rik,Serpinb9,1
1810041L15Rik,Smarca1,1
1810041L15Rik,Snai1,1
1810041L15Rik,Twist2,1
1810041L15Rik,Zfp30,1
1810041L15Rik,Zfp354c,1
1810041L15Rik,Zfp36,1
1810043H04Rik,Ddrgk1,1
1810044D09Rik,2310042D19Rik,1
1810044D09Rik,Hes2,1
1810044D09Rik,Hoxb8,1
1810044D09Rik,Nfe2l3,1
1810044D09Rik,Nrarp,1
1810044D09Rik,Pkhd1,1
1810046J19Rik,Dpy30,1
1810046J19Rik,Edf1,1
1810046J19Rik,Med29,1
1810046J19Rik,Phb,1
1810046J19Rik,Ptges2,1
1810046J19Rik,Smarca2,-1
1810046J19Rik,Taf10,1
1810055G02Rik,Pycard,-1
1810055G02Rik,Zfp131,1
1810062O18Rik,Med18,1
1810062O18Rik,Pcgf6,1
1810062O18Rik,Rbm20,1
1810062O18Rik,Tnfrsf11a,1
1810062O18Rik,Zfp599,1
1810062O18Rik,Zkscan14,1
1810064F22Rik,Padi2,1
2010015L04Rik,Bloc1s2,-1
2010015L04Rik,Foxl1,1
2010015L04Rik,Hand2,1
2010015L04Rik,Hoxa11,1
2010015L04Rik,Irf8,1
2010015L04Rik,Nr4a1,1
2010015L04Rik,Tnfsf4,1
2010016I18Rik,Casz1,1
2010016I18Rik,Exosc6,1
2010016I18Rik,Eya2,1
2010016I18Rik,Grb7,1
2010016I18Rik,Hnf1b,1
2010016I18Rik,Lmo1,1
2010016I18Rik,Med18,1
2010016I18Rik,Mir196b,1
2010016I18Rik,Mir205,1
2010016I18Rik,Msx2,1
2010016I18Rik,Nr6a1,1
2010016I18Rik,Sox15,1
2010016I18Rik,Tfcp2l1,1
2010107E04Rik,Wdr35,-1
2010107G23Rik,Fgfr3,1
2010107G23Rik,Grhl2,1
2010107G23Rik,Hoxb2,1
2010107G23Rik,Hoxb7,1
2010107G23Rik,Hoxd3,1
2010107G23Rik,Mycl1,1
2010107G23Rik,Nrarp,1
2010107G23Rik,Pkhd1,1
2010107G23Rik,Sap30,1
2010107G23Rik,Sirt2,-1
2010107G23Rik,Tnfrsf11a,1
2010107G23Rik,Tsku,1
2010107G23Rik,Zbtb17,1
2010109K11Rik,Afap1l2,1
2010109K11Rik,Arhgef5,1
2010109K11Rik,Baz2a,1
2010109K11Rik,Lpin2,1
2010109K11Rik,Paip1,1
2010109K11Rik,Prmt6,1
2010109K11Rik,Rbm4,1
2010109K11Rik,Riok1,1
2010109K11Rik,Stat5a,-1
2010109K11Rik,Tcerg1,1
2010109K11Rik,Wasl,1
2010110P09Rik,9130015L21Rik,1
2010110P09Rik,Bdnf,1
2010110P09Rik,Ccl8,1
2010110P09Rik,Cdh18,1
2010110P09Rik,Frzb,1
2010110P09Rik,Gdf11,1
2010110P09Rik,Gpr176,1
2010110P09Rik,Kcnc2,1
2010110P09Rik,Olr1,1
2010110P09Rik,Scube3,1
2010110P09Rik,Zcchc16,1
2010300C02Rik,2310042D19Rik,1
2010300C02Rik,Hes2,1
2010300C02Rik,Hoxb3,1
2010300C02Rik,Hoxb8,1
2010300C02Rik,Mycl1,1
2010300C02Rik,Nfe2l3,1
2010300C02Rik,Nrarp,1
2010300C02Rik,Pkhd1,1
2010305A19Rik,Flna,-1
2010305A19Rik,Nfe2l3,1
2200002D01Rik,Cela1,1
2200002D01Rik,Cnn2,-1
2200002D01Rik,Dnmt3l,1
2200002D01Rik,Ehf,1
2200002D01Rik,Hras1,1
2200002D01Rik,Lmo1,1
2200002D01Rik,Notch1,1
2200002D01Rik,Ovol1,1
2210407C18Rik,Afap1l2,1
2210407C18Rik,Baz2a,1
2210407C18Rik,Ddx19b,1
2210407C18Rik,Ikbkg,1
2210407C18Rik,Prmt6,1
2210407C18Rik,Snai3,1
2210407C18Rik,Wasl,1
2210407C18Rik,Zbtb9,1
2210408F21Rik,Cela1,1
2210408F21Rik,Celsr2,1
2210408F21Rik,Ehf,1
2210408F21Rik,Elf3,1
2210408F21Rik,Ell3,1
2210408F21Rik,Esrra,1
2210408F21Rik,Fgfr3,1
2210408F21Rik,Gata2,1
2210408F21Rik,Grhl2,1
2210408F21Rik,Hic2,1
2210408F21Rik,Hoxa9,1
2210408F21Rik,Hoxb7,1
2210408F21Rik,Hoxd3,1
2210408F21Rik,Ighmbp2,1
2210408F21Rik,Ikzf3,1
2210408F21Rik,Mapk13,1
2210408F21Rik,Mecom,1
2210408F21Rik,Med17,1
2210408F21Rik,Ovol1,1
2210408F21Rik,Prkcz,1
2210408F21Rik,Rab27a,1
2210408F21Rik,Rorc,1
2210408F21Rik,Rxra,1
2210408F21Rik,Sap30,1
2210408F21Rik,Tfcp2l1,1
2210408F21Rik,Zfp612,1
2210408I21Rik,Bloc1s2,-1
2210411K11Rik,Acvrl1,-1
2210411K11Rik,Dnmt3l,1
2210411K11Rik,E2f3,1
2210411K11Rik,Eng,-1
2210411K11Rik,Exosc5,1
2210411K11Rik,Hoxb4,1
2210411K11Rik,Irf9,-1
2210411K11Rik,Klf9,-1
2210411K11Rik,Ngf,-1
2210411K11Rik,Prnp,-1
2210411K11Rik,Vegfb,1
2210417K05Rik,Camk1,-1
2210417K05Rik,Eif4ebp2,1
2210417K05Rik,Mdm4,1
2310001A20Rik,Cad,-1
2310001A20Rik,Ddx54,1
2310001A20Rik,Klf6,1
2310001A20Rik,Ogt,1
2310001A20Rik,Pak1,1
2310001A20Rik,Smad2,1
2310001A20Rik,Smg5,1
2310001A20Rik,Wbp2,1
2310002D06Rik,Alox12,1
2310002D06Rik,Kcnq1,1
2310002D06Rik,Padi2,1
2310003C23Rik,Axin2,-1
2310003C23Rik,Pygo1,-1
2310003H01Rik,Slc35a4,1
2310004N24Rik,Drap1,1
2310008H04Rik,Ankrd49,-1
2310008H04Rik,Eif3k,-1
2310008H04Rik,Mrpl12,-1
2310008H09Rik,E2f3,1
2310008H09Rik,Litaf,-1
2310008H09Rik,Rora,-1
2310008H09Rik,Zfp768,1
2310008H09Rik,Zfp809,1
2310009B15Rik,Abl1,-1
2310009B15Rik,C1qbp,1
2310009B15Rik,Il1rap,-1
2310009B15Rik,Ncor2,-1
2310009B15Rik,Ssu72,1
2310009B15Rik,Tfam,1
2310009B15Rik,Zfp553,1
2310014F07Rik,Ctnnd2,1
2310014F07Rik,Epb4.1l4b,1
2310014F07Rik,Erbb3,1
2310014F07Rik,Esrp1,1
2310014F07Rik,Esrp2,1
2310014F07Rik,F2rl1,1
2310014F07Rik,Gata3,1
2310014F07Rik,Ikzf2,1
2310014F07Rik,Ikzf3,1
2310014F07Rik,Ppargc1a,1
2310014F07Rik,Txlng,1
2310014F07Rik,Wwc1,1
2310014F07Rik,Zfp219,1
2310015B20Rik,Cebpd,-1
2310015B20Rik,E2f3,1
2310015B20Rik,Hoxb4,1
2310015B20Rik,Sema4d,1
2310015B20Rik,Zfp467,1
2310030G06Rik,Usp2,-1
2310033E01Rik,Zkscan6,1
2310035C23Rik,Akna,-1
2310035C23Rik,Eda2r,-1
2310035C23Rik,Nr2f6,1
2310035C23Rik,Snf8,1
2310035C23Rik,Srebf1,1
2310035C23Rik,Zfp30,-1
2310036O22Rik,Apba1,-1
2310036O22Rik,Mir125b-2,-1
2310036O22Rik,Mxd4,-1
2310036O22Rik,Ppp1ca,1
2310036O22Rik,Zfp511,1
2310037I24Rik,Atxn7,1
2310037I24Rik,Ewsr1,1
2310037I24Rik,Mars,1
2310042D19Rik,4921506M07Rik,1
2310042D19Rik,4930412O13Rik,1
2310042D19Rik,4930452B06Rik,1
2310042D19Rik,4933416M07Rik,1
2310042D19Rik,A930005H10Rik,1
2310042D19Rik,AI463170,1
2310042D19Rik,Acsl1,1
2310042D19Rik,Adam28,1
2310042D19Rik,Aim1l,1
2310042D19Rik,Akr1b10,1
2310042D19Rik,Aldh3b2,1
2310042D19Rik,Ank3,1
2310042D19Rik,Ankfn1,1
2310042D19Rik,Arhgap27,1
2310042D19Rik,Arhgdig,1
2310042D19Rik,Atp10b,1
2310042D19Rik,Atp8a2,1
2310042D19Rik,B430010I23Rik,1
2310042D19Rik,Cd82,1
2310042D19Rik,Cgn,1
2310042D19Rik,Clca2,1
2310042D19Rik,Clca5,1
2310042D19Rik,D730001G18Rik,1
2310042D19Rik,Dnase1l2,1
2310042D19Rik,Duox1,1
2310042D19Rik,Enpp4,1
2310042D19Rik,Erbb3,1
2310042D19Rik,Exph5,1
2310042D19Rik,Faah,1
2310042D19Rik,Fam71f2,1
2310042D19Rik,Fancc,-1
2310042D19Rik,Fer1l4,1
2310042D19Rik,Gcnt7,1
2310042D19Rik,Gjb6,1
2310042D19Rik,Gm15417,1
2310042D19Rik,Gm16062,1
2310042D19Rik,Gm6904,1
2310042D19Rik,Gsta2,1
2310042D19Rik,Gyltl1b,1
2310042D19Rik,Hes2,1
2310042D19Rik,Hibch,1
2310042D19Rik,Hoxb8,1
2310042D19Rik,Ifne,1
2310042D19Rik,Igsf5,1
2310042D19Rik,Ikzf3,1
2310042D19Rik,Isoc2a,1
2310042D19Rik,Kcne1,1
2310042D19Rik,Kctd1,1
2310042D19Rik,Klrg2,1
2310042D19Rik,Krt1,1
2310042D19Rik,Krt78,1
2310042D19Rik,Krt79,1
2310042D19Rik,L1cam,1
2310042D19Rik,Liph,1
2310042D19Rik,Lipk,1
2310042D19Rik,Macc1,1
2310042D19Rik,Marveld3,1
2310042D19Rik,Mmp15,1
2310042D19Rik,Myo5b,1
2310042D19Rik,Myo5c,1
2310042D19Rik,Pex11c,1
2310042D19Rik,Pgap1,1
2310042D19Rik,Plekhh1,1
2310042D19Rik,Plekhn1,1
2310042D19Rik,Pof1b,1
2310042D19Rik,Prap1,1
2310042D19Rik,Prss8,1
2310042D19Rik,Pvrl4,1
2310042D19Rik,Rab27a,1
2310042D19Rik,Ralgapa2,1
2310042D19Rik,Reep6,1
2310042D19Rik,Rhov,1
2310042D19Rik,Rnf144b,1
2310042D19Rik,Rnf208,1
2310042D19Rik,S100a5,1
2310042D19Rik,Scamp5,1
2310042D19Rik,Slc22a20,1
2310042D19Rik,Sorbs2,1
2310042D19Rik,Spint3,1
2310042D19Rik,Sptlc3,1
2310042D19Rik,Srd5a3,1
2310042D19Rik,Syngr1,1
2310042D19Rik,Sytl5,1
2310042D19Rik,Tbc1d9,1
2310042D19Rik,Tmco4,1
2310042D19Rik,Tmem141,1
2310042D19Rik,Tmem181a,1
2310042D19Rik,Tmem54,1
2310042D19Rik,Ugt1a1,1
2310042D19Rik,Wbscr27,1
2310042D19Rik,Zfp612,1
2310043J07Rik,Dach2,1
2310043J07Rik,Eya2,1
2310043J07Rik,Tfec,1
2310043J07Rik,Zbtb7b,1
2310044H10Rik,Secisbp2,-1
2310067B10Rik,Hlf,-1
2310067B10Rik,Kdm3b,1
2310067B10Rik,Rfx7,1
2400003C14Rik,Hnrnpd,1
2400003C14Rik,Pdcd10,1
2400003C14Rik,Uhrf2,1
2400003C14Rik,Ythdf2,1
2400009B08Rik,Ifi27l1,1
2400009B08Rik,Ppp1r15a,1
2410001C21Rik,Fas,-1
2410001C21Rik,Foxo4,-1
2410001C21Rik,Med10,1
2410004B18Rik,Asf1a,1
2410004B18Rik,Bcl6,1
2410004B18Rik,H2afy,1
2410004B18Rik,Meaf6,1
2410004B18Rik,Nufip1,1
2410004B18Rik,Sltm,1
2410004N09Rik,Abt1,1
2410004N09Rik,Arsa,-1
2410004N09Rik,Atp2b4,-1
2410004N09Rik,Batf2,-1
2410004N09Rik,C1qtnf1,-1
2410004N09Rik,Cited2,-1
2410004N09Rik,Cys1,-1
2410004N09Rik,Dnajc2,1
2410004N09Rik,Fstl3,-1
2410004N09Rik,Fzd6,1
2410004N09Rik,Fzd7,-1
2410004N09Rik,Hic1,-1
2410004N09Rik,Isl1,-1
2410004N09Rik,Ldlr,1
2410004N09Rik,Lif,-1
2410004N09Rik,Maf,-1
2410004N09Rik,Mbnl3,1
2410004N09Rik,Mir370,-1
2410004N09Rik,Mst1,1
2410004N09Rik,Nfic,-1
2410004N09Rik,Pkd1,-1
2410004N09Rik,Prrx2,-1
2410004N09Rik,Rg9mtd1,1
2410004N09Rik,Rhoq,-1
2410004N09Rik,Rnf25,1
2410004N09Rik,Sp100,-1
2410004N09Rik,Taf13,1
2410004N09Rik,Tead2,-1
2410004N09Rik,Tox2,1
2410004N09Rik,Trps1,-1
2410004N09Rik,Trpv4,1
2410004N09Rik,Wdr61,1
2410004N09Rik,Zbtb7a,1
2410004N09Rik,Zfp238,1
2410004P03Rik,Arhgef5,-1
2410004P03Rik,Lpin2,-1
2410004P03Rik,Nrip1,-1
2410004P03Rik,Paip1,-1
2410004P03Rik,Riok1,-1
2410004P03Rik,Ubap2,-1
2410004P03Rik,Zkscan6,-1
2410015M20Rik,Ddrgk1,1
2410016O06Rik,Atp1b1,1
2410016O06Rik,Epcam,1
2410016O06Rik,Foxa1,1
2410016O06Rik,Fzd6,1
2410016O06Rik,Fzd7,-1
2410016O06Rik,Hnf1b,1
2410016O06Rik,Map3k9,1
2410016O06Rik,Mbnl3,1
2410016O06Rik,Mst1,1
2410016O06Rik,Nfib,-1
2410016O06Rik,Padi4,1
2410016O06Rik,Plcg2,1
2410016O06Rik,Pogk,1
2410016O06Rik,Prrx2,-1
2410016O06Rik,Ripk4,1
2410016O06Rik,Tead2,-1
2410016O06Rik,Tox2,1
2410016O06Rik,Trpv4,1
2410016O06Rik,Zfp7,1
2410042D21Rik,Pkp1,1
2410066E13Rik,Aebp1,1
2410066E13Rik,Arsa,1
2410066E13Rik,Atp2b4,1
2410066E13Rik,Batf2,1
2410066E13Rik,Bmpr1b,1
2410066E13Rik,C1qtnf1,1
2410066E13Rik,Camk1d,1
2410066E13Rik,Cav1,1
2410066E13Rik,Cntn1,1
2410066E13Rik,Coq7,-1
2410066E13Rik,Csdc2,1
2410066E13Rik,Ctbp2,-1
2410066E13Rik,Cys1,1
2410066E13Rik,Dab2,1
2410066E13Rik,Dzip1,1
2410066E13Rik,Fhl1,1
2410066E13Rik,Fstl3,1
2410066E13Rik,Fzd1,1
2410066E13Rik,Gbp4,1
2410066E13Rik,Glis2,1
2410066E13Rik,Hoxc10,1
2410066E13Rik,Ift52,-1
2410066E13Rik,Lsm6,-1
2410066E13Rik,Mir370,1
2410066E13Rik,Msn,1
2410066E13Rik,Nfic,1
2410066E13Rik,Olfm1,1
2410066E13Rik,Pdgfra,1
2410066E13Rik,Pias4,-1
2410066E13Rik,Pkd1,1
2410066E13Rik,Pkd2,1
2410066E13Rik,Pmf1,-1
2410066E13Rik,Rasl11a,1
2410066E13Rik,Rhoq,1
2410066E13Rik,Smarca1,1
2410066E13Rik,Sp100,1
2410066E13Rik,Sphk1,1
2410066E13Rik,Tcf21,1
2410066E13Rik,Tgfb3,1
2410066E13Rik,Trerf1,1
2410066E13Rik,Tyms,-1
2410066E13Rik,Vipar,-1
2410066E13Rik,Vps36,-1
2410066E13Rik,Zeb1,1
2410066E13Rik,Zeb2,1
2410066E13Rik,Zfp536,1
2410089E03Rik,Arid5b,1
2410131K14Rik,Hdac7,-1
2410131K14Rik,Kank2,-1
2410131K14Rik,Sub1,1
2500003M10Rik,Hsf1,1
2500003M10Rik,Krt6a,1
2500003M10Rik,Polr2m,1
2500003M10Rik,Pspc1,1
2500003M10Rik,Slc1a4,1
2500003M10Rik,Wdr45l,1
2510002D24Rik,Trak2,-1
2510009E07Rik,Abt1,-1
2510009E07Rik,Atp2b4,1
2510009E07Rik,Batf2,1
2510009E07Rik,Bmp4,1
2510009E07Rik,C1qtnf1,1
2510009E07Rik,Cryab,1
2510009E07Rik,Cth,-1
2510009E07Rik,Cys1,1
2510009E07Rik,Ddr2,1
2510009E07Rik,Dnajc2,-1
2510009E07Rik,Fhl1,1
2510009E07Rik,Fstl3,1
2510009E07Rik,Fzd6,-1
2510009E07Rik,Hoxc10,1
2510009E07Rik,Isl1,1
2510009E07Rik,Ldlr,-1
2510009E07Rik,Maf,1
2510009E07Rik,Maml2,-1
2510009E07Rik,Mbnl3,-1
2510009E07Rik,Mir370,1
2510009E07Rik,Nfic,1
2510009E07Rik,Olfm1,1
2510009E07Rik,Pias4,-1
2510009E07Rik,Pkd1,1
2510009E07Rik,Plac8,1
2510009E07Rik,Ppp1r13l,-1
2510009E07Rik,Prrx2,1
2510009E07Rik,Ptgis,1
2510009E07Rik,Rasl11a,1
2510009E07Rik,Rnf25,-1
2510009E07Rik,Smarca1,1
2510009E07Rik,Tnfrsf1b,1
2510009E07Rik,Trpv4,-1
2510009E07Rik,Twist2,1
2510009E07Rik,Wnt2,1
2510009E07Rik,Zbtb7a,-1
2510009E07Rik,Zfp219,-1
2510039O18Rik,Aebp2,1
2510039O18Rik,Ctnnb1,1
2510039O18Rik,Eif2b5,1
2510039O18Rik,Naa15,1
2510039O18Rik,Trap1,1
2510039O18Rik,Ubxn2a,1
2600006L11Rik,Abt1,-1
2600006L11Rik,Atp2b4,1
2600006L11Rik,Batf2,1
2600006L11Rik,C1qtnf1,1
2600006L11Rik,Camk1d,1
2600006L11Rik,Cav1,1
2600006L11Rik,Csdc2,1
2600006L11Rik,Ctbp2,-1
2600006L11Rik,Ctsz,1
2600006L11Rik,Cys1,1
2600006L11Rik,Dnajc2,-1
2600006L11Rik,Dzip1,1
2600006L11Rik,Epb4.1l4b,-1
2600006L11Rik,Fhl1,1
2600006L11Rik,Fstl3,1
2600006L11Rik,Hoxc10,1
2600006L11Rik,Ift52,-1
2600006L11Rik,Isl1,1
2600006L11Rik,Maf,1
2600006L11Rik,Mif4gd,-1
2600006L11Rik,Mir370,1
2600006L11Rik,Nfic,1
2600006L11Rik,Olfm1,1
2600006L11Rik,Pias4,-1
2600006L11Rik,Pkd1,1
2600006L11Rik,Plac8,1
2600006L11Rik,Pnp,1
2600006L11Rik,Ppp1r13l,-1
2600006L11Rik,Prdm5,1
2600006L11Rik,Prrx2,1
2600006L11Rik,Ptgis,1
2600006L11Rik,Rasl11a,1
2600006L11Rik,Smarca1,1
2600006L11Rik,Sp100,1
2600006L11Rik,Taf13,-1
2600006L11Rik,Twist2,1
2600006L11Rik,Wnt2,1
2600006L11Rik,Zeb2,1
2600006L11Rik,Zfp219,-1
2600006L11Rik,Zfp354c,1
2610001J05Rik,Commd2,1
2610005L07Rik,Brd7,1
2610005L07Rik,Cad,-1
2610005L07Rik,Itga2,1
2610005L07Rik,Nr2f2,-1
2610005L07Rik,Ogt,1
2610005L07Rik,Paip1,1
2610005L07Rik,Pak1,1
2610005L07Rik,Prkaa2,1
2610005L07Rik,Rbm4,1
2610005L07Rik,Riok1,1
2610005L07Rik,Riok2,1
2610005L07Rik,Smg5,1
2610005L07Rik,Tcerg1,1
2610005L07Rik,Tfip11,1
2610005L07Rik,Tgif1,1
2610008E11Rik,Ahnak,1
2610018G03Rik,Casz1,1
2610018G03Rik,Cav1,-1
2610018G03Rik,Cela1,1
2610018G03Rik,Csdc2,-1
2610018G03Rik,Cys1,-1
2610018G03Rik,Ehf,1
2610018G03Rik,Elf3,1
2610018G03Rik,Ell3,1
2610018G03Rik,Epb4.1l4b,1
2610018G03Rik,Ephx2,1
2610018G03Rik,Erbb3,1
2610018G03Rik,Esrp2,1
2610018G03Rik,F2rl1,1
2610018G03Rik,Fhl1,-1
2610018G03Rik,Gata2,1
2610018G03Rik,Gata3,1
2610018G03Rik,Hic2,1
2610018G03Rik,Ikzf2,1
2610018G03Rik,Ikzf3,1
2610018G03Rik,Isl1,-1
2610018G03Rik,Lmo1,1
2610018G03Rik,Mapk13,1
2610018G03Rik,Mecom,1
2610018G03Rik,Med17,1
2610018G03Rik,Mir205,1
2610018G03Rik,Mn1,-1
2610018G03Rik,Nfia,-1
2610018G03Rik,Nfix,-1
2610018G03Rik,Nol3,-1
2610018G03Rik,Pmf1,1
2610018G03Rik,Pnp,-1
2610018G03Rik,Ppp1r13l,1
2610018G03Rik,Prrx2,-1
2610018G03Rik,Ptgis,-1
2610018G03Rik,Rorc,1
2610018G03Rik,Serping1,-1
2610018G03Rik,Shh,1
2610018G03Rik,Tfcp2l1,1
2610018G03Rik,Twist2,-1
2610018G03Rik,Zfp612,1
2610019F03Rik,Celsr2,1
2610019F03Rik,Dtnbp1,-1
2610019F03Rik,Ell3,1
2610019F03Rik,Grb7,1
2610019F03Rik,Grhl2,1
2610019F03Rik,Hoxb7,1
2610019F03Rik,Prkcz,1
2610019F03Rik,Rorc,1
2610019F03Rik,Rxra,1
2610019F03Rik,Sigirr,1
2610019F03Rik,Zbtb17,1
2610019F03Rik,Zfp612,1
2610027L16Rik,Hgf,-1
2610027L16Rik,Srfbp1,1
2610027L16Rik,Srsf5,1
2610028E06Rik,Apbb1,1
2610028E06Rik,Cd34,1
2610028E06Rik,Cfh,1
2610028E06Rik,Creb5,1
2610028E06Rik,Edn3,1
2610028E06Rik,Gpc3,1
2610028E06Rik,Lum,1
2610028E06Rik,Sdpr,1
2610028E06Rik,Sfrp1,1
2610028E06Rik,Smad9,1
2610034B18Rik,Ahr,-1
2610034B18Rik,Psip1,1
2610034B18Rik,Zfhx4,1
2610035D17Rik,Gnb2l1,1
2610035D17Rik,Kti12,1
2610035D17Rik,Prkab1,1
2610035D17Rik,Trim13,1
2610035D17Rik,Zfp706,1
2610044O15Rik,Arhgef10l,-1
2610044O15Rik,C030044B11Rik,-1
2610044O15Rik,Dyrk2,-1
2610044O15Rik,E2f2,1
2610044O15Rik,Glt25d2,1
2610044O15Rik,Me1,-1
2610044O15Rik,Mir17,-1
2610044O15Rik,Mir18,-1
2610044O15Rik,Mll2,-1
2610203C20Rik,Brdt,1
2610203C20Rik,Cux2,-1
2610203C20Rik,Gata2,-1
2610203C20Rik,Nfix,1
2610203C20Rik,Nos1ap,-1
2610203C20Rik,Nr2f6,-1
2610203C20Rik,Smarca4,-1
2610203C20Rik,Tgfb1i1,1
2610203C22Rik,Irf9,1
2610301B20Rik,Cdca7l,-1
2610301B20Rik,Hyal2,-1
2610301B20Rik,Nfkbie,1
2610301B20Rik,Thap1,-1
2610301B20Rik,Ybx1,-1
2610301B20Rik,Zzz3,-1
2610305D13Rik,Batf,1
2610305D13Rik,Irf8,1
2610528J11Rik,Cela1,1
2610528J11Rik,Ell3,1
2610528J11Rik,Esrra,1
2610528J11Rik,Fgfr3,1
2610528J11Rik,Hoxb2,1
2610528J11Rik,Hoxb7,1
2610528J11Rik,Hoxd3,1
2610528J11Rik,Nrarp,1
2610528J11Rik,Ovol1,1
2610528J11Rik,Pkhd1,1
2610528J11Rik,Rorc,1
2610528J11Rik,Rxra,1
2610528J11Rik,Sap30,1
2610528J11Rik,Sirt2,-1
2610528J11Rik,Zbtb17,1
2700023E23Rik,Med22,1
2700046A07Rik,Bmp4,1
2700046A07Rik,C1qtnf1,1
2700046A07Rik,Cryab,1
2700046A07Rik,Csdc2,1
2700046A07Rik,Ctsz,1
2700046A07Rik,Eda2r,1
2700046A07Rik,F2rl1,-1
2700046A07Rik,Fhl1,1
2700046A07Rik,Hlf,1
2700046A07Rik,Hoxc10,1
2700046A07Rik,Isl1,1
2700046A07Rik,Maf,1
2700046A07Rik,Maml2,-1
2700046A07Rik,Mir370,1
2700046A07Rik,Mustn1,1
2700046A07Rik,Olfm1,1
2700046A07Rik,Plac8,1
2700046A07Rik,Pnp,1
2700046A07Rik,Ppp1r13l,-1
2700046A07Rik,Prdm5,1
2700046A07Rik,Ptgis,1
2700046A07Rik,Rasl11a,1
2700046A07Rik,Smarca1,1
2700046A07Rik,Snai1,1
2700046A07Rik,Tbx5,1
2700046A07Rik,Tmbim6,-1
2700046A07Rik,Tnfrsf1b,1
2700046A07Rik,Twist2,1
2700046A07Rik,Usp7,-1
2700046A07Rik,Wnt2,1
2700046A07Rik,Zfp219,-1
2700046A07Rik,Zfp30,1
2700046A07Rik,Zfp354c,1
2700046G09Rik,AI506816,-1
2700046G09Rik,Anapc7,1
2700046G09Rik,Bag2,1
2700046G09Rik,Chchd8,1
2700046G09Rik,Cstf1,1
2700046G09Rik,Cyfip2,1
2700046G09Rik,Dmwd,-1
2700046G09Rik,Fam136a,1
2700046G09Rik,Fam174a,1
2700046G09Rik,Fam98c,1
2700046G09Rik,Golim4,-1
2700046G09Rik,Mdh1,1
2700046G09Rik,Mfsd5,1
2700046G09Rik,Mri1,1
2700046G09Rik,Mrps2,1
2700046G09Rik,Ocel1,1
2700046G09Rik,Parl,1
2700046G09Rik,Pcyt2,1
2700046G09Rik,Pnpo,1
2700046G09Rik,Sar1b,1
2700046G09Rik,Sec16b,-1
2700046G09Rik,Slc22a4,-1
2700046G09Rik,Ulk3,1
2700060E02Rik,2810422J05Rik,1
2700060E02Rik,4933406I18Rik,-1
2700060E02Rik,Adcy4,-1
2700060E02Rik,Alad,1
2700060E02Rik,Bphl,1
2700060E02Rik,Cacnb2,-1
2700060E02Rik,Cacnb3,-1
2700060E02Rik,Ccdc114,-1
2700060E02Rik,Ccdc46,-1
2700060E02Rik,Clk1,-1
2700060E02Rik,Cnih4,1
2700060E02Rik,Coq5,1
2700060E02Rik,Dnajc15,1
2700060E02Rik,Dram2,1
2700060E02Rik,Fez1,-1
2700060E02Rik,Gli3,-1
2700060E02Rik,Gm5148,1
2700060E02Rik,Ift57,-1
2700060E02Rik,Maged2,-1
2700060E02Rik,Mocs2,1
2700060E02Rik,Mpzl1,-1
2700060E02Rik,Mrpl43,1
2700060E02Rik,Mtap4,-1
2700060E02Rik,Ndufaf4,1
2700060E02Rik,Nedd9,-1
2700060E02Rik,Nlgn2,-1
2700060E02Rik,Ormdl2,1
2700060E02Rik,Oscp1,-1
2700060E02Rik,Pdcd11,1
2700060E02Rik,Peli2,-1
2700060E02Rik,Pex16,1
2700060E02Rik,Phyhd1,-1
2700060E02Rik,Polr1d,1
2700060E02Rik,Ppp1r18,-1
2700060E02Rik,Prnp,-1
2700060E02Rik,Ptpmt1,1
2700060E02Rik,Pts,1
2700060E02Rik,Rev3l,-1
2700060E02Rik,Sema5a,-1
2700060E02Rik,Smarcd3,-1
2700060E02Rik,Sycp3,-1
2700060E02Rik,Tshz3,-1
2700060E02Rik,Ttc28,-1
2700081L22Rik,Tgfbr3,-1
2700081O15Rik,Arsa,1
2700081O15Rik,Batf2,1
2700081O15Rik,C1qtnf1,1
2700081O15Rik,Cys1,1
2700081O15Rik,Efna1,-1
2700081O15Rik,Fstl3,1
2700081O15Rik,Ldlr,-1
2700081O15Rik,Msl3l2,1
2700081O15Rik,Mtor,-1
2700081O15Rik,Nfic,1
2700081O15Rik,Ngdn,-1
2700081O15Rik,Pkd1,1
2700081O15Rik,Rg9mtd1,-1
2700081O15Rik,Rhoq,1
2700081O15Rik,Rnf25,-1
2700081O15Rik,Trps1,1
2700081O15Rik,Zbtb4,1
