EndNodes_1,EndNodes_2,Weight
1110032A04Rik,Cidec,1
1110032A04Rik,Cyp3a13,1
1110032A04Rik,Igf2bp1,1
1110032A04Rik,Mapre3,1
1110032A04Rik,Padi2,1
1110032A04Rik,Trim15,1
1110032A04Rik,Zbtb7b,1
1110034A24Rik,Chek2,1
1110034A24Rik,Elp3,1
1110034A24Rik,Gle1,1
1110034A24Rik,Nol11,1
1110034A24Rik,Pkp1,1
1110034A24Rik,Prmt5,1
1110034A24Rik,Tyms,1
1110034A24Rik,Xrcc5,1
1110034A24Rik,Xrcc6,1
1110034B05Rik,AI987944,1
1110034B05Rik,Coq7,1
1110034B05Rik,Exosc9,1
1110038D17Rik,Il15,1
1110038D17Rik,Mier1,1
1110038D17Rik,Ppara,1
1110038F14Rik,Paf1,1
1110049F12Rik,Bag1,1
1110049F12Rik,Bcl10,1
1110049F12Rik,Ccnd3,1
1110049F12Rik,Cdk5rap3,1
1110049F12Rik,Creb3,1
1110049F12Rik,D17Wsu104e,1
1110049F12Rik,Dap,1
1110049F12Rik,Dnajb1,1
1110049F12Rik,Ihh,1
1110049F12Rik,Med10,1
1110049F12Rik,Nrbf2,1
1110049F12Rik,Pofut2,1
1110049F12Rik,Preb,1
1110049F12Rik,Pxmp3,1
1110049F12Rik,Srp9,1
1110049F12Rik,Tsc22d1,1
1110049F12Rik,Vps25,1
1110049F12Rik,Xbp1,1
1110051M20Rik,Dmd,1
1110051M20Rik,Foxk1,1
1110051M20Rik,Gata6,1
1110051M20Rik,Gtf2h4,1
1110051M20Rik,Mbtd1,1
1110051M20Rik,Srpk2,1
1110051M20Rik,Xrcc5,1
1110051M20Rik,Xrcc6,1
1110057K04Rik,Ccnh,1
1110057K04Rik,Cdk9,1
1110057K04Rik,Ciao1,1
1110057K04Rik,Cops2,1
1110057K04Rik,Cops5,1
1110057K04Rik,Fiz1,1
1110057K04Rik,Gtf2h2,1
1110057K04Rik,Kat5,1
1110057K04Rik,Med27,1
1110057K04Rik,Med6,1
1110057K04Rik,Mina,1
1110057K04Rik,Mkrn2,1
1110057K04Rik,Mll5,1
1110057K04Rik,Pnrc2,1
1110057K04Rik,Rbm7,1
1110057K04Rik,Riok2,1
1110057K04Rik,Rqcd1,1
1110057K04Rik,Strap,1
1110057K04Rik,Ttc5,1
1110057K04Rik,Ube3a,1
1110057K04Rik,Ythdf2,1
1110057K04Rik,Zfp235,1
1110057K04Rik,Zfp386,1
1110057K04Rik,Zhx1,1
1110058L19Rik,Cdk5,1
1110058L19Rik,Commd3,1
1110058L19Rik,Commd5,1
1110058L19Rik,Dand5,1
1110058L19Rik,Eif4e2,1
1110058L19Rik,Ilk,1
1110058L19Rik,Larp4b,1
1110058L19Rik,Med7,1
1110058L19Rik,Med8,1
1110058L19Rik,Mpv17l2,1
1110058L19Rik,Pdcd10,1
1110058L19Rik,Prkaca,1
1110058L19Rik,Sigirr,1
1110058L19Rik,Ssu72,1
1110058L19Rik,Uxt,1
1110058L19Rik,Wbp2,1
1110059G10Rik,Akirin2,1
1110059G10Rik,Gtf2h2,1
1110059G10Rik,Med27,1
1110059G10Rik,Mll5,1
1110059G10Rik,Myd88,1
1110059G10Rik,Nfyb,1
1110059G10Rik,Nfyc,1
1110059G10Rik,Pcgf5,1
1110059G10Rik,Rqcd1,1
1110059G10Rik,Slc35a4,1
1110059G10Rik,Strap,1
1110065P20Rik,Sin3b,1
1190002F15Rik,2810442I21Rik,1
1190002F15Rik,Birc5,1
1190002F15Rik,Ckap2,1
1190002H23Rik,Ascl2,1
1190002H23Rik,Mcc,1
1190002H23Rik,Mfge8,1
1190002H23Rik,Prelp,1
1190002H23Rik,Smoc2,1
1190003J15Rik,Camk1,1
1190003J15Rik,Cdc123,1
1190003J15Rik,Fam58b,1
1190003J15Rik,Gtf2h5,1
1190003J15Rik,Rrn3,1
1190003J15Rik,Sub1,1
1190003J15Rik,Wdr61,1
1190005F20Rik,Braf,1
1190005F20Rik,Csnk1d,1
1190005F20Rik,Gpbp1,1
1190005F20Rik,Hdac3,1
1190005F20Rik,Lsm14a,1
1190005F20Rik,Mavs,1
1190005F20Rik,Papd4,1
1190005F20Rik,Rhbdd1,1
1190005F20Rik,Rnf4,1
1190005F20Rik,Rnf6,1
1190005F20Rik,Slc35a4,1
1190005F20Rik,Vipar,1
1190005F20Rik,Vps35,1
1190007I07Rik,Bmyc,1
1190007I07Rik,C1qbp,1
1190007I07Rik,Exosc5,1
1190007I07Rik,Gtf2h4,1
1190007I07Rik,Lsm5,1
1190007I07Rik,Mrto4,1
1190007I07Rik,Nfib,1
1190007I07Rik,Ppid,1
1190007I07Rik,Ppie,1
1190007I07Rik,Prmt1,1
1190007I07Rik,Prmt7,1
1190007I07Rik,Pus1,1
1190007I07Rik,Rbmxl1,1
1190007I07Rik,Ruvbl1,1
1190007I07Rik,Sarnp,1
1190007I07Rik,Smyd2,1
1200011I18Rik,Nfyb,1
1200011M11Rik,Ankmy2,1
1200011M11Rik,Hsdl1,1
1200011M11Rik,Map2k5,1
1200011M11Rik,Pdk1,1
1200011M11Rik,Rabggta,1
1200011M11Rik,Rbm18,1
1200011M11Rik,Spcs3,1
1200011M11Rik,Spryd4,1
1200011M11Rik,Wdyhv1,1
1300002E11Rik,Commd5,1
1300002E11Rik,Sin3b,1
1300002E11Rik,Sirt7,1
1300002E11Rik,Wbp2,1
1300018J18Rik,Arsa,1
1300018J18Rik,Auh,1
1300018J18Rik,Ciao1,1
1300018J18Rik,Commd8,1
1300018J18Rik,Esrp2,1
1300018J18Rik,Exosc9,1
1300018J18Rik,Fech,1
1300018J18Rik,Ift52,1
1300018J18Rik,Kat5,1
1300018J18Rik,Mterfd1,1
1300018J18Rik,Narfl,1
1300018J18Rik,Papd4,1
1300018J18Rik,Ptcd2,1
1300018J18Rik,Rmnd1,1
1300018J18Rik,Secisbp2,1
1300018J18Rik,Uqcc,1
1500001M20Rik,Actl6a,1
1500001M20Rik,Gtf2h4,1
1500001M20Rik,Lsm3,1
1500001M20Rik,Lsm5,1
1500001M20Rik,Setd6,1
1500002O20Rik,Epc1,1
1500002O20Rik,Rbm22,1
1500003O03Rik,Abcg2,1
1500003O03Rik,Ahcyl2,1
1500003O03Rik,Cdh17,1
1500003O03Rik,D1Ertd622e,1
1500003O03Rik,Entpd5,1
1500003O03Rik,Gpi1,1
1500003O03Rik,Gramd3,1
1500003O03Rik,Mier3,1
1500003O03Rik,Mkrn1,1
1500003O03Rik,Mvp,1
1500003O03Rik,Slc22a18,1
1500003O03Rik,Slc35f5,1
1500003O03Rik,Slc39a4,1
1500003O03Rik,Spint1,1
1500003O03Rik,Vil1,1
1500010J02Rik,E2f1,1
1500010J02Rik,Hdac6,1
1500010J02Rik,Nup133,1
1500010J02Rik,Phip,1
1500010J02Rik,Pold1,1
1500010J02Rik,Suv39h1,1
1500010J02Rik,Suv39h2,1
1500011H22Rik,Chek2,1
1500011H22Rik,Gle1,1
1500011H22Rik,Hat1,1
1500011H22Rik,Ilf2,1
1500011H22Rik,Nol11,1
1500011H22Rik,Nup85,1
1500011H22Rik,Ppp1r8,1
1500011H22Rik,Wdr77,1
1500011H22Rik,Xrcc6,1
1500011H22Rik,Zfp930,1
1500012F01Rik,Naca,1
1500012F01Rik,Rpl11,1
1500012F01Rik,Rps13,1
1500012F01Rik,Rps3,1
1500012F01Rik,Rps3a,1
1500012F01Rik,Rps7,1
1500012F01Rik,Rps9,1
1500015A07Rik,Mybbp1a,1
1500031L02Rik,Ccnc,1
1500031L02Rik,Ciao1,1
1500031L02Rik,Commd8,1
1500031L02Rik,Irf3,1
1500031L02Rik,Larp4b,1
1500031L02Rik,Med21,1
1500031L02Rik,Med8,1
1500031L02Rik,Mterfd1,1
1500031L02Rik,Pdcd10,1
1500031L02Rik,Taf13,1
1500031L02Rik,Traf2,1
1500031L02Rik,Uxt,1
1600002H07Rik,Chek2,1
1600002H07Rik,Fubp1,1
1600002H07Rik,Gle1,1
1600002H07Rik,Suv39h2,1
1600002H07Rik,Zfp367,1
1600002H07Rik,Zkscan17,1
1600002K03Rik,Alkbh1,1
1600002K03Rik,Camk1,1
1600002K03Rik,Jmjd6,1
1600002K03Rik,Kti12,1
1600002K03Rik,Rrn3,1
1600002K03Rik,Sfr1,1
1600002K03Rik,Ssbp4,1
1600002K03Rik,Trim8,1
1600002K03Rik,Yrdc,1
1600002K03Rik,Zfp593,1
1600012F09Rik,Auh,1
1600012F09Rik,Commd2,1
1600012F09Rik,Commd3,1
1600012F09Rik,Exosc9,1
1600012F09Rik,Ift52,1
1600012F09Rik,Med7,1
1600012F09Rik,Pcgf1,1
1600012F09Rik,Rai12,1
1600012F09Rik,Rmnd1,1
1600012F09Rik,Ttc5,1
1600029D21Rik,Mt3,1
1700007B14Rik,Cyp3a41a,1
1700007B14Rik,Drd2,1
1700007B14Rik,Hoxc5,1
1700007B14Rik,Mmp12,1
1700007F19Rik,Cr1l,-1
1700007F19Rik,Cyp3a41a,1
1700019D03Rik,Armcx3,1
1700019D03Rik,Atf4,1
1700019D03Rik,Creb3l1,1
1700019D03Rik,Dnajc1,1
1700019D03Rik,Fut8,1
1700019D03Rik,Hes6,1
1700019D03Rik,Ptp4a3,1
1700019D03Rik,Tceal8,1
1700019D03Rik,Wars,1
1700025G04Rik,Dusp22,1
1700025G04Rik,Hoxa10,1
1700028J19Rik,Ptp4a3,1
1700029F09Rik,Abt1,1
1700029F09Rik,Brd8,1
1700029F09Rik,Cbx8,1
1700029F09Rik,Ccnt1,1
1700029F09Rik,Clp1,1
1700029F09Rik,Dcps,1
1700029F09Rik,Fam105b,1
1700029F09Rik,Foxn2,1
1700029F09Rik,Klf16,1
1700029F09Rik,Kti12,1
1700029F09Rik,Med31,1
1700029F09Rik,Med9,1
1700029F09Rik,Pcbp1,1
1700029F09Rik,Polr2d,1
1700029F09Rik,Pqbp1,1
1700029F09Rik,Puf60,1
1700029F09Rik,Rbm17,1
1700029F09Rik,Rg9mtd1,1
1700029F09Rik,Sip1,1
1700029F09Rik,Srek1,1
1700029F09Rik,Ssbp4,1
1700029F09Rik,Thap11,1
1700029F09Rik,Yrdc,1
1700029F09Rik,Zfp593,1
1700034H14Rik,Ash2l,1
1700034H14Rik,Bcap29,1
1700034H14Rik,Bcl2l12,1
1700034H14Rik,Ccnh,1
1700034H14Rik,Ecd,1
1700034H14Rik,Ecsit,1
1700034H14Rik,Eif2a,1
1700034H14Rik,Elp4,1
1700034H14Rik,Etf1,1
1700034H14Rik,Fiz1,1
1700034H14Rik,Gtf3a,1
1700034H14Rik,Hnrpll,1
1700034H14Rik,Hsf1,1
1700034H14Rik,Mbnl3,1
1700034H14Rik,Med27,1
1700034H14Rik,Mettl3,1
1700034H14Rik,Mina,1
1700034H14Rik,Mtpap,1
1700034H14Rik,Nsun4,1
1700034H14Rik,Pias2,1
1700034H14Rik,Rbm4,1
1700034H14Rik,Rg9mtd1,1
1700034H14Rik,Riok2,1
1700034H14Rik,Sf3a1,1
1700034H14Rik,Sip1,1
1700034H14Rik,Ss18,1
1700034H14Rik,Taf11,1
1700034H14Rik,Taf1b,1
1700034H14Rik,Tfb2m,1
1700034H14Rik,Trim32,1
1700034H14Rik,Yeats4,1
1700034H14Rik,Zfp235,1
1700034H14Rik,Zfp386,1
1700034H14Rik,Zfp422,1
1700037H04Rik,Actl6a,1
1700037H04Rik,Bcap29,1
1700037H04Rik,E2f4,1
1700037H04Rik,Ecd,1
1700037H04Rik,Eed,1
1700037H04Rik,Elp4,1
1700037H04Rik,Hnrnpr,1
1700037H04Rik,Lsm3,1
1700037H04Rik,Ncbp2,1
1700037H04Rik,Paf1,1
1700037H04Rik,Polr2d,1
1700037H04Rik,Rbm4,1
1700037H04Rik,Rnps1,1
1700037H04Rik,Setd6,1
1700037H04Rik,Sf1,1
1700037H04Rik,Sf3a1,1
1700037H04Rik,Sf3b4,1
1700037H04Rik,Tfam,1
1700037H04Rik,Tfb2m,1
1700037H04Rik,Uchl5,1
1700040I03Rik,Atf6b,1
1700040I03Rik,Bcap29,1
1700040I03Rik,Cby1,1
1700040I03Rik,Ddx41,1
1700040I03Rik,Foxk2,1
1700040I03Rik,Glmn,1
1700040I03Rik,Jmjd5,1
1700040I03Rik,Map2k6,1
1700040I03Rik,Pick1,1
1700040I03Rik,Rg9mtd1,1
1700040I03Rik,Stau2,1
1700040I03Rik,Tasp1,1
1700040I03Rik,Whsc2,1
1700040I03Rik,Zfp260,1
1700040I03Rik,Zfp64,1
1700040L02Rik,Bclaf1,1
1700040L02Rik,Elp3,1
1700040L02Rik,Syncrip,1
1700052N19Rik,Foxk2,1
1700066B19Rik,Cited4,1
1700066B19Rik,Maged1,1
1700066B19Rik,Ptov1,1
1700066B19Rik,Ptp4a3,1
1700066B19Rik,Zfp275,1
1700073E17Rik,Cyp3a41a,1
1700073E17Rik,Drd2,1
1700086O06Rik,Ptrh2,1
1700086O06Rik,Zscan21,1
1700106N22Rik,Btrc,1
1700106N22Rik,Cnot8,1
1700106N22Rik,Commd2,1
1700106N22Rik,Cr1l,1
1700106N22Rik,Dand5,1
1700106N22Rik,Dedd,1
1700106N22Rik,Dom3z,1
1700106N22Rik,Gtf2e2,1
1700106N22Rik,Hax1,1
1700106N22Rik,Ilk,1
1700106N22Rik,Med10,1
1700106N22Rik,Med21,1
1700106N22Rik,Med6,1
1700106N22Rik,Med7,1
1700106N22Rik,Mterfd1,1
1700106N22Rik,Nrbf2,1
1700106N22Rik,Prkag1,1
1700106N22Rik,Psmd10,1
1700106N22Rik,Pxmp3,1
1700106N22Rik,Sirt2,1
1700106N22Rik,Srsf9,1
1700106N22Rik,Taf13,1
1700106N22Rik,Tarbp2,1
1700106N22Rik,Tbpl1,1
1700106N22Rik,Ttc5,1
1700106N22Rik,Wbscr22,1
1700113I22Rik,Crtc1,1
1700113I22Rik,Ing5,1
1700113I22Rik,Jmjd6,1
1700113I22Rik,Morf4l1,1
1700113I22Rik,Myd88,1
1700113I22Rik,Pick1,1
1700113I22Rik,Pqbp1,1
1700113I22Rik,Rbm17,1
1700113I22Rik,Rela,1
1700113I22Rik,Rfxap,1
1700113I22Rik,Sfr1,1
1700113I22Rik,Smyd3,1
1700113I22Rik,Taf1a,1
1700113I22Rik,Zfp64,1
1700123O20Rik,Ascc1,1
1700123O20Rik,C1d,1
1700123O20Rik,Cask,1
1700123O20Rik,Cdk9,1
1700123O20Rik,Cnot8,1
1700123O20Rik,Commd1,1
1700123O20Rik,Commd2,1
1700123O20Rik,Commd3,1
1700123O20Rik,Commd7,1
1700123O20Rik,Cr1l,1
1700123O20Rik,Dedd,1
1700123O20Rik,Exosc3,1
1700123O20Rik,Fubp3,1
1700123O20Rik,Gtf2e2,1
1700123O20Rik,Hax1,1
1700123O20Rik,Ift52,1
1700123O20Rik,Lsm1,1
1700123O20Rik,Mcts1,1
1700123O20Rik,Med10,1
1700123O20Rik,Med21,1
1700123O20Rik,Med30,1
1700123O20Rik,Med6,1
1700123O20Rik,Med7,1
1700123O20Rik,Mterfd1,1
1700123O20Rik,Paip2,1
1700123O20Rik,Polr2g,1
1700123O20Rik,Ppp3ca,1
1700123O20Rik,Prkag1,1
1700123O20Rik,Psmc2,1
1700123O20Rik,Psmd10,1
1700123O20Rik,Pxmp3,1
1700123O20Rik,Rai12,1
1700123O20Rik,Rbck1,1
1700123O20Rik,Rbm7,1
1700123O20Rik,Taf12,1
1700123O20Rik,Tbpl1,1
1700123O20Rik,Ttc5,1
1700123O20Rik,Ube2b,1
1700123O20Rik,Ube2v1,1
1700123O20Rik,Vps25,1
1700123O20Rik,Wbscr22,1
1700123O20Rik,Ythdf2,1
1700123O20Rik,Zfp780b,1
1810006J02Rik,Alx3,1
1810006J02Rik,C1d,-1
1810006K21Rik,Cnpy2,1
1810006K21Rik,D17Wsu104e,1
1810006K21Rik,Drap1,1
1810008I18Rik,Dll1,1
1810008I18Rik,Gfi1,1
1810008I18Rik,Plcb1,1
1810009A15Rik,Rqcd1,1
1810013D10Rik,Commd6,1
1810013D10Rik,Ssu72,1
1810013D10Rik,Wbp2,1
1810013L24Rik,Bcl10,1
1810013L24Rik,Dedd,1
1810013L24Rik,Zfp655,1
1810014B01Rik,Flot2,1
1810014B01Rik,Prmt5,1
1810014B01Rik,Srpk2,1
1810014B01Rik,Xrcc6,1
1810014B01Rik,Zbed3,1
1810019J16Rik,2410003K15Rik,1
1810019J16Rik,Braf,1
1810019J16Rik,Cdk9,1
1810019J16Rik,Clk4,1
1810019J16Rik,Cnot8,1
1810019J16Rik,Commd2,1
1810019J16Rik,Commd8,1
1810019J16Rik,Csnk1d,1
1810019J16Rik,Dnajb6,1
1810019J16Rik,Dpf2,1
1810019J16Rik,Dvl3,1
1810019J16Rik,Eif4e,1
1810019J16Rik,Fech,1
1810019J16Rik,Gtf2a1,1
1810019J16Rik,Hax1,1
1810019J16Rik,Hdac3,1
1810019J16Rik,Ift52,1
1810019J16Rik,Lsm1,1
1810019J16Rik,Mad2l2,1
1810019J16Rik,Mcrs1,1
1810019J16Rik,Mcts1,1
1810019J16Rik,Med21,1
1810019J16Rik,Med6,1
1810019J16Rik,Med7,1
1810019J16Rik,Mina,1
1810019J16Rik,Mterfd1,1
1810019J16Rik,Myd88,1
1810019J16Rik,Nfyb,1
1810019J16Rik,Nfyc,1
1810019J16Rik,Nkap,1
1810019J16Rik,Paf1,1
1810019J16Rik,Papd4,1
1810019J16Rik,Pcgf5,1
1810019J16Rik,Pin1,1
1810019J16Rik,Pnrc2,1
1810019J16Rik,Poldip3,1
1810019J16Rik,Prkag1,1
1810019J16Rik,Psmc2,1
1810019J16Rik,Psmd9,1
1810019J16Rik,Rai12,1
1810019J16Rik,Rbck1,1
1810019J16Rik,Rbm7,1
1810019J16Rik,Rela,1
1810019J16Rik,Rnf187,1
1810019J16Rik,Sap18,1
1810019J16Rik,Sf3b4,1
1810019J16Rik,Sirt2,1
1810019J16Rik,Slc35a4,1
1810019J16Rik,Srebf2,1
1810019J16Rik,Srsf9,1
1810019J16Rik,Strap,1
1810019J16Rik,Tada1,1
1810019J16Rik,Taf11,1
1810019J16Rik,Taf13,1
1810019J16Rik,Tbp,1
1810019J16Rik,Tbpl1,1
1810019J16Rik,Terf2ip,1
1810019J16Rik,Th1l,1
1810019J16Rik,Ttc5,1
1810019J16Rik,Vps25,1
1810019J16Rik,Wbscr22,1
1810019J16Rik,Zfp148,1
1810019J16Rik,Zfp954,1
1810026J23Rik,2510012J08Rik,1
1810026J23Rik,Brd7,1
1810026J23Rik,Cnot7,1
1810026J23Rik,D1Bwg0212e,1
1810026J23Rik,Eif2b5,1
1810026J23Rik,Ercc2,1
1810026J23Rik,Gtf2h2,1
1810026J23Rik,Hdac3,1
1810026J23Rik,Hspa4,1
1810026J23Rik,Lsm14a,1
1810026J23Rik,Mta2,1
1810026J23Rik,Nsun4,1
1810026J23Rik,Rnf168,1
1810026J23Rik,Rnf8,1
1810026J23Rik,Taf6,1
1810026J23Rik,Thoc5,1
1810026J23Rik,Tmem135,1
1810026J23Rik,Usp15,1
1810026J23Rik,Usp3,1
1810026J23Rik,Zfp386,1
1810029B16Rik,Naf1,1
1810030N24Rik,2410003K15Rik,1
1810030N24Rik,C1d,1
1810030N24Rik,Commd1,1
1810030N24Rik,Commd7,1
1810030N24Rik,Hax1,1
1810030N24Rik,Med8,1
1810030N24Rik,Mterfd1,1
1810030N24Rik,Polr2g,1
1810030N24Rik,Prkag1,1
1810030N24Rik,Srsf9,1
1810030N24Rik,Uxt,1
1810030O07Rik,Abt1,1
1810030O07Rik,Ccnh,1
1810030O07Rik,Ccnt1,1
1810030O07Rik,Cdk7,1
1810030O07Rik,Clk4,1
1810030O07Rik,Cnot10,1
1810030O07Rik,Cnot2,1
1810030O07Rik,Cnot8,1
1810030O07Rik,Cops5,1
1810030O07Rik,Ddx41,1
1810030O07Rik,Ecd,1
1810030O07Rik,Eed,1
1810030O07Rik,Eif2s1,1
1810030O07Rik,Etf1,1
1810030O07Rik,Fam129b,1
1810030O07Rik,Gtf2h3,1
1810030O07Rik,Kars,1
1810030O07Rik,Mbnl3,1
1810030O07Rik,Mcts1,1
1810030O07Rik,Meaf6,1
1810030O07Rik,Mettl3,1
1810030O07Rik,Mina,1
1810030O07Rik,Myd88,1
1810030O07Rik,Pcid2,1
1810030O07Rik,Ptpn2,1
1810030O07Rik,Rbm7,1
1810030O07Rik,Rg9mtd1,1
1810030O07Rik,Sars,1
1810030O07Rik,Snapc1,1
1810030O07Rik,Ss18,1
1810030O07Rik,Taf11,1
1810030O07Rik,Tfb1m,1
1810030O07Rik,Tfb2m,1
1810030O07Rik,Thap11,1
1810030O07Rik,Whsc2,1
1810030O07Rik,Yeats4,1
1810030O07Rik,Zfp161,1
1810030O07Rik,Zfp259,1
1810030O07Rik,Zfp410,1
1810031K17Rik,Brms1,1
1810031K17Rik,Cdk9,1
1810031K17Rik,Dedd,1
1810031K17Rik,Hax1,1
1810031K17Rik,Med10,1
1810031K17Rik,Nr1h2,1
1810031K17Rik,Prkag1,1
1810031K17Rik,Pxmp3,1
1810031K17Rik,Rbck1,1
1810031K17Rik,Rbm42,1
1810031K17Rik,Rhoa,1
1810031K17Rik,Sirt2,1
1810031K17Rik,Srebf2,1
1810031K17Rik,Tbpl1,1
1810031K17Rik,Tnfrsf1a,1
1810031K17Rik,Ube2b,1
1810031K17Rik,Ube2v1,1
1810031K17Rik,Vps25,1
1810031K17Rik,Zfp954,1
1810032O08Rik,Enox,1
1810032O08Rik,Tia1,1
1810032O08Rik,Zfp704,1
1810055G02Rik,Armcx3,1
1810055G02Rik,Dnajc1,1
1810055G02Rik,Ptp4a3,1
1810055G02Rik,Usp16,1
1810058I24Rik,Pdcd6,1
1810058I24Rik,Triap1,1
1810062G17Rik,Eif2ak3,1
1810062G17Rik,Nfatc1,1
1810062G17Rik,Rgs2,1
1810062G17Rik,Tead4,1
1810063B05Rik,Pstk,1
1810063B07Rik,Eif4e2,1
1810065E05Rik,Cyp3a13,1
1810074P20Rik,2210021J22Rik,1
1810074P20Rik,2310030G06Rik,1
1810074P20Rik,5930434B04Rik,1
1810074P20Rik,Aacs,1
1810074P20Rik,Acer3,1
1810074P20Rik,Actr8,1
1810074P20Rik,Alg14,1
1810074P20Rik,Appbp2,1
1810074P20Rik,Arfgap1,1
1810074P20Rik,Arfip2,1
1810074P20Rik,Arhgap1,1
1810074P20Rik,Atp2c1,1
1810074P20Rik,Atp6v1h,1
1810074P20Rik,B4galt7,1
1810074P20Rik,Bag3,1
1810074P20Rik,Bag5,1
1810074P20Rik,Bet1,1
1810074P20Rik,Btrc,1
1810074P20Rik,Ccdc127,1
1810074P20Rik,Ccpg1,1
1810074P20Rik,Cd164,1
1810074P20Rik,Cdc16,1
1810074P20Rik,Cdk7,1
1810074P20Rik,Chpt1,1
1810074P20Rik,Clk3,1
1810074P20Rik,Clk4,1
1810074P20Rik,Clns1a,1
1810074P20Rik,Clp1,1
1810074P20Rik,Cnp,1
1810074P20Rik,Cnpy3,1
1810074P20Rik,Cog1,1
1810074P20Rik,Cog7,1
1810074P20Rik,Copa,1
1810074P20Rik,Copb1,1
1810074P20Rik,Cops3,1
1810074P20Rik,Cops4,1
1810074P20Rik,Cpox,1
1810074P20Rik,Crls1,1
1810074P20Rik,Cyp20a1,1
1810074P20Rik,D230037D09Rik,1
1810074P20Rik,Dcun1d5,1
1810074P20Rik,Dennd2d,1
1810074P20Rik,Dhrs7,1
1810074P20Rik,Dpagt1,1
1810074P20Rik,Ebag9,1
1810074P20Rik,Edem2,1
1810074P20Rik,Eif2b2,1
1810074P20Rik,Enpp5,1
1810074P20Rik,Ergic2,1
1810074P20Rik,Faf2,1
1810074P20Rik,Fam18b,1
1810074P20Rik,Fbxo7,1
1810074P20Rik,Galk2,1
1810074P20Rik,Glb1,1
1810074P20Rik,Gm5918,1
1810074P20Rik,Gmppa,1
1810074P20Rik,Golph3l,1
1810074P20Rik,Gorasp2,1
1810074P20Rik,Gpr180,1
1810074P20Rik,Grpel2,1
1810074P20Rik,Gtf2a1,1
1810074P20Rik,Gtf2e2,1
1810074P20Rik,Gyg,1
1810074P20Rik,Hfe,1
1810074P20Rik,Hsd17b12,1
1810074P20Rik,Hsdl1,1
1810074P20Rik,Ippk,1
1810074P20Rik,Lap3,1
1810074P20Rik,Lman2,1
1810074P20Rik,Lztfl1,1
1810074P20Rik,Magt1,1
1810074P20Rik,Mapk9,1
1810074P20Rik,Mcts1,1
1810074P20Rik,Med31,1
1810074P20Rik,Mgat2,1
1810074P20Rik,Mmgt2,1
1810074P20Rik,Mob3a,1
1810074P20Rik,Mob4,1
1810074P20Rik,Morf4l2,1
1810074P20Rik,Mpv17,1
1810074P20Rik,Mtg1,1
1810074P20Rik,Mvd,1
1810074P20Rik,Myadm,1
1810074P20Rik,Naglu,1
1810074P20Rik,Pccb,1
1810074P20Rik,Pdia4,1
1810074P20Rik,Pepd,1
1810074P20Rik,Pex7,1
1810074P20Rik,Pgm3,1
1810074P20Rik,Pick1,1
1810074P20Rik,Pmvk,1
1810074P20Rik,Pofut2,1
1810074P20Rik,Polr3k,1
1810074P20Rik,Ppm1k,1
1810074P20Rik,Pqbp1,1
1810074P20Rik,Preb,1
1810074P20Rik,Prkar1a,1
1810074P20Rik,Pycr2,1
1810074P20Rik,Qpctl,1
1810074P20Rik,Rab3a,1
1810074P20Rik,Rbm7,1
1810074P20Rik,Rcn2,1
1810074P20Rik,Rela,1
1810074P20Rik,Rsph3b,1
1810074P20Rik,Sar1a,1
1810074P20Rik,Sars,1
1810074P20Rik,Scamp4,1
1810074P20Rik,Scfd1,1
1810074P20Rik,Sec22b,1
1810074P20Rik,Sec31a,1
1810074P20Rik,Sgms2,1
1810074P20Rik,Slc25a16,1
1810074P20Rik,Slc2a8,1
1810074P20Rik,Slc30a7,1
1810074P20Rik,Slc35a3,1
1810074P20Rik,Slc35b3,1
1810074P20Rik,Slc3a2,1
1810074P20Rik,Slc48a1,1
1810074P20Rik,Snapin,1
1810074P20Rik,Spcs3,1
1810074P20Rik,Srp72,1
1810074P20Rik,Srprb,1
1810074P20Rik,Ssr3,1
1810074P20Rik,Stard3,1
1810074P20Rik,Stx5a,1
1810074P20Rik,Sycp3,1
1810074P20Rik,Tbc1d10a,1
1810074P20Rik,Tbpl1,1
1810074P20Rik,Tfg,1
1810074P20Rik,Tm9sf4,1
1810074P20Rik,Tmed4,1
1810074P20Rik,Tmem167b,1
1810074P20Rik,Tram1,1
1810074P20Rik,Ttc30b,1
1810074P20Rik,Ttc33,1
1810074P20Rik,Tusc1,1
1810074P20Rik,Txndc12,1
1810074P20Rik,Txnl1,1
1810074P20Rik,Ufsp2,1
1810074P20Rik,Uros,1
1810074P20Rik,Wars,1
1810074P20Rik,Wdr48,1
1810074P20Rik,Wipi1,1
1810074P20Rik,Yipf2,1
1810074P20Rik,Yipf5,1
1810074P20Rik,Yipf6,1
1810074P20Rik,Yrdc,1
1810074P20Rik,Zfp330,1
1810074P20Rik,Zfp429,1
2010001M06Rik,Cyp3a13,1
2010001M06Rik,Naip1,1
2010001M06Rik,Zbtb7b,1
2010003K11Rik,Cyp3a13,1
2010003K11Rik,Maf,1
2010003K11Rik,Tat,1
2010003K11Rik,Trim40,1
2010003O02Rik,Wdr61,1
2010010A06Rik,Maf,1
2010010A06Rik,Trim40,1
2010011I20Rik,Auh,1
2010011I20Rik,C1d,1
2010011I20Rik,Ccnc,1
2010011I20Rik,Cdk5,1
2010011I20Rik,Commd3,1
2010011I20Rik,Commd5,1
2010011I20Rik,Ift52,1
2010011I20Rik,Ilk,1
2010011I20Rik,Larp4b,1
2010011I20Rik,Med7,1
2010011I20Rik,Med8,1
