EndNodes_1,EndNodes_2,Weight
2500003M10Rik,Akt1s1,1
2500003M10Rik,Arl8a,1
2500003M10Rik,Dpcd,1
2500003M10Rik,Gabarap,1
2500003M10Rik,Ict1,1
2500003M10Rik,Lamtor3,1
2500003M10Rik,M6pr,1
2500003M10Rik,Mtch2,1
2500003M10Rik,Nek7,1
2500003M10Rik,Nmt1,1
2500003M10Rik,Prpf40a,1
2500003M10Rik,Psmc2,1
2500003M10Rik,Ptpmt1,1
2500003M10Rik,Txndc15,1
2500003M10Rik,Ube2d2,1
2510003E04Rik,Ecd,1
2510003E04Rik,Ift57,1
2510003E04Rik,Mta3,1
2510003E04Rik,Prpf6,1
2510003E04Rik,Smyd2,1
2510039O18Rik,Fubp3,1
2510039O18Rik,Nfyc,1
2610001J05Rik,Actl6a,1
2610001J05Rik,C1d,1
2610001J05Rik,Chmp1a,1
2610001J05Rik,Eif2s1,1
2610001J05Rik,Eif3e,1
2610001J05Rik,Eif4a3,1
2610001J05Rik,Eif5a,1
2610001J05Rik,Fadd,1
2610001J05Rik,Gtf2a2,1
2610001J05Rik,Gtf2h5,1
2610001J05Rik,Mxd4,1
2610001J05Rik,Ndfip1,1
2610001J05Rik,Pdcd10,1
2610001J05Rik,Psmc1,1
2610001J05Rik,Sra1,1
2610001J05Rik,Sumo1,1
2610001J05Rik,Sumo2,1
2610001J05Rik,Ube2i,1
2610001J05Rik,Ube2v1,1
2610001J05Rik,Vps25,1
2610002M06Rik,Snapc1,1
2610018G03Rik,Mafa,1
2610018G03Rik,Mnx1,1
2610018G03Rik,Pdx1,1
2610029G23Rik,Eid1,1
2610034B18Rik,Cops2,1
2610034B18Rik,Eif2s1,1
2610034B18Rik,Lsm1,1
2610034B18Rik,Riok2,1
2610035D17Rik,Tsc22d4,1
2610301G19Rik,Abr,1
2610301G19Rik,Atxn1l,1
2610301G19Rik,Dnajb2,1
2610301G19Rik,Gtf2i,1
2610301G19Rik,Med25,1
2610301G19Rik,Patz1,1
2610301G19Rik,Rpgrip1l,1
2610301G19Rik,Smarcd1,1
2610301G19Rik,Uba1,1
2610301G19Rik,Wdpcp,1
2610301G19Rik,Zbtb17,1
2610307P16Rik,Arhgef10l,1
2610307P16Rik,Cebpa,1
2610307P16Rik,Crp,1
2610307P16Rik,Grhl2,1
2610307P16Rik,Jub,1
2610307P16Rik,Nfe2l3,1
2610307P16Rik,Ngf,1
2610307P16Rik,Onecut1,1
2610307P16Rik,Smo,1
2610307P16Rik,Sphk1,1
2610307P16Rik,Stat4,1
2610307P16Rik,Tgfb3,1
2610307P16Rik,Trip6,1
2610507I01Rik,Ephx2,1
2610507I01Rik,Erbb3,1
2610507I01Rik,Sall1,1
2610524H06Rik,Eif4e,1
2610528E23Rik,Ncbp2,1
2610528E23Rik,Zfp119b,1
2610528J11Rik,Ehf,1
2610528J11Rik,Gm98,1
2610528J11Rik,Pycard,1
2610528J11Rik,Zfp7,1
2700029M09Rik,Akirin2,1
2700029M09Rik,Cdkn1b,1
2700029M09Rik,Cir1,1
2700029M09Rik,Eif3e,1
2700029M09Rik,Gtf2h5,1
2700029M09Rik,Med21,1
2700029M09Rik,Prmt5,1
2700029M09Rik,Prr13,1
2700029M09Rik,Sarnp,1
2700029M09Rik,Siva1,1
2700060E02Rik,2810428I15Rik,1
2700060E02Rik,6720456B07Rik,1
2700060E02Rik,Acadl,1
2700060E02Rik,Akirin2,1
2700060E02Rik,Anapc11,1
2700060E02Rik,Anp32b,1
2700060E02Rik,Arpp19,1
2700060E02Rik,Atp5c1,1
2700060E02Rik,Banf1,1
2700060E02Rik,Bub3,1
2700060E02Rik,Cab39l,1
2700060E02Rik,Cetn3,1
2700060E02Rik,Chmp2a,1
2700060E02Rik,Cir1,1
2700060E02Rik,Cops6,1
2700060E02Rik,Dctn6,1
2700060E02Rik,Dnaja2,1
2700060E02Rik,Eapp,1
2700060E02Rik,Eef1d,1
2700060E02Rik,Eif3h,1
2700060E02Rik,Eif3k,1
2700060E02Rik,Emg1,1
2700060E02Rik,Ensa,1
2700060E02Rik,Exosc8,1
2700060E02Rik,Fam165b,1
2700060E02Rik,Fundc2,1
2700060E02Rik,Gltscr2,1
2700060E02Rik,Gm2382,1
2700060E02Rik,Hbxip,1
2700060E02Rik,Hcfc1r1,1
2700060E02Rik,Higd2a,1
2700060E02Rik,Hnrnpm,1
2700060E02Rik,Idh3b,1
2700060E02Rik,Ift27,1
2700060E02Rik,Lage3,1
2700060E02Rik,Llph,1
2700060E02Rik,Lsm7,1
2700060E02Rik,Mrpl14,1
2700060E02Rik,Mrpl22,1
2700060E02Rik,Mrpl24,1
2700060E02Rik,Mrpl27,1
2700060E02Rik,Mrpl35,1
2700060E02Rik,Mrpl38,1
2700060E02Rik,Mrpl43,1
2700060E02Rik,Mrpl48,1
2700060E02Rik,Mrpl9,1
2700060E02Rik,Mrps18c,1
2700060E02Rik,Ndufa8,1
2700060E02Rik,Ndufs7,1
2700060E02Rik,Ndufv2,1
2700060E02Rik,Nono,1
2700060E02Rik,Nsmce1,1
2700060E02Rik,Nudc,1
2700060E02Rik,Nudt21,1
2700060E02Rik,Pcna,1
2700060E02Rik,Pdcl3,1
2700060E02Rik,Ppid,1
2700060E02Rik,Ppie,1
2700060E02Rik,Prpf3,1
2700060E02Rik,Prr13,1
2700060E02Rik,Psma2,1
2700060E02Rik,Psma5,1
2700060E02Rik,Psma6,1
2700060E02Rik,Psmb1,1
2700060E02Rik,Psmb3,1
2700060E02Rik,Psmb7,1
2700060E02Rik,Psmd4,1
2700060E02Rik,Psmg1,1
2700060E02Rik,Ran,1
2700060E02Rik,Rnf167,1
2700060E02Rik,Rpp30,1
2700060E02Rik,Rtcd1,1
2700060E02Rik,Scnm1,1
2700060E02Rik,Sh3bgrl,1
2700060E02Rik,Skp1a,1
2700060E02Rik,Slc25a3,1
2700060E02Rik,Smu1,1
2700060E02Rik,Snrpb2,1
2700060E02Rik,Snw1,1
2700060E02Rik,Spag7,1
2700060E02Rik,Spin1,1
2700060E02Rik,Sri,1
2700060E02Rik,Stra13,1
2700060E02Rik,Stx8,1
2700060E02Rik,Sumo2,1
2700060E02Rik,Taf10,1
2700060E02Rik,Tomm22,1
2700060E02Rik,Tsg101,1
2700060E02Rik,Tspan31,1
2700060E02Rik,Tubb2a,1
2700060E02Rik,Txndc9,1
2700060E02Rik,Ube2i,1
2700060E02Rik,Ube2r2,1
2700060E02Rik,Ube2v2,1
2700060E02Rik,Vapa,1
2700060E02Rik,l7Rn6,1
2700089E24Rik,5033414D02Rik,1
2700094K13Rik,Gps2,1
2700094K13Rik,Gtf2f1,1
2700094K13Rik,Lsm7,1
2700094K13Rik,Med30,1
2700094K13Rik,Mkrn2,1
2700094K13Rik,Mxi1,1
2700094K13Rik,Paf1,1
2700094K13Rik,Ppie,1
2700094K13Rik,Taf10,1
2700094K13Rik,Tmpo,1
2700097O09Rik,Mynn,1
2810002N01Rik,5033414D02Rik,1
2810002N01Rik,Gtf2a2,1
2810002N01Rik,Gtf2b,1
2810002N01Rik,Mier1,1
2810002N01Rik,Mlx,1
2810002N01Rik,Srsf9,1
2810004N23Rik,Gtf2f1,1
2810006K23Rik,Aarsd1,1
2810006K23Rik,Dapk3,1
2810006K23Rik,Nol11,1
2810055F11Rik,Fzd1,1
2810055F11Rik,Mdk,1
2810055F11Rik,Smo,1
2810407C02Rik,Prpf6,1
2810407C02Rik,Tbl1x,1
2810408I11Rik,Rbm11,1
2810408I11Rik,Sesn2,1
2810408M09Rik,Ngdn,1
2810422J05Rik,Hdgf,1
2810422J05Rik,Map2k1,1
2810422O20Rik,Nufip1,1
2810422O20Rik,Zmynd11,1
2810428I15Rik,Cdc37,1
2810428I15Rik,Eif4a3,1
2810428I15Rik,Hnrnpu,1
2810428I15Rik,Lsm7,1
2810428I15Rik,Med30,1
2810428I15Rik,Ncl,1
2810428I15Rik,Nono,1
2810428I15Rik,Paf1,1
2810428I15Rik,Pcna,1
2810428I15Rik,Pkig,1
2810428I15Rik,Ppid,1
2810428I15Rik,Prr13,1
2810428I15Rik,Psma6,1
2810428I15Rik,Psmc6,1
2810428I15Rik,Smarce1,1
2810428I15Rik,Snw1,1
2810428I15Rik,Sumo2,1
2810428I15Rik,Taf10,1
2810428I15Rik,Tsg101,1
2810428I15Rik,Ube2i,1
2810428I15Rik,Ywhah,1
2810428I15Rik,Zbtb20,1
2810428I15Rik,Zfp90,1
2810432D09Rik,Bmyc,1
2810432D09Rik,Ciao1,1
2810432D09Rik,Fkbp8,1
2810432D09Rik,Mapkapk2,1
2810432D09Rik,Mrpl12,1
2810432D09Rik,Ogg1,1
2810432L12Rik,Hnrnpr,1
2810432L12Rik,Med29,1
2810442I21Rik,Slc25a14,1
2810459M11Rik,Fkbp6,1
2810459M11Rik,Fzd5,1
2810459M11Rik,Grhl2,1
2810459M11Rik,Stat4,1
2900005J15Rik,Cntn1,1
2900005J15Rik,Hnf4g,1
2900005J15Rik,Mir7-2,1
2900005J15Rik,Mlxipl,1
2900005J15Rik,Paxip1,1
2900005J15Rik,Tshz1,1
2900010M23Rik,Bnip3,1
2900010M23Rik,Sec61b,1
2900010M23Rik,Sec61g,1
2900010M23Rik,Wbp5,1
2900056M20Rik,4930563E22Rik,1
2900056M20Rik,6330407J23Rik,1
2900056M20Rik,A030009H04Rik,1
2900056M20Rik,Amy2b,-1
2900056M20Rik,Arpc1a,1
2900056M20Rik,Atp6v1b2,1
2900056M20Rik,B230217C12Rik,1
2900056M20Rik,B4galt3,1
2900056M20Rik,Bex2,1
2900056M20Rik,C630020P19Rik,1
2900056M20Rik,Camk2n2,1
2900056M20Rik,Casr,1
2900056M20Rik,Ccpg1,1
2900056M20Rik,Cdk5r1,1
2900056M20Rik,Cela2a,-1
2900056M20Rik,Cplx2,1
2900056M20Rik,Ctrb1,-1
2900056M20Rik,D630023F18Rik,1
2900056M20Rik,Diras1,1
2900056M20Rik,Dpf3,1
2900056M20Rik,E130309D14Rik,1
2900056M20Rik,Elovl2,1
2900056M20Rik,Ffar2,1
2900056M20Rik,Gm6225,1
2900056M20Rik,Gnptg,1
2900056M20Rik,Gpc4,1
2900056M20Rik,Gprin1,1
2900056M20Rik,Hap1,1
2900056M20Rik,Hist1h2bg,1
2900056M20Rik,Hmgn3,1
2900056M20Rik,Ids,1
2900056M20Rik,Kcnh2,1
2900056M20Rik,Kcnh8,1
2900056M20Rik,Kcnk12,1
2900056M20Rik,Kcnk16,1
2900056M20Rik,Kif17,1
2900056M20Rik,Ksr2,1
2900056M20Rik,Lrch2,1
2900056M20Rik,Mageh1,1
2900056M20Rik,Magi2,1
2900056M20Rik,Mapre3,1
2900056M20Rik,Mtap9,1
2900056M20Rik,Mtmr7,1
2900056M20Rik,Nap1l3,1
2900056M20Rik,Ndrg3,1
2900056M20Rik,Ngfrap1,1
2900056M20Rik,Nkapl,1
2900056M20Rik,Pacsin1,1
2900056M20Rik,Pfkm,1
2900056M20Rik,Phc1,1
2900056M20Rik,Pnlip,-1
2900056M20Rik,Pnliprp1,-1
2900056M20Rik,Pnmal1,1
2900056M20Rik,Prkar1b,1
2900056M20Rik,Prss2,-1
2900056M20Rik,Rcan3,1
2900056M20Rik,Ric8b,1
2900056M20Rik,Rltpr,1
2900056M20Rik,Rph3al,1
2900056M20Rik,Rundc3a,1
2900056M20Rik,Rundc3b,1
2900056M20Rik,Rybp,1
2900056M20Rik,Srrm3,1
2900056M20Rik,Suox,1
2900056M20Rik,Syn1,1
2900056M20Rik,Tff2,-1
2900056M20Rik,Tmed8,1
2900056M20Rik,Tmem38a,1
2900056M20Rik,Tmx4,1
2900056M20Rik,Try4,-1
2900056M20Rik,Upb1,1
2900056M20Rik,Ush1c,1
2900056M20Rik,Ypel4,1
2900056M20Rik,Zg16,-1
2900064A13Rik,Anxa7,1
2900064A13Rik,Smad1,1
2900064A13Rik,Tfpt,1
2900064A13Rik,Ube2v1,1
2900097C17Rik,Creb3l2,1
2900097C17Rik,Scmh1,1
3110001D03Rik,C1d,1
3110001D03Rik,Eif4a3,1
3110001D03Rik,Rai12,1
3110002H16Rik,E2f6,1
3110040N11Rik,Coq7,1
3110040N11Rik,Magohb,1
3110040N11Rik,Mkks,1
3110052M02Rik,Odz2,1
3110056K07Rik,Trappc2,1
3110079O15Rik,Agrn,1
3110079O15Rik,Erbb4,1
3110079O15Rik,Fgfr2,1
3110079O15Rik,Fgfr3,1
3110079O15Rik,Fgfr4,1
3110079O15Rik,Grhl2,1
3110079O15Rik,Hpn,1
3110079O15Rik,Jub,1
3110079O15Rik,Kcnq1,1
3110079O15Rik,Nfe2l3,1
3110079O15Rik,Onecut1,1
3110079O15Rik,Ptgfr,1
3110079O15Rik,Stat4,1
3110079O15Rik,Tgif1,1
3110079O15Rik,Wnt7b,1
3830406C13Rik,Cby1,1
3830406C13Rik,Lsm3,1
3830406C13Rik,Med21,1
3830406C13Rik,Ncbp2,1
3830406C13Rik,Smn1,1
3930402G23Rik,Arnt2,1
3930402G23Rik,Edn3,1
3930402G23Rik,Gcg,1
3930402G23Rik,Irx1,1
3930402G23Rik,Irx2,1
3930402G23Rik,Mafb,1
3930402G23Rik,Pou3f4,1
3930402G23Rik,Umodl1,1
4632428C04Rik,Cpeb1,1
4632428C04Rik,Kdm5c,1
4732418C07Rik,Cdc5l,1
4732418C07Rik,Eid2,1
4732418C07Rik,Rwdd1,1
4732456N10Rik,Arnt2,1
4732456N10Rik,Dmrtc1a,1
4732456N10Rik,Elavl2,1
4732456N10Rik,Sfrp5,1
4732490B19Rik,Ankrd1,1
4732490B19Rik,Cdh3,1
4732490B19Rik,Crp,1
4732490B19Rik,Erbb2,1
4732490B19Rik,Erbb3,1
4732490B19Rik,Erbb4,1
4732490B19Rik,Fgfr2,1
4732490B19Rik,Fgfr4,1
4732490B19Rik,Foxj1,1
4732490B19Rik,Grhl2,1
4732490B19Rik,Jub,1
4732490B19Rik,Map3k13,1
4732490B19Rik,Nanos3,1
4732490B19Rik,Nfe2l3,1
4732490B19Rik,Onecut1,1
4732490B19Rik,Pkp3,1
4732490B19Rik,Ptgfr,1
4732490B19Rik,Sall1,1
4732490B19Rik,Stat4,1
4732490B19Rik,Vwc2,1
4732490B19Rik,Wnt7b,1
4732490B19Rik,Zfp750,1
4732491K20Rik,Stau2,1
4833439L19Rik,Hist2h3c2,1
4833439L19Rik,Lhx1,1
4833439L19Rik,Naip2,1
4833439L19Rik,Six4,1
4921511H03Rik,Cela1,-1
4921511H03Rik,Grhl1,1
4921511H03Rik,Hdac6,1
4921511H03Rik,Myt1,1
4921511H03Rik,Nell1,1
4921511H03Rik,Neurod1,1
4921511H03Rik,Satb1,1
4921511H03Rik,Skap1,1
4921511H03Rik,Tat,1
4921511H03Rik,Trp53inp2,1
4921511H03Rik,Vdr,1
4921511H03Rik,Zfp174,1
4921511H03Rik,Zfp516,1
4921525O09Rik,Mstn,1
4921536K21Rik,Hist2h2aa1,1
4921536K21Rik,Hltf,1
4921536K21Rik,Rcor2,1
4921536K21Rik,Rps6ka5,1
4921536K21Rik,Zbtb41,1
4922501C03Rik,Zbtb17,1
4922501L14Rik,Bex2,1
4922501L14Rik,Braf,1
4922501L14Rik,Cdk5r1,1
4922501L14Rik,Ddx25,1
4922501L14Rik,Dusp5,1
4922501L14Rik,Esrrg,1
4922501L14Rik,Foxo6,1
4922501L14Rik,Hmgn3,1
4922501L14Rik,Mapk10,1
4922501L14Rik,Meis3,1
4922501L14Rik,Mir129-1,1
4922501L14Rik,Prkacb,1
4922501L14Rik,Prkcb,1
4922501L14Rik,Rab27a,1
4922501L14Rik,Ret,1
4922501L14Rik,Sepsecs,1
4922501L14Rik,Srpk2,1
4930402H24Rik,Samd4b,1
4930413G21Rik,Eid2,1
4930414L22Rik,Erf,1
4930417O13Rik,Dmrtc1a,1
4930417O13Rik,Nrg1,1
4930417O13Rik,Zbtb7c,1
4930419G24Rik,Eya1,1
4930420K17Rik,Tmf1,1
4930429B21Rik,Gfpt1,1
4930429B21Rik,Hdac6,1
4930429B21Rik,Nell1,1
4930429B21Rik,Neurod1,1
4930429B21Rik,Satb1,1
4930429B21Rik,Tat,1
4930429B21Rik,Trp53inp2,1
4930447N08Rik,Cad,1
4930447N08Rik,Galr1,1
4930447N08Rik,Nbas,1
4930447N08Rik,Nkx6-1,1
4930447N08Rik,Pcx,1
4930452B06Rik,Cdca7l,1
4930453N24Rik,Mina,1
4930453N24Rik,Msl3,1
4930453N24Rik,Taf12,1
4930455F23Rik,Bbs4,1
4930455F23Rik,Zfp119b,1
4930455H04Rik,Mdfi,1
4930470P17Rik,Barhl1,1
4930470P17Rik,Hopx,1
4930470P17Rik,Mnx1,1
4930474G06Rik,Crp,1
4930474G06Rik,Ctnnd1,1
4930474G06Rik,Enc1,1
4930474G06Rik,Erbb4,1
4930474G06Rik,Fgfr2,1
4930474G06Rik,Fgfr4,1
4930474G06Rik,Fkbp6,1
4930474G06Rik,Krt17,1
4930474G06Rik,Lcn2,1
4930474G06Rik,Nfe2l3,1
4930474G06Rik,Ptgfr,1
4930474G06Rik,Sall1,1
4930474G06Rik,Stat4,1
4930474G06Rik,Trf,1
4930486I03Rik,Erbb4,1
4930486I03Rik,Fkbp6,1
4930486I03Rik,Mapk13,1
4930486I03Rik,Pkp3,1
4930502A04Rik,Igsf1,1
4930502A04Rik,Ikzf3,1
4930502A04Rik,Npnt,1
4930502A04Rik,Susd4,1
4930503B20Rik,Hist1h2ad,1
4930506M07Rik,Eaf2,1
4930523C07Rik,Ablim1,1
4930523C07Rik,Cast,1
4930523C07Rik,D14Ertd668e,1
4930523C07Rik,Gja1,1
4930523C07Rik,Ifi27l1,1
4930523C07Rik,Lgals9,1
4930523C07Rik,Tmem173,1
4930524O08Rik,Barhl1,1
4930524O08Rik,Il1r2,1
4930524O08Rik,Scrt1,1
4930526I15Rik,Ift57,1
4930526I15Rik,Mta3,1
4930526I15Rik,Prpf6,1
4930526I15Rik,Smyd2,1
4930526I15Rik,Tbl1x,1
4930539E08Rik,Cer1,1
4930539E08Rik,Crhr2,1
4930539E08Rik,Csrnp3,1
4930539E08Rik,Grem2,1
4930539E08Rik,Lmo3,1
4930539E08Rik,Neurog3,1
4930539E08Rik,Rbfox3,1
4930539E08Rik,Tagln3,1
4930563E18Rik,Rbfox3,1
4930563E22Rik,Cnot6l,1
4930563E22Rik,Mapre3,1
4930563E22Rik,Zfp827,1
4930578M01Rik,Aff2,1
4930578M01Rik,Atp8b1,1
4930578M01Rik,Braf,1
4930578M01Rik,Chd5,1
4930578M01Rik,Esrrg,1
4930578M01Rik,Foxo6,1
4930578M01Rik,Hdac9,1
4930578M01Rik,Hist2h3c2,1
4930578M01Rik,Il1r2,1
4930578M01Rik,Ins2,1
4930578M01Rik,Insm1,1
4930578M01Rik,Lhx1,1
4930578M01Rik,Mir129-1,1
4930578M01Rik,Mir7-2,1
4930578M01Rik,Naip2,1
4930578M01Rik,Paxip1,1
4930578M01Rik,Prkacb,1
4930578M01Rik,Prkca,1
4930578M01Rik,Prkcb,1
4930578M01Rik,Ret,1
4930578M01Rik,Rps6ka2,1
4930578M01Rik,Sepsecs,1
4930578M01Rik,Sfmbt1,1
4930578M01Rik,Zfp92,1
4930579G22Rik,Gm15941,1
4930579G22Rik,Kcnip4,1
4930579G22Rik,Prps1,1
4930579G22Rik,Ush1c,1
4930581F22Rik,Erbb4,1
4930581F22Rik,Grhl2,1
4930581F22Rik,Nfe2l3,1
4930581F22Rik,Ptgfr,1
4930581F22Rik,Rarb,1
4930581F22Rik,Wnt7b,1
4930592I03Rik,Atf6,1
4930592I03Rik,Glp1r,1
4930592I03Rik,Hist2h3c2,1
4930592I03Rik,Il1r2,1
4930592I03Rik,Ins2,1
4930592I03Rik,Lhx1,1
4930592I03Rik,Mir129-1,1
4930592I03Rik,Ret,1
4931406C07Rik,Anxa4,1
4931406C07Rik,Ezr,1
4931406P16Rik,Ramp3,1
4931428F04Rik,Apbb1,1
4931429I11Rik,Ccne1,1
4931429I11Rik,Cntn1,1
4931429I11Rik,Galr3,1
4931429I11Rik,Glp1r,1
4931429I11Rik,Hdac9,1
4931429I11Rik,Hist2h3c2,1
4931429I11Rik,Ikzf3,1
4931429I11Rik,Mir129-1,1
4931429I11Rik,Mir7-2,1
4931429I11Rik,Mlxipl,1
4931429I11Rik,Npnt,1
4931429I11Rik,Paxip1,1
4931429I11Rik,Rps6ka2,1
4931429I11Rik,Wfs1,1
4931429I11Rik,Zfp92,1
4931430N09Rik,Aff2,1
4931430N09Rik,Arid3a,1
4931430N09Rik,Cacna1d,1
4931430N09Rik,Gfpt1,1
4931430N09Rik,Myt1l,1
4931430N09Rik,Prkcb,1
4931430N09Rik,Trp53inp2,1
4931430N09Rik,Tspyl2,1
4931431B13Rik,Barhl1,1
4931431B13Rik,Chd7,1
4931431B13Rik,Galr1,1
4931431B13Rik,Glp1r,1
4931431B13Rik,Grin1,1
4931431B13Rik,Kdm2b,1
4931431B13Rik,Mafa,1
4931431B13Rik,Mnx1,1
4931431B13Rik,Nkx6-1,1
4931431B13Rik,Pcx,1
4931431B13Rik,Tmtc3,1
4932413F04Rik,Mir539,1
4933403F05Rik,Usp22,1
4933404M02Rik,Ankrd1,1
4933404M02Rik,Fgfr4,1
4933404M02Rik,Foxj1,1
4933404M02Rik,Grhl2,1
4933404M02Rik,Nfe2l3,1
4933404M02Rik,Sall1,1
4933404M02Rik,Stat4,1
4933404M02Rik,Vwc2,1
4933404M02Rik,Wnt7b,1
4933404M02Rik,Zfp750,1
4933406I18Rik,Ahi1,1
4933406I18Rik,Casr,1
4933406I18Rik,Elavl4,1
4933406I18Rik,Isl1,1
4933406I18Rik,Mir7b,1
4933406I18Rik,Pax6,1
4933406I18Rik,Peg3,1
4933406I18Rik,Ptprn,1
4933406I18Rik,Rims2,1
4933406I18Rik,Sgsm1,1
4933406I18Rik,St18,1
4933407C03Rik,Myo6,1
4933407C03Rik,Rod1,1
4933407C03Rik,Trim37,1
4933411K20Rik,Ikbkap,1
4933416C03Rik,Mir487b,1
4933416E03Rik,Irx1,1
4933416E03Rik,Irx2,1
4933416E03Rik,Mafb,1
4933416E03Rik,Pou3f4,1
4933421O10Rik,A430033K04Rik,1
4933421O10Rik,Bbx,1
4933421O10Rik,Cand1,1
4933421O10Rik,Kdm5c,1
4933421O10Rik,Park2,1
4933421O10Rik,Zbtb41,1
4933424B01Rik,Yaf2,1
4933426D04Rik,Chd7,1
4933428C19Rik,Mafa,1
4933431E20Rik,Erbb3,1
4933431E20Rik,Fgfr4,1
4933431E20Rik,Gm98,1
4933431E20Rik,Grhl2,1
4933431E20Rik,Nanos3,1
4933431E20Rik,Nfe2l3,1
4933431E20Rik,Pkp3,1
4933431E20Rik,Sall1,1
4933431E20Rik,Stat4,1
4933431E20Rik,Vwc2,1
4933431E20Rik,Zfp7,1
4933431E20Rik,Zfp750,1
4933434E20Rik,Mterfd1,1
4933434E20Rik,Tceal8,1
4933440M02Rik,Galr1,1
4933440M02Rik,Grin1,1
4933440M02Rik,Nkx6-1,1
4933440M02Rik,Pcx,1
5033403H07Rik,Ankrd1,1
5033403H07Rik,Cdh3,1
5033403H07Rik,Crp,1
5033403H07Rik,Erbb2,1
5033403H07Rik,Erbb3,1
5033403H07Rik,Fgfr2,1
5033403H07Rik,Fgfr3,1
5033403H07Rik,Fgfr4,1
5033403H07Rik,Foxj1,1
5033403H07Rik,Grhl2,1
5033403H07Rik,Jub,1
5033403H07Rik,Nfe2l3,1
5033403H07Rik,Onecut1,1
5033403H07Rik,Ptgfr,1
5033403H07Rik,Sall1,1
5033403H07Rik,Stat4,1
5033403H07Rik,Vwc2,1
5033403H07Rik,Wnt7b,1
5033403H07Rik,Zfp750,1
5033406O09Rik,Lcn2,1
5033406O09Rik,Rela,1
5033406O09Rik,Tgif2,1
5033414D02Rik,Ccdc91,1
5033414D02Rik,Chmp7,1
5033414D02Rik,Clk3,1
5033414D02Rik,Eid2b,1
5033414D02Rik,Gm16517,1
5033414D02Rik,Gm1943,1
5033414D02Rik,Gtf2b,1
5033414D02Rik,Mrps16,1
5033414D02Rik,Slc35a5,1
5033414D02Rik,Tfpt,1
5033414D02Rik,Triap1,1
5330411J11Rik,Ddx25,1
5330411J11Rik,Dusp5,1
5330411J11Rik,Mapk10,1
5330426P16Rik,F2r,1
5330434G04Rik,Bex2,1
5330434G04Rik,Casr,1
5330434G04Rik,Cdk5r1,1
5330434G04Rik,Celf4,1
5330434G04Rik,Dpf3,1
5330434G04Rik,Elavl4,1
5330434G04Rik,Hdac6,1
5330434G04Rik,Myt1,1
5330434G04Rik,Myt1l,1
5330434G04Rik,Odz2,1
5330434G04Rik,Pax6,1
5330434G04Rik,Ptprn,1
5330434G04Rik,Rab27a,1
5330434G04Rik,Rims2,1
5330434G04Rik,Sgsm1,1
5330434G04Rik,St18,1
5430407P10Rik,Kcnq1,1
5430407P10Rik,Trpv4,1
5430416O09Rik,Ace,1
5430416O09Rik,Ar,1
5430416O09Rik,Eng,1
5430416O09Rik,Hoxb2,1
5430416O09Rik,Hoxb5,1
5430416O09Rik,Irf8,1
5430416O09Rik,Lmo2,1
5430416O09Rik,Lrrc32,1
5430416O09Rik,Nkd2,1
5430416O09Rik,Snai1,1
5430425J12Rik,Cntn1,1
5430425J12Rik,Glp1r,1
5430425J12Rik,Grin1,1
5430425J12Rik,Mafa,1
5430425J12Rik,Mnx1,1
5430435G22Rik,Abca8a,1
5430435G22Rik,Adcy7,1
5430435G22Rik,Begain,1
5430435G22Rik,Ctsk,1
5430435G22Rik,Dio3os,1
5430435G22Rik,Gfpt2,1
5430435G22Rik,Svep1,1
5430437P03Rik,Akirin2,1
5430437P03Rik,Dnajb1,1
5430437P03Rik,Hnrnpu,1
5430437P03Rik,Med6,1
5430437P03Rik,Mxi1,1
5430437P03Rik,Nono,1
5430437P03Rik,Rbbp4,1
5430437P03Rik,Rfxap,1
5430437P03Rik,Sap18,1
5430437P03Rik,Tsg101,1
5430437P03Rik,Zfp560,1
5530401A14Rik,Dach1,1
5530401A14Rik,Esrrg,1
5530401A14Rik,Insm1,1
5530401A14Rik,Meis3,1
5530401A14Rik,Mir129-1,1
5530401A14Rik,Mir539,1
5530401A14Rik,Prkacb,1
5530401A14Rik,Rfx6,1
5530401A14Rik,Srpk2,1
5730437N04Rik,Cdkn1b,1
5730437N04Rik,Churc1,1
5730437N04Rik,Gtf2h5,1
5730437N04Rik,Med10,1
5730437N04Rik,Med30,1
5730437N04Rik,Ppid,1
5730437N04Rik,Prr13,1
5730437N04Rik,Siva1,1
5730437N04Rik,Sumo2,1
5730437N04Rik,Taf10,1
5730437N04Rik,Znhit1,1
5730455O13Rik,Ccpg1,1
5730455O13Rik,Mapk10,1
5730455O13Rik,Rbm4,1
5730455O13Rik,Sall4,1
5730455P16Rik,Cand1,1
5730455P16Rik,Ccpg1,1
5730455P16Rik,Cyld,1
5730455P16Rik,Eya3,1
5730455P16Rik,Fxr2,1
5730455P16Rik,Hnf1a,1
5730455P16Rik,Ikbkap,1
5730455P16Rik,Rbm4,1
5730455P16Rik,Txlng,1
5730507C01Rik,Ccdc22,1
5730507C01Rik,Cpped1,1
5730507C01Rik,Gen1,1
5730507C01Rik,Idi1,1
5730507C01Rik,Kifc1,1
5730507C01Rik,Msto1,1
5730507C01Rik,Tmem168,1
5730507C01Rik,Zfp773,1
5830415F09Rik,Brf2,1
5830415F09Rik,Exosc6,1
5830428M24Rik,Ankrd1,1
5830428M24Rik,Erbb3,1
5830428M24Rik,Erbb4,1
5830428M24Rik,Fgfr2,1
5830428M24Rik,Fgfr3,1
5830428M24Rik,Fgfr4,1
5830428M24Rik,Foxj1,1
5830428M24Rik,Grhl2,1
