EndNodes_1,EndNodes_2,Weight
Ankrd10,Lck,1
Ankrd10,Mbd3,1
Ankrd10,Msl3l2,1
Ankrd10,Mybl2,1
Ankrd10,Nme2,1
Ankrd10,Sphk1,1
Ankrd10,Srrt,1
Ankrd10,Suv39h2,1
Ankrd10,Trim32,1
Ankrd10,Zbtb1,1
Ankrd11,Camta1,1
Ankrd11,Cdh3,1
Ankrd11,Fhl2,1
Ankrd11,Fstl3,1
Ankrd11,Nufip1,1
Ankrd13c,Ddx46,1
Ankrd13c,Hsf1,1
Ankrd13c,Ncbp1,1
Ankrd13c,Pelp1,1
Ankrd13c,Ptcd3,1
Ankrd13d,Gle1,1
Ankrd13d,Patz1,1
Ankrd24,Arid3b,1
Ankrd24,Crym,1
Ankrd24,Hipk2,1
Ankrd24,Ttf2,1
Ankrd24,Zbtb8b,1
Ankrd27,Lsm14b,1
Ankrd27,Rab3gap1,1
Ankrd33b,Esrrb,1
Ankrd33b,Notch3,1
Ankrd49,Atp5f1,1
Ankrd49,Bzw2,1
Ankrd49,Ccdc101,1
Ankrd49,Ccdc163,1
Ankrd49,Cops3,1
Ankrd49,Cops5,1
Ankrd49,Eif2b5,1
Ankrd49,Fam136a,1
Ankrd49,Hspbp1,1
Ankrd49,Lxn,1
Ankrd49,Mettl5,1
Ankrd49,Mrpl1,1
Ankrd49,Phb2,1
Ankrd49,Phc2,1
Ankrd49,Ppcs,1
Ankrd49,Psma1,1
Ankrd49,Rad17,1
Ankrd49,Rap1gap,1
Ankrd49,Smc4,1
Ankrd49,Ssbp1,1
Ankrd49,Tmtc4,1
Ankrd49,Trappc5,1
Ankrd49,Trim7,1
Ankrd49,Uqcrc2,1
Ankrd54,Cdc5l,1
Ankrd54,Irak1bp1,1
Ano1,Med19,1
Ano1,Wwc1,1
Ano10,Camta2,1
Ano9,Erbb2,1
Ano9,Foxa1,1
Ano9,Foxq1,1
Ano9,Msx2,1
Ano9,Wnt7b,1
Anp32b,Hnrnpab,1
Anp32b,Hnrnpc,1
Anp32b,Htatsf1,1
Anp32b,Klf10,1
Anp32b,Magoh,1
Anp32b,Map2k3,1
Anp32b,Ptges3,1
Anp32b,Srsf2,1
Anp32b,Ube2n,1
Anp32e,Siva1,1
Anp32e,Srrt,1
Anp32e,Tle1,1
Anpep,C1qtnf1,1
Antxr2,Ar,1
Antxr2,Clec3b,1
Antxr2,Dact1,1
Antxr2,Ddr2,1
Antxr2,Ebf2,1
Antxr2,En1,1
Antxr2,Fn1,1
Antxr2,Hoxc4,1
Antxr2,Hoxc6,1
Antxr2,Ndn,1
Antxr2,Nova1,1
Antxr2,Osr2,1
Antxr2,Pde8a,1
Antxr2,Prrx1,1
Antxr2,Ptgis,1
Antxr2,Shox2,1
Antxr2,Twist1,1
Antxr2,Wnt2,1
Antxr2,Zfpm2,1
Anxa6,Khdrbs3,1
Anxa6,Lgr4,1
Anxa6,Ndp,1
Aoc2,Eif2ak4,1
Aoc2,Heatr1,1
Aox3,Ar,1
Aox3,Chrdl1,1
Aox3,Dact1,1
Aox3,Hoxc4,1
Aox3,Osr2,1
Aox3,Sfrp4,1
Aox3,Tbx5,1
Ap1b1,Chmp1a,1
Ap1b1,Tardbp,1
Ap1g2,Bbs2,1
Ap1g2,Cib1,1
Ap1g2,Dlg1,1
Ap1g2,Fadd,1
Ap1g2,Mta3,1
Ap1g2,Smarcd2,1
Ap1g2,Taf1b,1
Ap1g2,Zfp710,1
Ap1m2,Bhlhe41,1
Ap1m2,Hist1h1e,1
Ap1m2,Mapk13,1
Ap1m2,Ppp1ca,1
Ap1m2,Trps1,1
Ap1s1,Cdc123,1
Ap1s1,Commd6,1
Ap1s1,Ikbkg,1
Ap1s1,Mbtps2,1
Ap1s1,Med28,1
Ap2a1,Wfs1,1
Ap2m1,Eif3e,1
Ap2m1,Ruvbl1,1
Ap2s1,Cep290,1
Ap2s1,Chchd3,1
Ap2s1,Commd7,1
Ap2s1,Ikbkg,1
Ap2s1,Med30,1
Ap2s1,Rnf141,1
Ap2s1,Usp22,1
Ap3d1,Xrn1,1
Ap3s2,Tirap,1
Ap3s2,Vps25,1
Ap4m1,Prdm10,1
Ap4s1,Aspa,-1
Ap4s1,Exosc3,1
Ap4s1,Med10,1
Apba1,Dennd5b,1
Apba1,Gbp3,1
Apba1,Iffo1,1
Apba1,Irgm2,1
Apbb1ip,Bmper,1
Apbb1ip,Fgf10,1
Apbb1ip,Gdf10,1
Apbb1ip,Grem2,1
Apbb1ip,Gsc,1
Apbb1ip,Prdm6,1
Apbb1ip,Prrx2,1
Apbb1ip,Rnf165,1
Apbb1ip,Sec16b,1
Apbb1ip,Twist2,1
Apc,Stk30,1
Apc,Tle2,1
Apeh,Cep290,1
Apeh,Ikbkg,1
Apeh,Prdx2,1
Apeh,Rnf141,1
Apeh,Smyd3,1
Apex1,E2f5,1
Apex1,Fzd3,1
Apex1,Rnf149,1
Apex1,Zfp397,1
Apex2,Apobec1,1
Apex2,Mllt11,1
Aph1c,Mkrn2,1
Api5,C80913,1
Api5,Mybbp1a,1
Api5,Ncoa5,1
Api5,Nol11,1
Api5,Nufip1,1
Api5,Pnn,1
Api5,Riok2,1
Api5,Srrt,1
Api5,Tcerg1,1
Api5,Wdr75,1
Apip,Brca2,1
Apip,Gtf2h3,1
Apip,Mlh1,1
Apip,Secisbp2,1
Apip,Xrcc6,1
Apitd1,Dnajc17,1
Apitd1,Gle1,1
Apitd1,Hmg20b,1
Apitd1,Ing4,1
Apitd1,Patz1,1
Aplp1,Synpo,1
Aplp2,Fzd7,1
Apoa1bp,Chmp1a,1
Apoa1bp,Gpbp1l1,1
Apoa1bp,Ift52,1
Apoa1bp,Mta3,1
Apobec1,B4galt6,1
Apobec1,E330013P06,1
Apobec1,Eif2ak4,1
Apobec1,Fam78b,1
Apobec1,Fam82a1,1
Apobec1,Flna,1
Apobec1,Fzd9,1
Apobec1,Heatr1,1
Apobec1,Mir143,1
Apobec1,Mir222,1
Apobec1,Mllt11,1
Apobec1,Ndp,1
Apobec1,Nkain3,1
Apobec1,Nkd1,1
Apobec1,Pappa,1
Apobec1,Plcl1,1
Apobec1,Popdc2,1
Apobec1,Ptpla,1
Apobec1,Rasa3,1
Apobec1,Rsu1,1
Apobec1,Sez6l,1
Apobec1,Sh3rf3,1
Apobec1,Suv39h2,1
Apobec1,Wscd2,1
Apobec1,Yaf2,1
Apod,Col1a1,1
Apod,Igf1,1
Apod,Lhx8,1
Apod,Lum,1
Apod,Pdgfra,1
Apoe,Arc,1
Apoe,Ccdc85b,1
Apoe,Cxcl14,1
Apoe,Dkk3,1
Apoe,Emb,1
Apoe,Lmo1,1
Apoe,Myl12b,-1
Apoe,Nhp2l1,1
Apoe,Odz2,1
Apoe,Palld,1
Apoe,Slfn2,-1
Apoe,Smtn,1
Apoe,Snai2,1
Apof,Cited1,1
Apof,Esrrb,1
Apof,Inppl1,1
Apof,Rcor2,1
Apol9a,Hdac7,1
Apol9a,Stat1,1
Apoo,Coq7,1
Appbp2,Ythdf1,1
Appl2,Supt4h1,1
Appl2,Tirap,1
Aprt,Mrto4,1
Aprt,Pqbp1,1
Aprt,Rbm25,1
Aprt,Trim8,1
Aptx,Dnmt1,1
Aptx,Exosc5,1
Aptx,Med19,1
Aptx,Mettl14,1
Aptx,Ptcd2,1
Aptx,Secisbp2,1
Aptx,Vps72,1
Aptx,Xrcc6,1
Aptx,Zmym5,1
Aqp3,Fam83g,1
Aqp3,Gtf2f2,1
Aqp3,Hras1,1
Aqp3,Itga3,1
Aqp3,Itga6,1
Aqp3,Kctd1,1
Aqp3,Pawr,1
Aqp3,Phf5a,1
Aqp3,Taf13,1
Aqp3,Vdr,1
Aqp5,Med24,1
Aqp5,Sort1,1
Aqp5,Zfp710,1
Aqp9,Camk4,1
Aqp9,Ereg,1
Aqp9,Eya1,1
Aqp9,Id4,1
Aqp9,Mir205,1
Aqp9,Nrg1,1
Aqp9,Odz2,1
Aqp9,P2ry1,1
Ar,Arhgap20,1
Ar,Arsi,1
Ar,Aspn,1
Ar,B3galnt1,1
Ar,Bdh2,1
Ar,Cadm3,1
Ar,Cfb,1
Ar,Chrdl1,1
Ar,Chst12,1
Ar,Cmah,1
Ar,Cmpk2,1
Ar,Coro2b,1
Ar,Dact1,1
Ar,Dpp4,1
Ar,Ebf2,1
Ar,En1,1
Ar,Ephx4,1
Ar,Fam124a,1
Ar,Fam171b,1
Ar,Fhl1,1
Ar,Fndc1,1
Ar,Gabra3,1
Ar,Gda,1
Ar,Glt8d2,1
Ar,Hoxc4,1
Ar,Hoxc6,1
Ar,Hpse,1
Ar,Ifi27l2a,1
Ar,Itga11,1
Ar,Lgi2,1
Ar,Lrrn4cl,1
Ar,Lsp1,1
Ar,Manea,1
Ar,Nova1,1
Ar,Ogn,1
Ar,Opcml,1
Ar,Osr2,1
Ar,Pax1,1
Ar,Pcolce2,1
Ar,Pi15,1
Ar,Ptgis,1
Ar,Reck,1
Ar,Scn2a1,1
Ar,Sfrp4,1
Ar,Sirpa,1
Ar,Stmn4,1
Ar,Zcchc5,1
Ar,Zfpm2,1
Araf,Chmp1a,1
Araf,Tardbp,1
Arap2,Zbtb24,1
Arc,Camk4,1
Arc,Cntn2,1
Arc,Egr2,1
Arc,Galr3,1
Arc,Id4,1
Arc,Il11,1
Arc,Irx4,1
Arc,Jmjd6,1
Arc,Lmo1,1
Arc,Odz2,1
Arc,Rbpms,1
Arc,Sphk1,1
Arc,Ybx1,1
Areg,Baz2a,1
Areg,Brwd3,1
Areg,Eya3,1
Areg,Hap1,1
Areg,Hipk2,1
Areg,Hmg20b,1
Areg,Padi2,1
Areg,Ttf1,1
Arfgef2,Psen2,1
Arfgef2,Rbl1,1
Arfip2,Cdk5,1
Arfip2,Ifnar1,1
Arfip2,Mkrn2,1
Arg1,Baz2a,1
Arg2,Hipk2,1
Arhgap12,Creb1,1
Arhgap20,Dact1,1
Arhgap20,Vgll3,1
Arhgap27,Rreb1,1
Arhgap28,Clk2,1
Arhgap29,Fhl1,1
Arhgap29,Osr2,1
Arhgap29,Sp100,1
Arhgap29,Zfhx4,1
Arhgap40,Eya3,1
Arhgap40,Hap1,1
Arhgap40,Hes6,1
Arhgap40,Hist1h1d,1
Arhgap40,Pcx,1
Arhgap40,Prkcz,1
Arhgap40,Supt4h1,1
Arhgap40,Tead2,1
Arhgap40,Trim14,1
Arhgap40,Zbtb8a,1
Arhgap40,Zfp3,1
Arhgap40,Zfp579,1
Arhgap40,Zkscan14,1
Arhgap8,Irf6,1
Arhgdig,Zfp113,1
Arhgef10l,Pkn1,1
Arhgef16,Bhlhe41,1
Arhgef16,Csnk1e,1
Arhgef16,Grb7,1
Arhgef16,Sema4d,1
Arhgef18,Gon4l,1
Arhgef18,Trim14,1
Arhgef18,Zfp938,1
Arhgef19,Dnmt1,1
Arhgef19,Hmgb3,1
Arhgef19,Homez,1
Arhgef19,Zfp612,1
Arhgef26,Hmgb1,1
Arhgef26,Med22,1
Arhgef26,Nfkbia,-1
Arhgef26,Nfkbiz,-1
Arhgef26,Pcgf6,1
Arhgef3,Prkci,1
Arhgef4,Cdh13,1
Arhgef4,Dll1,1
Arhgef40,Rbpms,1
Arhgef40,Zfp36l2,1
Arhgef5,Epha2,1
Arhgef5,Myo10,1
Arhgef5,Tfap2a,1
Arid3b,Bcl2l14,1
Arid3b,C630004H02Rik,1
Arid3b,Chn1,1
Arid3b,Cxcl17,1
Arid3b,Cyp3a57,1
Arid3b,Cyp4f13,1
Arid3b,D730039F16Rik,1
Arid3b,Dkkl1,1
Arid3b,Dnalc4,1
Arid3b,E130102H24Rik,1
Arid3b,Entpd6,1
Arid3b,Fgb,1
Arid3b,H2-Q2,1
Arid3b,Hba-a1,1
Arid3b,Hist1h3d,1
Arid3b,Hist1h4i,1
Arid3b,Ido1,1
Arid3b,Mad2l2,1
Arid3b,Meig1,1
Arid3b,Mus81,1
Arid3b,Mycbpap,1
Arid3b,Pbx2,1
Arid3b,Pcx,1
Arid3b,Pet112l,1
Arid3b,Pex11c,1
Arid3b,Pls1,1
Arid3b,Prr15l,1
Arid3b,Rassf6,1
Arid3b,Rwdd3,1
Arid3b,Slc46a3,1
Arid3b,Slc52a2,1
Arid3b,Tmem2,1
Arid3b,Tmem221,1
Arid3b,Upk2,1
Arid3b,Zscan18,1
Arl2,Hdac1,1
Arl2,Rnf207,1
Arl2,Zfp664,1
Arl4c,Atxn1,1
Arl4c,Cdh3,1
Arl4c,Fgf1,1
Arl4c,Glrp1,1
Arl4c,Id4,1
Arl4c,Jund,-1
Arl4c,Krt17,1
Arl4c,Lrp8,1
Arl4c,Nrg1,1
Arl4c,Odz2,1
Arl4c,Rab27a,1
Arl4c,Scx,1
Arl4c,Srsf10,1
Arl4c,Ssb,1
Arl4c,Tcf7,1
Arl6,Traf3,1
Arl6ip1,Ccdc56,1
Arl6ip1,Prmt2,1
Arl6ip4,Ecd,1
Arl6ip4,Edc3,1
Arl6ip4,Myst1,1
Arl6ip4,Pex14,1
Arl6ip4,Rnf6,1
Arl6ip4,Snapc2,1
Arl6ip4,Ssu72,1
Armc1,Brd3,1
Armc1,Calcoco1,1
Armc1,Smarcc1,1
Armc10,Commd5,1
Armc10,Fadd,1
Armc10,Mif4gd,1
Armc9,Tcof1,1
Arntl2,Atat1,1
Arntl2,Btf3l4,1
Arntl2,Dnaja3,1
Arntl2,Mcts1,1
Arntl2,Mrps11,1
Arntl2,Mrps25,1
Arpc1a,Atrx,1
Arpc1a,Mcts1,1
Arpc1a,Rbbp4,1
Arpc1a,Rnf20,1
Arpc1a,Tia1,1
Arpc1a,Zgpat,1
Arpc5l,Exosc5,1
Arpc5l,Hdac1,1
Arpc5l,Nsd1,1
Arpc5l,Pias4,1
Arpc5l,Polr2g,1
Arpc5l,Psmd9,1
Arpc5l,Ssu72,1
Arpc5l,Suz12,1
Arpc5l,Zbtb48,1
Arpc5l,Zfp319,1
Arpc5l,Zfp329,1
Arpc5l,Zfp664,1
Arpc5l,Zfp7,1
Arpc5l,Zmym5,1
Arpp19,Ccdc55,1
Arpp19,Rpl26,1
Arrb1,Eepd1,1
Arrb1,Fabp5,1
Arrb1,Gm10677,1
Arrb1,Tspan2,1
Arrdc1,Rreb1,1
Arrdc1,Susd4,1
Arrdc4,Taco1,1
Arsa,B3galnt1,1
Arsa,Ctso,1
Arsa,D630033O11Rik,1
Arsa,Dnm1,1
Arsa,Entpd2,1
Arsa,Fap,1
Arsa,Fhl1,1
Arsa,Gpr133,1
Arsa,Hfe,1
Arsa,Htra3,1
Arsa,Htra4,1
Arsa,Il3ra,1
Arsa,Lgals3bp,1
Arsa,Map3k8,1
Arsa,Metrnl,1
Arsa,Mill2,1
Arsa,Mtap1a,1
Arsa,Olfml2b,1
Arsa,Pde1a,1
Arsa,Pnp,1
Arsa,Sept8,1
Arsa,Sod3,1
Arsa,Sp100,1
Arsa,Srgap1,1
Arsa,Tbc1d2b,1
Arsa,Thbs3,1
Arsa,Tmem106a,1
Arsa,Ugcg,1
Arsi,Eya4,1
Arsi,Hoxc5,1
Arsi,Pax1,1
Arsi,Zfpm2,1
Arxes2,F2,1
Arxes2,Inha,1
Asb13,Ift88,1
Asb2,Edar,1
Asb2,Eya1,1
Asb2,Reln,1
Asb6,Btg2,-1
Asb6,C1qbp,1
Asb6,Csdc2,1
Asb6,Ddx20,1
Asb6,Eny2,1
Asb6,Gtf2f1,1
Asb6,Hat1,1
Asb6,Ilf2,1
Asb6,Junb,-1
Asb6,Magohb,1
Asb6,Mrpl12,1
Asb6,Mrto4,1
Asb6,Mterfd1,1
Asb6,Nrip1,1
Asb6,Pa2g4,1
Asb6,Prmt1,1
Asb6,Prmt5,1
Asb6,Rrn3,1
Asb6,Ruvbl2,1
Asb6,Sap30bp,1
Asb6,Smyd2,1
Asb6,Taf1c,1
Asb6,Trim27,1
Asb6,Utf1,1
Asb6,Wdr77,1
Asb7,Zmym2,1
Asb8,Dnmt1,1
Asb8,Hmgb3,1
Asb8,Homez,1
Asb8,Med19,1
Ascc1,Atp5s,1
Ascc1,Atp5sl,1
Ascc1,Bbs2,1
Ascc1,Bloc1s3,1
Ascc1,Cbr4,1
Ascc1,Chchd5,1
Ascc1,Cib1,1
Ascc1,Cln6,1
Ascc1,Coasy,1
Ascc1,Commd7,1
Ascc1,Ctnnbl1,1
Ascc1,Cutc,1
Ascc1,Decr2,1
Ascc1,Eapp,1
Ascc1,Enpp5,1
Ascc1,Eps15,1
Ascc1,Eya3,1
Ascc1,Fahd1,1
Ascc1,Fam86,1
Ascc1,Fbf1,1
Ascc1,Gm14378,1
Ascc1,Gm166,1
Ascc1,Gm20300,1
Ascc1,Gtpbp5,1
Ascc1,H1f0,1
Ascc1,Hbxip,1
Ascc1,Hist1h1c,1
Ascc1,Hist1h4d,1
Ascc1,Hmox2,1
Ascc1,Hps1,1
Ascc1,Igbp1,1
Ascc1,Lactb2,1
Ascc1,Lamtor2,1
Ascc1,Limd2,1
Ascc1,Lman2l,1
Ascc1,Mrps21,1
Ascc1,Mrps33,1
Ascc1,Mthfs,1
Ascc1,Mthfsd,1
Ascc1,Nadsyn1,1
Ascc1,Nat9,1
Ascc1,Ndufaf3,1
Ascc1,Nfatc3,1
Ascc1,Nfu1,1
Ascc1,Osbpl9,1
Ascc1,Phactr4,1
Ascc1,Pigx,1
Ascc1,Pik3c2b,1
Ascc1,Pla2g6,1
Ascc1,Ppp1r1b,1
Ascc1,Prss22,1
Ascc1,Rin2,1
Ascc1,Rnf5,1
Ascc1,Slc25a11,1
Ascc1,Smarcd2,1
Ascc1,Smcr7,1
Ascc1,Ssbp4,1
Ascc1,Supt4h1,1
Ascc1,Tab1,1
Ascc1,Taf1b,1
Ascc1,Tirap,1
Ascc1,Tm7sf2,1
Ascc1,Tmem134,1
Ascc1,Tmem223,1
Ascc1,Tmub1,1
Ascc1,Tmub2,1
Ascc1,Ttc39a,1
Ascc1,Txnl4b,1
Ascc1,Vps13a,1
Ascc1,Wbscr27,1
Ascc1,Wdr93,1
Ascc1,Zfand1,1
Ascc1,Zkscan14,1
Ash2l,Atg4b,1
Ash2l,Cd2bp2,1
Ash2l,Ddx1,1
Ash2l,Hadh,1
Ash2l,Hn1l,1
Ash2l,Msto1,1
Ash2l,Nae1,1
Ash2l,Ndufv1,1
Ash2l,Nono,1
Ash2l,Sdhc,1
Ash2l,Slc10a3,1
Ash2l,Stoml2,1
Ash2l,Tsen34,1
Ash2l,Tsn,1
Ash2l,Wwox,1
Asl,Lsm6,1
Asl,Rreb1,1
Asna1,Cir1,1
Asna1,Commd3,1
Asna1,Ikbkg,1
Asns,Gtf2h1,1
Asnsd1,Stat5b,1
Aspa,Tmem120a,-1
Asph,Gm17455,1
Asph,Jmy,1
Asph,Mocs2,1
Asph,Vash2,1
Asph,Zfp365,1
Asph,Zfp503,1
Aspn,Chrdl1,1
Aspn,Dact1,1
Aspn,Ebf2,1
Aspn,Eya4,1
Aspn,Fhl1,1
Aspn,Hoxc4,1
Aspn,Hoxc5,1
Aspn,Hoxc6,1
Aspn,Nova1,1
Aspn,Pax1,1
Aspn,Sfrp4,1
Aspn,Zfpm2,1
Aspscr1,Ogg1,1
Aspscr1,Zbtb5,1
Ass1,Gtf2f2,1
Ass1,Itga3,1
Ass1,Lrp8,1
Ass1,Rab27a,1
Ass1,Scx,1
Ass1,Taf13,1
Asxl2,Atp5g3,1
Asxl2,Dhx30,1
Asxl2,Ndufa11,1
Asxl2,Nop10,1
Asxl2,Snrpd2,1
Asxl2,Trim41,1
Asxl2,Tubgcp5,1
Asxl2,Uqcrq,1
Asxl3,Lingo2,1
Asxl3,Pcsk9,1
Asxl3,Ror1,1
Asxl3,Snord89,1
Atad1,Rbm10,1
Atad1,Zfx,1
Atad3a,Btg2,-1
Atad3a,C1qbp,1
Atad3a,Csdc2,1
Atad3a,Ddx20,1
Atad3a,Dicer1,1
Atad3a,Dkc1,1
Atad3a,Dnttip2,1
Atad3a,Eif2s1,1
Atad3a,Esf1,1
Atad3a,Exosc6,1
Atad3a,Fhl2,1
Atad3a,Gspt1,1
Atad3a,Hat1,1
Atad3a,Ilf2,1
Atad3a,Magohb,1
Atad3a,Mrpl12,1
Atad3a,Mrto4,1
Atad3a,Mterfd1,1
Atad3a,Mybbp1a,1
Atad3a,Nol11,1
Atad3a,Npm1,1
Atad3a,Pa2g4,1
Atad3a,Ppid,1
Atad3a,Prmt6,1
Atad3a,Purb,1
Atad3a,Rbbp7,1
Atad3a,Rbm17,1
Atad3a,Rbm22,1
Atad3a,Rbmxl1,1
Atad3a,Riok2,1
Atad3a,Rrn3,1
Atad3a,Ruvbl1,1
Atad3a,Ruvbl2,1
Atad3a,Sf3b4,1
Atad3a,Smn1,1
Atad3a,Srsf6,1
Atad3a,Taf5l,1
Atad3a,Taf9,1
Atad3a,Tgs1,1
Atad3a,Thoc1,1
Atad3a,Trim27,1
Atad3a,Trp53,1
Atad3a,Utp15,1
Atad3a,Wdr43,1
Atad3a,Wdr75,1
Atad3a,Wdr77,1
Atad3a,Zfp35,1
Atad3a,Zfp800,1
Atat1,Atrx,1
Atat1,Mcts1,1
Atat1,Psmd9,1
Atat1,Tia1,1
Atf1,BC024659,1
Atf1,Larp4,1
Atf1,Rcl1,1
Atf1,Srfbp1,1
Atf1,Ube2w,1
Atf3,S100a13,1
Atf5,B3gnt9-ps,1
Atf5,Bicc1,1
Atf5,C1qtnf2,1
Atf5,C1ra,1
Atf5,Ccdc48,1
Atf5,Ccl11,1
Atf5,Col1a2,1
Atf5,Colec12,1
Atf5,Cpxm1,1
Atf5,Cpz,1
Atf5,Creb3l1,1
Atf5,Ctsk,1
Atf5,Cygb,1
Atf5,Dnm3os,1
Atf5,E130203B14Rik,1
Atf5,Ecm2,1
Atf5,Enpep,1
Atf5,Ggt5,1
Atf5,Gpr124,1
Atf5,Gsc,1
Atf5,Igfbp6,1
Atf5,Inmt,1
Atf5,Loxl2,1
Atf5,Lpl,1
Atf5,Lrrc61,1
Atf5,Mmp19,1
Atf5,Mmp27,1
Atf5,Mxra7,1
Atf5,Naalad2,1
Atf5,Olfml1,1
Atf5,Pdgfra,1
Atf5,Pdgfrb,1
Atf5,Podn,1
Atf5,Prkcc,1
Atf5,Prrx2,1
Atf5,Rassf2,1
Atf5,Rpl39l,1
Atf5,Srpx2,1
Atf5,Svep1,1
Atf5,Tnfaip6,1
Atf5,Tnfsf12,1
Atf5,Twist2,1
Atf6b,Atp13a2,1
Atf6b,Clybl,1
Atf6b,Lysmd1,1
Atf6b,Nalcn,1
Atf6b,Naprt1,1
Atf6b,Pcyox1,1
Atf6b,Porcn,1
Atf6b,Tnks2,1
Atf6b,Tspan3,1
Atg12,Pabpc1l,1
Atg13,Bmi1,1
Atg13,Ccbe1,1
Atg13,Cdk5,1
Atg13,Chd6,1
Atg13,Hbp1,1
Atg13,Hdac10,1
Atg13,Hist3h2a,1
Atg13,Ifnar1,1
Atg13,Pcbd2,1
Atg13,Rbl1,1
Atg13,Tmem135,1
Atg2a,Dhx34,1
Atg2a,Taf7,-1
Atg2b,Nlrc5,1
Atg4b,Bloc1s2,1
Atg4b,Cops5,1
Atg4b,Ddx1,1
Atg4b,Ddx54,1
Atg4b,Eif2b5,1
Atg4b,Exosc4,1
Atg4b,Fubp3,1
Atg4b,Nono,1
Atg4b,Prpf19,1
Atg4b,Ptges2,1
Atg4b,Rqcd1,1
Atg4b,Ssrp1,1
Atg4b,Thoc5,1
Atg4b,Wdr61,1
Atg4c,Stat5b,1
Atg4d,Cep290,1
Atg4d,Chmp1a,1
Atg4d,Ift52,1
Atg4d,Ikbkg,1
Atg4d,Tsg101,1
Atg5,Clpp,1
Atg5,Ercc3,1
Atg5,Map2k2,1
Atg5,Rbbp4,1
Atg5,Safb2,1
Atg5,Smarcc1,1
Atg5,Tfdp1,1
Atg5,Thrap3,1
Atg9a,Ccnd3,1
Atg9a,Mapk9,1
Atic,Brd7,1
Atic,Ddx39b,1
Atic,Exosc9,1
Atic,Nif3l1,1
Atic,Phb2,1
Atic,Prpf19,1
Atic,Rqcd1,1
Atp13a2,Ctr9,1
Atp13a2,Hdac1,1
Atp13a2,Psmd9,1
Atp13a2,Rnf207,1
Atp1a1,Paip1,1
Atp1b1,Dhx32,1
Atp1b1,Ormdl2,1
Atp2c1,Baz2a,1
Atp2c1,Gon4l,1
Atp2c1,Stk30,1
Atp2c2,Bahd1,1
Atp2c2,Hipk2,1
Atp2c2,Trp53inp2,1
Atp2c2,Wbp7,1
Atp5a1,Cbx1,1
Atp5a1,Cnot7,1
Atp5a1,Ddx39b,1
Atp5a1,Dnajc2,1
Atp5a1,Eef1d,1
Atp5a1,Eif3b,1
Atp5a1,Eif3d,1
Atp5a1,Eif4a3,1
Atp5a1,Ewsr1,1
Atp5a1,Exosc9,1
Atp5a1,Fosb,-1
Atp5a1,Klf5,1
Atp5a1,Lsm2,1
Atp5a1,Phb2,1
Atp5a1,Psmc1,1
Atp5a1,Psmc2,1
Atp5a1,Psmc4,1
Atp5a1,Rps3,1
Atp5a1,Smarce1,1
Atp5a1,Ube2b,1
Atp5b,Cbx1,1
Atp5b,Ddx39b,1
Atp5b,Dnajc2,1
Atp5b,Eif3c,1
Atp5b,Exosc9,1
Atp5b,Fosb,-1
Atp5b,Gmeb1,1
Atp5b,Gnb2l1,1
Atp5b,H2afy,1
Atp5b,Kars,1
Atp5b,Lsm2,1
Atp5b,Paip1,1
Atp5b,Pak1,1
Atp5b,Phb2,1
Atp5b,Psmc1,1
Atp5b,Psmc2,1
Atp5b,Psmc4,1
Atp5b,Rbm4,1
Atp5b,Rnf8,1
Atp5b,Rpl5,1
Atp5b,Rqcd1,1
Atp5b,Smarce1,1
Atp5b,Snw1,1
Atp5b,Ube2b,1
Atp5b,Ube2v1,1
Atp5b,Ubxn2a,1
Atp5c1,Exosc5,1
Atp5c1,Gtf2h4,1
Atp5c1,Pick1,1
Atp5c1,Prdx2,1
Atp5c1,Ssu72,1
Atp5c1,Xrcc6,1
Atp5d,Ssu72,1
Atp5d,Suz12,1
Atp5e,Cdk2,1
Atp5f1,Brd7,1
Atp5f1,Cbx1,1
Atp5f1,Cdc37,1
Atp5f1,Ddx39b,1
Atp5f1,Dnajc2,1
Atp5f1,Dpf2,1
Atp5f1,Exosc9,1
Atp5f1,Gata3,1
Atp5f1,Gnb2l1,1
Atp5f1,Lsm2,1
Atp5f1,Phb2,1
Atp5f1,Psma6,1
Atp5f1,Psmc2,1
Atp5f1,Psmc4,1
Atp5f1,Psmc5,1
Atp5f1,Ptrh2,1
Atp5f1,Rnf8,1
Atp5f1,Rpl5,1
Atp5f1,Smarce1,1
Atp5f1,Snw1,1
Atp5f1,Whsc1,1
Atp5f1,Ywhaq,1
Atp5f1,Zfp639,1
Atp5g1,Fosb,-1
Atp5g1,Rpl26,1
Atp5g1,U2af2,1
Atp5g2,Rps26,1
Atp5g2,Ssu72,1
Atp5h,Suz12,1
Atp5h,Zfp664,1
Atp5o,Med16,1
Atp5o,Znhit1,1
Atp5s,Cc2d1a,1
Atp5s,Cdc123,1
Atp5s,Cib1,1
Atp5s,Commd3,1
Atp5s,Commd7,1
Atp5s,Eya3,1
Atp5s,Gtpbp2,1
Atp5s,Hist1h1c,1
Atp5s,Hist3h2a,1
Atp5s,Ift88,1
Atp5s,Igbp1,1
Atp5s,Ikbkg,1
Atp5s,Nfatc3,1
Atp5s,Supt4h1,1
Atp5s,Taf1b,1
Atp5s,Zfp110,1
Atp5s,Zkscan14,1
Atp5sl,Cc2d1a,1
Atp5sl,Churc1,1
Atp5sl,Eya3,1
Atp5sl,Gle1,1
Atp5sl,Gtpbp2,1
Atp5sl,Hmg20b,1
