EndNodes_1,EndNodes_2,Weight
Ecscr,Ret,1
Ecscr,Sigirr,1
Ecscr,Slc40a1,1
Ecscr,Smad6,1
Ecscr,Tal1,1
Ecscr,Tcf15,1
Ecscr,Tcf7,1
Ecscr,Tgfbr2,1
Ecscr,Tnfrsf1b,1
Ecscr,Trim30a,1
Ecscr,Xdh,1
Ecscr,Zfp366,1
Ecsit,Pi4k2a,1
Ecsit,Slc25a11,1
Ecsit,Ube3a,1
Ecsit,Zfp955b,1
Edar,Hist2h2ac,1
Edc4,Prpf40b,1
Edc4,Psmd5,1
Edem2,Mta3,1
Edem2,Snx6,1
Edem2,Zfp276,1
Edil3,Efnb3,1
Edil3,Enpp2,1
Edil3,Epb4.1l3,1
Edil3,Erbb3,1
Edil3,Ermn,1
Edil3,Ermp1,1
Edil3,Evi2a,1
Edil3,Fa2h,1
Edil3,Fbxo7,1
Edil3,Fez1,1
Edil3,Fign,1
Edil3,Frmd8,1
Edil3,Gal3st1,1
Edil3,Galnt6,1
Edil3,Gjb1,1
Edil3,Gjc2,1
Edil3,Gm10220,1
Edil3,Gm10471,1
Edil3,Gm98,1
Edil3,Gnptab,1
Edil3,Golga7,1
Edil3,Gpr64,1
Edil3,Il1rap,1
Edil3,Josd2,1
Edil3,Kazn,1
Edil3,Kcna6,1
Edil3,Kcnk13,1
Edil3,Leprel4,1
Edil3,Lrrc28,1
Edil3,Mog,1
Edil3,Nbas,1
Edil3,Ninj2,1
Edil3,Nkx6-2,1
Edil3,Nmral1,1
Edil3,Pak1,1
Edil3,Pcbp4,1
Edil3,Pcolce2,1
Edil3,Pex5l,1
Edil3,Phldb1,1
Edil3,Pigyl,1
Edil3,Pigz,1
Edil3,Pik3c2b,1
Edil3,Pip4k2a,1
Edil3,Plekhf1,1
Edil3,Plp1,1
Edil3,Pls1,1
Edil3,Plxdc2,1
Edil3,Polr3e,1
Edil3,Prr18,1
Edil3,Pstpip2,1
Edil3,Ptprd,1
Edil3,Rtkn,1
Edil3,Secisbp2l,1
Edil3,Slain1,1
Edil3,Slc12a2,1
Edil3,Slc44a1,1
Edil3,Sox2ot,1
Edil3,Speer4a,1
Edil3,Stmn4,1
Edil3,Tmeff2,1
Edil3,Tmem88b,1
Edil3,Tnfaip6,1
Edil3,Tubb4a,1
Edil3,Ugt8a,1
Edil3,Vmp1,1
Edn1,Eltd1,1
Edn1,Ets1,1
Edn1,F11r,1
Edn1,Fam129b,1
Edn1,Fam38a,1
Edn1,Fas,1
Edn1,Fes,1
Edn1,Fgd5,1
Edn1,Fmnl3,1
Edn1,Fn1,1
Edn1,Foxf1a,1
Edn1,Foxf2,1
Edn1,Foxl2,1
Edn1,Foxq1,1
Edn1,Fxyd5,1
Edn1,Gbp9,1
Edn1,Gimap5,1
Edn1,Gimap6,1
Edn1,Gimap8,1
Edn1,Gm609,1
Edn1,Gm694,1
Edn1,Gngt2,1
Edn1,Gpr116,1
Edn1,Gpr4,1
Edn1,Grap,1
Edn1,Grrp1,1
Edn1,Gsdmd,1
Edn1,Hic1,1
Edn1,Hmcn1,1
Edn1,Hspa12b,1
Edn1,Id1,1
Edn1,Ifi47,1
Edn1,Il2rg,1
Edn1,Il6ra,1
Edn1,Inpp5d,1
Edn1,Isg15,1
Edn1,Itpripl1,1
Edn1,Kank3,1
Edn1,Kcnq1,1
Edn1,Klf2,1
Edn1,LOC545261,1
Edn1,Lef1,1
Edn1,Lsr,1
Edn1,Ly6c1,1
Edn1,Maff,1
Edn1,Mfng,1
Edn1,Mmrn2,1
Edn1,Mxra7,1
Edn1,Nostrin,1
Edn1,Notch4,1
Edn1,Palmd,1
Edn1,Pdgfb,1
Edn1,Pecam1,1
Edn1,Pkn3,1
Edn1,Plaur,1
Edn1,Podxl,1
Edn1,Prkd2,1
Edn1,Reck,1
Edn1,Ret,1
Edn1,Robo4,1
Edn1,Samhd1,1
Edn1,Sema3g,1
Edn1,Serpinb6b,1
Edn1,Sh2d3c,1
Edn1,She,1
Edn1,Sigirr,1
Edn1,Slc19a3,1
Edn1,Slc22a8,1
Edn1,Slc35f2,1
Edn1,Slc40a1,1
Edn1,Slc52a3,1
Edn1,Slco1a4,1
Edn1,Slfn3,1
Edn1,Smad6,1
Edn1,Smagp,1
Edn1,Sox18,1
Edn1,Srgn,1
Edn1,St6galnac2,1
Edn1,St8sia6,1
Edn1,Stra6,1
Edn1,Tal1,1
Edn1,Tbx1,1
Edn1,Tcf15,1
Edn1,Tcf7,1
Edn1,Tgfbr2,1
Edn1,Tgtp2,1
Edn1,Tmem204,1
Edn1,Tnfrsf1b,1
Edn1,Trim30a,1
Edn1,Vil1,1
Edn1,Xlr,1
Edn1,Zfp366,1
Edn3,Emcn,1
Edn3,Fes,1
Edn3,Gbp9,1
Edn3,Gm609,1
Edn3,Hmcn1,1
Edn3,Ifi47,1
Edn3,Il2rg,1
Edn3,Lepr,1
Edn3,Ly75,1
Edn3,Magix,1
Edn3,Marveld2,1
Edn3,Pecam1,1
Edn3,Podxl,1
Edn3,Rhobtb1,1
Edn3,S1pr4,1
Edn3,Sh3tc1,1
Edn3,She,1
Edn3,Slc22a8,1
Edn3,Slfn5,1
Edn3,Smagp,1
Edn3,Sox18,1
Edn3,Sp100,1
Edn3,St6galnac2,1
Edn3,Tal1,1
Edn3,Tbx1,1
Edn3,Tgtp1,1
Edn3,Tie1,1
Edn3,Tnfrsf1b,1
Edn3,Uba7,1
Edn3,Unc45b,1
Ednra,Tead3,1
Ednrb,Fabp7,1
Ednrb,Fads2,1
Ednrb,Gas1,1
Ednrb,Gpr37l1,1
Ednrb,Pcdhgc3,1
Ednrb,Pdpn,1
Ednrb,Ptprz1,1
Ednrb,Tubb2b,1
Ednrb,Wnt7b,1
Eed,Magoh,1
Eef1a2,Grin1,1
Eef1a2,Myt1l,1
Eef1a2,Neurl1a,1
Eef1a2,Odz1,1
Eef1a2,Rit2,1
Eef1a2,Sgsm1,1
Eef1a2,Six4,1
Eef1a2,Trnp1,1
Eef1a2,Vstm2a,1
Eef1a2,Zkscan16,1
Eef1b2,Npm1,1
Eef1b2,Ssb,1
Eef1b2,Sumo1,1
Eef1b2,Tcerg1,1
Efcab4a,Irf7,1
Efcab4a,Irf9,1
Efcab4a,Zic3,1
Efha2,Stx1b,1
Efhd1,Fgfr2,1
Efhd1,Il33,1
Efhd1,Trf,1
Efna5,Srrm4,1
Efnb1,Trp53,1
Efnb3,Gm98,1
Efnb3,H2afj,1
Efnb3,Kif1b,1
Efnb3,Larp6,1
Efnb3,Mapk8ip1,1
Efnb3,Nbas,1
Efnb3,Ngfr,1
Efnb3,Nkx6-2,1
Efnb3,Pak1,1
Efnb3,Pcbp4,1
Efnb3,Plp1,1
Efnb3,Prox1,1
Efnb3,Rnf141,1
Efnb3,Secisbp2l,1
Efnb3,Spg20,1
Efnb3,St18,1
Efnb3,Trim13,1
Efnb3,Zfp706,1
Egfem1,Hap1,1
Egfem1,Smarca1,1
Egfl7,Erg,1
Egfl7,Fn1,1
Egfl7,Gata2,1
Egfl7,Jak3,1
Egfl7,Lmo2,1
Egfl7,Pdgfb,1
Egfl7,Prkch,1
Egfl7,Slc40a1,1
Egfl7,Sox18,1
Egfl7,Tcf7,1
Egfl7,Xdh,1
Egfl7,Zfp366,1
Egln1,Eif1a,1
Egln1,Fbxw2,1
Egln1,Sumo3,1
Egln1,Taf1b,1
Egr1,Nme2,1
Egr1,Sumo3,1
Egr4,Epha6,1
Egr4,Fam163b,1
Egr4,Fstl4,1
Egr4,Gm16701,1
Egr4,Gprin3,1
Egr4,Hpcal4,1
Egr4,Hs3st5,1
Egr4,Hs6st2,1
Egr4,Kcnh1,1
Egr4,Kcns2,1
Egr4,Kctd16,1
Egr4,Nrsn2,1
Egr4,Odz2,1
Egr4,Pcnxl2,1
Egr4,Phyhip,1
Egr4,Ptchd1,1
Egr4,Rab15,1
Egr4,Rab26,1
Egr4,Rasgef1a,1
Egr4,Rian,1
Egr4,Syt5,1
Egr4,Tasp1,1
Egr4,Vgf,1
Ehbp1,Ikbkap,1
Ehbp1l1,Fosl2,1
Ehbp1l1,Ptp4a3,1
Ehd2,Foxc1,1
Ehd2,Hlx,1
Ehd2,Nr4a2,1
Ehd2,Ptrf,1
Ehd2,Rbpms,1
Ehd2,Stat6,1
Ehd2,Tbx3,1
Ehd2,Tgfb1i1,1
Ehd2,Traf5,1
Ehd4,Myadm,1
Ehd4,Ppp1r15a,1
Ehd4,Sbno2,1
Ehd4,Sertad1,1
Ehmt1,Eif4e,1
Ehmt1,Grpel1,1
Ehmt1,Polr2i,1
Ehmt1,Ppp2r5e,1
Ehmt1,Rbm4,1
Ehmt1,Rpl26,1
Ehmt1,Trmu,1
Ehmt1,Upf3b,1
Ehmt2,Ppp2r5e,1
Ehmt2,Sf3b3,1
Ehmt2,Tex10,1
Ehmt2,Zfp821,1
Eid1,Elavl3,1
Eid1,Kcna1,1
Eid1,Lpgat1,1
Eid1,Mfsd6,1
Eid1,Mtap1a,1
Eid1,Paip1,1
Eid1,Pak7,1
Eid1,Pigyl,1
Eid1,Prkcz,1
Eid1,Srcin1,1
Eid1,Sv2a,1
Eid1,Tmem55b,1
Eid1,Trim2,1
Eid1,Trim35,1
Eid1,Tyro3,1
Eid1,Ube2d1,1
Eid1,Wbp2,1
Eid1,Ypel2,1
Eid1,Zfp706,1
Eid2,Eml4,1
Eid2,Evl,1
Eid2,Fam171a2,1
Eid2,Fbxo34,1
Eid2,Fndc3a,1
Eid2,G530011O06Rik,1
Eid2,Gabrb3,1
Eid2,Gtl3,1
Eid2,Hn1,1
Eid2,Ikzf4,1
Eid2,Klhl7,1
Eid2,Mphosph9,1
Eid2,Mrpl52,1
Eid2,Nell2,1
Eid2,Phlpp2,1
Eid2,Ppa1,1
Eid2,Rap2b,1
Eid2,Reep2,1
Eid2,Rnf219,1
Eid2,Sms,1
Eid2,Snhg7,1
Eid2,Snrpd1,1
Eid2,Taf9,1
Eid2,Usp28,1
Eid2,Vopp1,1
Eid2,Yeats4,1
Eif1a,Mllt3,1
Eif1ad,Ube2i,1
Eif2ak1,Iars,1
Eif2ak1,Nr2c2ap,1
Eif2c2,Gucy1a2,1
Eif2c2,Mus81,1
Eif2c2,Ndufaf4,1
Eif2c2,St6galnac6,1
Eif2c4,Gm1976,1
Eif2c4,Ogfod1,1
Eif2c4,Pip4k2b,1
Eif2c4,Rhobtb2,1
Eif2c4,Slc25a37,1
Eif2c4,Usp45,1
Eif3b,Eif4a3,1
Eif3b,Nap1l4,1
Eif3e,Fbxo22,1
Eif3e,H2afx,1
Eif3e,Lrrc59,1
Eif3e,Magoh,1
Eif3e,Mapk1ip1l,1
Eif3e,Ranbp1,1
Eif3e,Rars,1
Eif3e,Rbbp7,1
Eif3e,Sae1,1
Eif3e,Sarnp,1
Eif3e,Snrpa1,1
Eif3e,Zc3h7a,1
Eif3e,Zfp68,1
Eif3k,Nol7,1
Eif3k,Pdap1,1
Eif3k,Psma7,1
Eif3l,Eif4a3,1
Eif3m,Psmc4,1
Eif3m,Ube2i,1
Eif4a2,Gls,1
Eif4a2,Nudcd3,1
Eif4a2,R3hdm2,1
Eif4a2,Stxbp1,1
Eif4a2,Tnrc6c,1
Eif4a3,Puf60,1
Eif4e,Hdac2,1
Eif4e,Ppp2r5e,1
Eif4e,Rbm4,1
Eif4e,Rev1,1
Eif4e,Rnf8,1
Eif4e,Ube2n,1
Eif4e,Ubl4,1
Eif4e,Upf3b,1
Eif4e,Usp14,1
Eif4e,Zfp451,1
Eif4e2,Impdh2,1
Eif4e2,Lrrc59,1
Eif4e2,Ppp4c,1
Eif4e2,Tsc22d2,1
Eif4e2,Ythdf1,1
Eif4e3,Gadd45b,1
Eif4e3,Grip2,1
Eif4e3,Snora64,1
Eif4ebp1,Itprip,1
Eif4ebp1,Jag1,1
Eif4ebp1,Lama5,1
Eif4ebp1,Mospd1,1
Eif4ebp1,Parp9,1
Eif4ebp1,Pelo,1
Eif4ebp1,Plekhg2,1
Eif4ebp1,Syne2,1
Eif4ebp1,Tbc1d1,1
Eif4ebp1,Trip10,1
Eif4ebp1,Trip6,1
Eif4ebp1,Vim,1
Eif4enif1,Etf1,1
Eif5a,Hnrnpab,1
Eif5a,Srsf5,1
Eif5a2,Gripap1,1
Eif5a2,Senp8,1
Eif5a2,Srm,1
Eif5a2,Ube4a,1
Eif5b,Golgb1,1
Eif5b,Mef2d,1
Eif5b,Pgrmc1,1
Eif5b,Ppp1cb,1
Eif5b,Rock2,1
Eif5b,Ttpal,1
Eif6,Puf60,1
Elac1,Stxbp5,1
Elac2,Pik3r2,1
Elavl1,Sf3b4,1
Elavl2,Gprin1,1
Elavl2,March11,1
Elavl2,Slco5a1,1
Elavl2,Srrm4,1
Elavl3,Larp6,1
Elavl3,Mapk8ip1,1
Elavl3,Pak1,1
Elavl3,Prkcz,1
Elavl3,Zfp706,1
Elavl4,Gng2,1
Elavl4,Gprin1,1
Elavl4,Hap1,1
Elavl4,Lrfn1,1
Elavl4,Myt1,1
Elavl4,Nol4,1
Elavl4,Pafah1b3,1
Elavl4,Pdzrn4,1
Elavl4,Podxl2,1
Elavl4,Rac3,1
Elavl4,Rps6ka6,1
Elavl4,Sept3,1
Elavl4,Serinc2,1
Elavl4,Sez6,1
Elavl4,Tmem151b,1
Elavl4,Trim67,1
Elavl4,Ube2ql1,1
Elavl4,Vps37d,1
Elavl4,Zfp711,1
Elf1,Stat1,1
Elk1,Fam160a2,1
Elk1,Gzf1,1
Elk1,Josd1,1
Elk1,Lrrc40,1
Elk1,Megf8,1
Elk1,Mga,1
Elk1,Pip5k1a,1
Elk1,Pogz,1
Elk1,Rnf8,1
Elk1,Setd1a,1
Elk1,Smyd5,1
Elk1,Snrnp70,1
Elk1,Taf9,1
Elk1,Tcf20,1
Elk1,Usp14,1
Elk1,Usp28,1
Elk1,Usp47,1
Elk1,Yeats4,1
Elk1,Zfp280b,1
Elk1,Zfp292,1
Elk3,Erg,1
Elk3,Esyt2,1
Elk3,Ets1,1
Elk3,Fam101b,1
Elk3,Fam38a,1
Elk3,Flt1,1
Elk3,Fmnl3,1
Elk3,Fn1,1
Elk3,Foxf1a,1
Elk3,Foxl2,1
Elk3,Foxq1,1
Elk3,Gbp2,1
Elk3,Gbp3,1
Elk3,Gpr4,1
Elk3,H2-M3,1
Elk3,H2-Q4,1
Elk3,H2-T23,1
Elk3,Hspa12b,1
Elk3,Ier3,1
Elk3,Igtp,1
Elk3,Il10rb,1
Elk3,Irf7,1
Elk3,Irf9,1
Elk3,Irgm2,1
Elk3,Isg15,1
Elk3,Jak3,1
Elk3,Kank3,1
Elk3,Klf2,1
Elk3,Lnx2,1
Elk3,Lrrk1,1
Elk3,Lsr,1
Elk3,Ltbp4,1
Elk3,Mill2,1
Elk3,Mxra7,1
Elk3,Myh9,1
Elk3,Nos3,1
Elk3,Oas1a,1
Elk3,Oasl2,1
Elk3,Ocln,1
Elk3,Pdgfb,1
Elk3,Pqlc1,1
Elk3,Prkd2,1
Elk3,Psmb10,1
Elk3,Psme2,1
Elk3,Ptprr,1
Elk3,Rasip1,1
Elk3,Reck,1
Elk3,Rhobtb1,1
Elk3,Rnf144b,1
Elk3,Samd9l,1
Elk3,Samhd1,1
Elk3,Slc22a8,1
Elk3,Slc35f2,1
Elk3,Slc52a3,1
Elk3,Slc7a1,1
Elk3,Slfn3,1
Elk3,Sp100,1
Elk3,St3gal6,1
Elk3,St6galnac2,1
Elk3,Tap1,1
Elk3,Tcf23,1
Elk3,Tcf7,1
Elk3,Tmem88,1
Elk3,Tmod3,1
Elk3,Tnfrsf12a,1
Elk3,Tpm4,1
Elk3,Usp18,1
Elk3,Xlr,1
Elmod1,Grin1,1
Elmod1,Myt1l,1
Elmod1,Rbfox3,1
Elmod1,Reln,1
Elmod1,Scrt1,1
Elmod1,Tceal5,1
Elmod1,Zcchc12,1
Elmod1,Zkscan16,1
Eln,Nr2f2,1
Elovl1,Otud7b,1
Elovl1,Pde8a,1
Elovl1,Prr5l,1
Elovl1,Rhog,1
Elovl1,Tfeb,1
Elovl4,Zfp827,1
Elovl6,Pak1,1
Elp3,Fzr1,1
Elp3,Gnl2,1
Elp3,Klhl12,1
Elp3,Lancl2,1
Elp3,Pet112l,1
Elp3,Pi4k2a,1
Elp3,Sf3b3,1
Elp3,U2af1l4,1
Elp3,Wrnip1,1
Eltd1,Eng,1
Eltd1,Erg,1
Eltd1,Ets1,1
Eltd1,Fas,1
Eltd1,Fn1,1
Eltd1,Foxl2,1
Eltd1,Foxq1,1
Eltd1,Gata2,1
Eltd1,Gbp4,1
Eltd1,Hic1,1
Eltd1,Il2rg,1
Eltd1,Kcnq1,1
Eltd1,Nostrin,1
Eltd1,Ret,1
Eltd1,Sigirr,1
Eltd1,Sox17,1
Eltd1,Tcf7,1
Eltd1,Tnfrsf1b,1
Eltd1,Trim16,1
Eltd1,Xdh,1
Eltd1,Zfp366,1
Emb,Grm5,1
Emb,Hap1,1
Emb,Khdrbs2,1
Emb,Neurl1a,1
Emb,Odz1,1
Emb,Sgsm1,1
Emb,Smarca1,1
Emb,Tceal5,1
Emb,Trnp1,1
Emb,Vstm2a,1
Emcn,Eng,1
Emcn,Erg,1
Emcn,Foxl2,1
Emcn,Foxq1,1
Emcn,Gata2,1
Emcn,Hic1,1
Emcn,Sigirr,1
Emcn,Sox17,1
Emcn,Sox18,1
Emcn,Sp100,1
Emcn,Trim16,1
Emilin2,Sall4,1
Eml4,Rnf219,1
Eml5,Ikbkap,1
Eml5,Ppp3cb,1
Eml5,Stau2,1
Eml5,Trp53bp1,1
Eml6,Trim32,1
Emp3,Gpc3,1
Emp3,Ptgis,1
Emp3,Runx1,1
Emx1,Gm5111,1
Emx1,Kcnh4,1
Emx1,Prtn3,1
Emx1,Wnt2,1
Endod1,Gsn,1
Endod1,Litaf,1
Endod1,Sort1,1
Endou,Fzd4,1
Endou,Id3,1
Endou,Msx1,1
Endou,Prdm1,1
Eng,Esam,1
Eng,Ets1,1
Eng,F11r,1
Eng,Fas,1
Eng,Flt1,1
Eng,Fn1,1
Eng,Foxf2,1
Eng,Foxl2,1
Eng,Foxq1,1
Eng,Fxyd5,1
Eng,Galntl2,1
Eng,Gata2,1
Eng,Gbp2,1
Eng,Gbp9,1
Eng,Gch1,1
Eng,Gimap1,1
Eng,Gimap6,1
Eng,Grap,1
Eng,Grrp1,1
Eng,H2-Q4,1
Eng,Hmcn1,1
Eng,Hspa12b,1
Eng,Hspb1,1
Eng,Ier3,1
Eng,Ifi47,1
Eng,Ifitm3,1
Eng,Iigp1,1
Eng,Il6ra,1
Eng,Isg15,1
Eng,Isg20,1
Eng,Kcnq1,1
Eng,Klf4,1
Eng,LOC545261,1
Eng,Lgals9,1
Eng,Ly6c1,1
Eng,Mall,1
Eng,Map3k8,1
Eng,Mill2,1
Eng,Myh9,1
Eng,Nostrin,1
Eng,Oas1c,1
Eng,Oasl2,1
Eng,Ocln,1
Eng,Paqr5,1
Eng,Pdgfb,1
Eng,Pecam1,1
Eng,Pglyrp1,1
Eng,Pgm5,1
Eng,Pmaip1,1
Eng,Podxl,1
Eng,Ret,1
Eng,Rhbdf2,1
Eng,S1pr4,1
Eng,Sema3c,1
Eng,Serpinb6b,1
Eng,Sigirr,1
Eng,Slco1a4,1
Eng,Slfn3,1
Eng,Slfn5,1
Eng,Smad6,1
Eng,Smagp,1
Eng,Sox17,1
Eng,St8sia6,1
Eng,Stap2,1
Eng,Stra6,1
Eng,Tcf7,1
Eng,Tgm2,1
Eng,Tgtp2,1
Eng,Thbd,1
Eng,Tie1,1
Eng,Tm4sf1,1
Eng,Tmem204,1
Eng,Trim16,1
Eng,Trim47,1
Eng,Uba7,1
Eng,Unc45b,1
Eng,Vil1,1
Eng,Xdh,1
Eng,Zap70,1
Eno2,Stx1b,1
Enoph1,Gm98,1
Enoph1,H2afj,1
Enoph1,Itch,1
Enoph1,Larp6,1
Enoph1,Mapk8ip1,1
Enoph1,Nbas,1
Enoph1,Nfe2l3,1
Enoph1,Nkx6-2,1
Enoph1,Otud7b,1
Enoph1,Pak1,1
Enoph1,Pcbp4,1
Enoph1,Plp1,1
Enoph1,Prkcz,1
Enoph1,Rcbtb1,1
Enoph1,Secisbp2l,1
Enoph1,Spg20,1
Enoph1,St18,1
Enoph1,Trim13,1
Enoph1,Wbp2,1
Enoph1,Zfp536,1
Enoph1,Zfp706,1
Enpp2,Erbb3,1
Enpp2,Gm98,1
Enpp2,Il1rap,1
Enpp2,Nbas,1
Enpp2,Nkx6-2,1
Enpp2,Otud7b,1
Enpp2,Pcbp4,1
Enpp2,Plp1,1
Enpp2,Secisbp2l,1
Enpp2,Spg20,1
Enpp4,Otud7b,1
Enpp4,Pde8a,1
Enpp4,Rcbtb1,1
Enpp4,Rhog,1
Enpp4,Secisbp2l,1
Enpp4,Spg20,1
Ensa,Hras1,1
Ensa,Rtf1,1
Ensa,Smg1,1
Ensa,Usp7,1
Ensa,Ywhah,1
Entpd1,Fosl2,1
Entpd1,Hes1,1
Entpd1,Irf1,1
Entpd1,Jag1,1
Entpd1,Mospd1,1
Entpd1,Msx1,1
Entpd1,Nfkbiz,1
Entpd1,Nr4a2,1
Entpd1,Pelo,1
Entpd1,Ptrf,1
Entpd1,Stat6,1
Entpd1,Tbx3,1
Entpd1,Tgfb2,1
Entpd1,Traf5,1
Entpd3,Pgr,1
Entpd3,Tbr1,1
Entpd6,Ogt,1
Entpd6,Thrb,1
Eny2,Hdac2,1
Eny2,Hnrnph1,1
Eny2,Magohb,1
Eny2,Mettl6,1
Eny2,Mrpl15,1
Eny2,Mrpl45,1
Eny2,Ncoa5,1
Eny2,Nhp2,1
Eny2,Nmd3,1
Eny2,Pdcd2l,1
Eny2,Pgam5,1
Eny2,Psma4,1
Eny2,Psme3,1
Eny2,Rbm6,1
Eny2,Rev1,1
Eny2,Snrpd1,1
Eny2,Taf9,1
Eny2,Tardbp,1
Eny2,Tbp,1
Eny2,Thoc7,1
Eomes,Inadl,1
Eomes,Neurod1,1
Eomes,Otx2,1
Eomes,Pkib,1
Eomes,Tcte1,1
Eomes,Wnt10a,1
Epas1,Id3,1
Epb4.1l3,Kif1b,1
Epb4.1l3,Larp6,1
Epb4.1l3,Mapk8ip1,1
Epb4.1l3,Nbas,1
Epb4.1l3,Pak1,1
Epb4.1l3,Prkcz,1
Epb4.1l3,Secisbp2l,1
Epb4.1l3,Zfp536,1
Epb4.1l3,Zfp706,1
Epb4.1l5,Lrrc9,1
Epb4.1l5,Mir3093,1
Epb4.1l5,Pou3f2,1
Epb4.9,Grin1,1
Epc2,Fam136a,1
Epc2,Gls,1
Epc2,Mapk8,1
Epc2,Mrpl44,1
Epc2,Ppig,1
Epc2,Tmem41a,1
Epc2,Zcchc14,1
Epha2,Foxc1,1
Epha2,Sertad1,1
Epha6,Rbfox3,1
Ephb1,Mapk8ip1,1
Ephb1,Mir338,1
Ephb1,Sema4d,1
Ephb3,Wnt7a,1
Ephb3,Wnt7b,1
Ephb4,Fzd4,1
Ephb4,Fzd6,1
Ephb4,Irf9,1
Ephb4,Lef1,1
Ephb4,Notch4,1
Ephb4,Pnp,1
Ephb4,Wwtr1,1
Ephx1,Fzd4,1
Ephx1,Mir24-2,1
Ephx1,Serpinb9,1
Ephx1,Tgfbr2,1
Ephx2,Gli3,1
Ephx2,Rmst,1
Ephx2,Tmem47,1
Ephx3,Foxs1,1
Eprs,Ipo5,1
Eprs,Ppil2,1
Eprs,Rnf214,1
Eps15,Fgfr2,1
Eps8l2,Fas,1
Eps8l2,Foxl2,1
Eps8l2,Hic1,1
Eps8l2,Kcnq1,1
Eps8l2,Kdr,1
Eps8l2,Sigirr,1
Eps8l2,Trim6,1
Erbb2,Pard3b,1
Erbb2,Yap1,1
Erbb2ip,Fam57a,1
Erbb2ip,Foxn3,1
Erbb2ip,Frmd8,1
Erbb2ip,Glod4,1
Erbb2ip,Gna12,1
Erbb2ip,Gpr37,1
Erbb2ip,H2afj,1
Erbb2ip,Hhip,1
Erbb2ip,Josd2,1
Erbb2ip,Kif13b,1
Erbb2ip,Lap3,1
Erbb2ip,Lass2,1
Erbb2ip,Leprel4,1
Erbb2ip,Mag,1
Erbb2ip,March8,1
Erbb2ip,Micall1,1
Erbb2ip,Mtap7d1,1
Erbb2ip,Mtmr2,1
Erbb2ip,Nbas,1
Erbb2ip,Nkx6-2,1
Erbb2ip,Olfml1,1
Erbb2ip,Otud7b,1
Erbb2ip,Pacs2,1
Erbb2ip,Pde8a,1
Erbb2ip,Pip4k2a,1
Erbb2ip,Plp1,1
Erbb2ip,Polr3e,1
Erbb2ip,Pppde2,1
Erbb2ip,Ptgds,1
Erbb2ip,Qdpr,1
Erbb2ip,Ralgds,1
Erbb2ip,Rcbtb1,1
Erbb2ip,Rhog,1
Erbb2ip,Rnf13,1
Erbb2ip,Rnf130,1
Erbb2ip,Rnf141,1
Erbb2ip,Rnf7,1
Erbb2ip,Scarna6,1
Erbb2ip,Secisbp2l,1
Erbb2ip,Slain1,1
Erbb2ip,Slc12a2,1
Erbb2ip,Slc48a1,1
Erbb2ip,Slc4a2,1
Erbb2ip,Speer4a,1
Erbb2ip,Spg20,1
Erbb2ip,Taldo1,1
Erbb2ip,Tmem88b,1
Erbb2ip,Tnfaip6,1
Erbb2ip,Tprn,1
Erbb2ip,Trim59,1
Erbb2ip,Unc5b,1
Erbb2ip,Vmp1,1
Erbb2ip,Wdr91,1
Erbb2ip,Wnk1,1
Erbb2ip,Wrap53,1
Erbb2ip,Zdhhc9,1
Erbb3,Ermp1,1
Erbb3,Fa2h,1
Erbb3,Fam102a,1
Erbb3,Fam108b,1
Erbb3,Fbxo7,1
Erbb3,Fign,1
Erbb3,Frmd8,1
Erbb3,Gal3st1,1
Erbb3,Gjc3,1
Erbb3,Gm10220,1
Erbb3,Gm10471,1
Erbb3,Gm10863,1
Erbb3,Gm98,1
Erbb3,Golga7,1
Erbb3,Hhip,1
Erbb3,Il1rap,1
Erbb3,Ipo13,1
Erbb3,Kcna6,1
Erbb3,Map6d1,1
Erbb3,March8,1
Erbb3,Mir219-2,1
Erbb3,Mta3,1
Erbb3,Nbas,1
Erbb3,Ninj2,1
Erbb3,Papss1,1
Erbb3,Phldb1,1
Erbb3,Pigz,1
Erbb3,Plekhf1,1
Erbb3,Plp1,1
Erbb3,Plxnb3,1
Erbb3,Ppp2r3a,1
Erbb3,Prr18,1
Erbb3,Pstpip2,1
Erbb3,Ptpdc1,1
Erbb3,Rab33b,1
Erbb3,Ralgds,1
Erbb3,Rtkn,1
Erbb3,Sirt2,1
Erbb3,Slain1,1
Erbb3,Slc12a2,1
Erbb3,Slc15a4,1
Erbb3,Slc44a1,1
Erbb3,Sox10,1
Erbb3,Sox2ot,1
Erbb3,Speer4a,1
Erbb3,Spg20,1
Erbb3,Spsb1,1
Erbb3,Tbc1d5,1
Erbb3,Tm7sf3,1
Erbb3,Txndc16,1
Erbb3,Ugt8a,1
Erbb3,Zfp276,1
Erc2,Grm5,1
Erc2,Myt1l,1
Erc2,Neurl1a,1
Erc2,Smarca1,1
Erc2,Stau2,1
Erc2,Tceal5,1
Erc2,Vstm2a,1
Erc2,Zcchc12,1
Erc2,Zfp3,1
Ercc5,Ptpn2,1
Ercc6l,Uhrf1,1
Erg,Fgd5,1
Erg,Flt1,1
Erg,Flt4,1
Erg,Foxf1a,1
Erg,Foxf2,1
Erg,Foxl2,1
Erg,Foxl2os,1
Erg,Foxq1,1
Erg,Fxyd5,1
Erg,Galntl2,1
Erg,Gata2,1
Erg,Gimap6,1
Erg,Gkn3,1
Erg,Gm609,1
Erg,Gm694,1
Erg,Gpr4,1
Erg,H2-Q8,1
Erg,Hic1,1
