EndNodes_1,EndNodes_2,Weight
5430435G22Rik,Slc43a1,1
5430435G22Rik,Smo,1
5430435G22Rik,Srpx,1
5430435G22Rik,Steap3,1
5430435G22Rik,Sult5a1,1
5430435G22Rik,Sync,1
5430435G22Rik,Tnfaip6,1
5430435G22Rik,Tnfsf13b,1
5430435G22Rik,Tnxb,1
5430435G22Rik,Tpst1,1
5430435G22Rik,Tubb6,1
5430435G22Rik,Ubtd2,1
5430435G22Rik,Ust,1
5430435G22Rik,Vcan,1
5430435G22Rik,Wnt5b,1
5430435G22Rik,Wnt9a,1
5430435G22Rik,Wscd2,1
5930403L14Rik,Ank3,1
5930403L14Rik,Atp1b1,1
5930403L14Rik,Esrp2,1
5930403L14Rik,Fam129b,1
5930403L14Rik,Foxa1,1
5930403L14Rik,Grb7,1
5930403L14Rik,Hpn,1
5930403L14Rik,Irf6,1
5930403L14Rik,Irx2,1
5930403L14Rik,Irx5,1
5930403L14Rik,Klf5,1
5930403L14Rik,Nkx2-1,1
5930403L14Rik,Phlda2,1
5930403L14Rik,Wwc1,1
5930403L14Rik,Zfp612,1
6030408B16Rik,Clec3b,1
6030408B16Rik,Flt3l,1
6030408B16Rik,Fn1,1
6030408B16Rik,Gpc3,1
6030408B16Rik,Heyl,1
6030408B16Rik,Meox2,1
6030408B16Rik,Mfap4,1
6030408B16Rik,Pdgfra,1
6030408B16Rik,Pid1,1
6030408B16Rik,Ptger3,1
6030408B16Rik,Tcf21,1
6030408B16Rik,Vgll3,1
6030419C18Rik,Arhgef10l,1
6030419C18Rik,Creb3l1,1
6030419C18Rik,Nfix,1
6030419C18Rik,Ticam1,1
6030429G01Rik,Fhit,1
6330406I15Rik,Bnc2,1
6330406I15Rik,C1qtnf1,1
6330406I15Rik,C1qtnf3,1
6330406I15Rik,Chrd,1
6330406I15Rik,Col1a1,1
6330406I15Rik,Dact1,1
6330406I15Rik,Dcn,1
6330406I15Rik,Ddr2,1
6330406I15Rik,Ebf2,1
6330406I15Rik,Egfr,1
6330406I15Rik,Eif4enif1,1
6330406I15Rik,Fbln1,1
6330406I15Rik,Fgf2,1
6330406I15Rik,Fzd2,1
6330406I15Rik,Gas1,1
6330406I15Rik,Gdf10,1
6330406I15Rik,Gli1,1
6330406I15Rik,Gli2,1
6330406I15Rik,Htra3,1
6330406I15Rik,Il6,1
6330406I15Rik,Larp6,1
6330406I15Rik,Loxl3,1
6330406I15Rik,Mir125b-1,1
6330406I15Rik,Nfatc4,1
6330406I15Rik,Ngf,1
6330406I15Rik,Ntrk1,1
6330406I15Rik,Peg3,1
6330406I15Rik,Prr16,1
6330406I15Rik,Prrx1,1
6330406I15Rik,Ptgfr,1
6330406I15Rik,Slit3,1
6330406I15Rik,Smo,1
6330406I15Rik,Twist2,1
6330406I15Rik,Zfp354c,1
6330503K22Rik,Gclc,1
6330503K22Rik,Lemd3,1
6330503K22Rik,Runx1,1
6330503K22Rik,Tcea3,1
6330512M04Rik,Hyal2,1
6330512M04Rik,Il2rg,1
6330512M04Rik,Nlrc5,1
6330512M04Rik,Nupr1,-1
6330512M04Rik,Ripk3,1
6330512M04Rik,Sox18,1
6330545A04Rik,Adam8,1
6430527G18Rik,Capn1,1
6430527G18Rik,Ccni,1
6430527G18Rik,Galnt11,1
6430527G18Rik,Mbtps1,1
6430527G18Rik,Stt3a,1
6430527G18Rik,Zfp592,1
6430531B16Rik,Trp73,1
6820408C15Rik,Dydc2,1
6820408C15Rik,Foxj1,1
6820408C15Rik,Mapk15,1
6820408C15Rik,Stk30,1
6820408C15Rik,Trp73,1
9030425E11Rik,Chrdl1,1
9030425E11Rik,Clec3b,1
9030425E11Rik,Dact1,1
9030425E11Rik,Gas1,1
9030425E11Rik,Gpc3,1
9030425E11Rik,Heyl,1
9030425E11Rik,Htra3,1
9030425E11Rik,Meox2,1
9030425E11Rik,Nbl1,1
9030425E11Rik,Pid1,1
9030425E11Rik,Prr16,1
9030425E11Rik,Ptgfr,1
9030425E11Rik,Sec16b,1
9130014G24Rik,Mak,1
9130017N09Rik,Esrp1,1
9130017N09Rik,Eya2,1
9130230L23Rik,Ankrd42,1
9130230L23Rik,Foxj1,1
9130230L23Rik,Stk36,1
9230110C19Rik,Ascc1,1
9230110C19Rik,Traf3ip1,1
9330159F19Rik,Bnc2,1
9330159F19Rik,Ccbe1,1
9330159F19Rik,Cfh,1
9330159F19Rik,Clec3b,1
9330159F19Rik,Col1a1,1
9330159F19Rik,Dkk3,1
9330159F19Rik,Fbln1,1
9330159F19Rik,Fgf10,1
9330159F19Rik,Fgf7,1
9330159F19Rik,Fn1,1
9330159F19Rik,Fzd1,1
9330159F19Rik,Gas1,1
9330159F19Rik,Gli2,1
9330159F19Rik,Gpc3,1
9330159F19Rik,Heyl,1
9330159F19Rik,Htra3,1
9330159F19Rik,Larp6,1
9330159F19Rik,Meox2,1
9330159F19Rik,Mfap4,1
9330159F19Rik,Nbl1,1
9330159F19Rik,Pdgfra,1
9330159F19Rik,Pid1,1
9330159F19Rik,Prdm6,1
9330159F19Rik,Prr16,1
9330159F19Rik,Ptger3,1
9330159F19Rik,Ptgfr,1
9330159F19Rik,Serping1,1
9330159F19Rik,Slit3,1
9330159F19Rik,Tcf21,1
9330159F19Rik,Vgll3,1
9330175E14Rik,Prkch,1
9330182L06Rik,Brd7,1
9330182L06Rik,Esrp2,1
9330182L06Rik,Irx5,1
9330182L06Rik,Phlda2,1
9330182L06Rik,Prkci,1
9330182L06Rik,Slc4a5,1
9330182L06Rik,Zfp612,1
9530091C08Rik,Prdm5,1
A330076H08Rik,Rbm46,1
A430107O13Rik,Cfh,1
A430107O13Rik,Fbn1,1
A430107O13Rik,Fgfr1,1
A430107O13Rik,Hic1,1
A430107O13Rik,Osr1,1
A430107O13Rik,Sec16b,1
A430107O13Rik,Sphk1,1
A430107O13Rik,Stc2,1
A430110N23Rik,Grem2,1
A430110N23Rik,Wnt5a,1
A630012P03Rik,Bnc2,1
A630012P03Rik,Clec3b,1
A630012P03Rik,Gpc3,1
A630012P03Rik,Heyl,1
A630012P03Rik,Htra3,1
A630012P03Rik,Meox2,1
A630012P03Rik,Pdgfra,1
A630012P03Rik,Pid1,1
A630012P03Rik,Prr16,1
A630012P03Rik,Prrx1,1
A630012P03Rik,Ptgfr,1
A730020E08Rik,Pick1,1
A830018L16Rik,Dydc2,1
A830018L16Rik,Foxj1,1
A830018L16Rik,Mapk15,1
A830018L16Rik,Piwil4,1
A830018L16Rik,Stk30,1
A830018L16Rik,Trp73,1
A830082K12Rik,Aebp1,1
A830082K12Rik,C1qtnf1,1
A830082K12Rik,Cfh,1
A830082K12Rik,Eda,1
A830082K12Rik,Fbn1,1
A830082K12Rik,Foxl1,1
A830082K12Rik,Gli1,1
A830082K12Rik,Htra3,1
A830082K12Rik,Irak3,1
A830082K12Rik,Lif,1
A830082K12Rik,Osr1,1
A830082K12Rik,Smo,1
A830082K12Rik,Stc2,1
A930038C07Rik,Klf2,-1
A930038C07Rik,Ldb2,-1
A930038C07Rik,Mapkapk2,1
AA986860,C6,1
AA986860,Nkx2-1,1
AA986860,Shh,1
AA986860,Slc26a9,1
AA986860,Zfp612,1
AI464131,Bmpr1a,1
AI464131,Mbd1,1
AI464131,Nfix,1
AI597468,Htra3,1
AI597468,Pid1,1
AI597468,Slit3,1
AI607873,Musk,1
AI661453,Atp1b1,1
AI661453,Erbb3,1
AI661453,Esrp2,1
AI661453,Fam129b,1
AI661453,Foxa1,1
AI661453,Hnf1b,1
AI661453,Hpn,1
AI661453,Irx2,1
AI661453,Klf5,1
AI661453,Map3k9,1
AI661453,Phlda2,1
AI661453,Wnt7b,1
AI836003,Prx,1
AI836003,Ptp4a3,1
AK129341,Foxj1,1
AU021034,Dydc2,1
AU021034,Foxj1,1
AU021034,Mapk15,1
AU021034,Stk30,1
AU021034,Trp73,1
AW555464,Arhgef5,1
AW555464,Epb4.1l5,1
AW555464,Foxp4,1
AW555464,Runx1,1
AW555464,Tcea3,1
AW555464,Xrcc5,1
AW555464,Zfp7,1
Aard,Il1a,1
Aard,Prx,1
Abat,Dnmt3l,1
Abat,Gli1,1
Abat,Il6,1
Abat,Nfatc4,1
Abat,Peg3,1
Abca1,Tgfbr2,1
Abca2,Akr1b8,1
Abca2,Dock7,1
Abca2,Epb4.1l1,1
Abca2,F3,1
Abca2,Fam46a,1
Abca2,Oxct1,1
Abca2,Ptpn13,1
Abca2,Slc7a2,1
Abca2,Sorcs2,1
Abca2,Tacc2,1
Abca2,Ugt1a6a,1
Abca2,Xrcc5,1
Abca3,Cat,1
Abca3,Gclc,1
Abca3,Txlng,1
Abca6,Bnc2,1
Abca6,C1qtnf1,1
Abca6,Ccbe1,1
Abca6,Cfh,1
Abca6,Col1a1,1
Abca6,Cpeb1,1
Abca6,Cys1,1
Abca6,Dact1,1
Abca6,Dcn,1
Abca6,Ddr2,1
Abca6,Fbln1,1
Abca6,Fgf2,1
Abca6,Fst,1
Abca6,Fzd1,1
Abca6,Gas1,1
Abca6,Gli1,1
Abca6,Gli2,1
Abca6,Gm14403,1
Abca6,Htra3,1
Abca6,Irak3,1
Abca6,Larp6,1
Abca6,Loxl3,1
Abca6,Mir125b-1,1
Abca6,Nbl1,1
Abca6,Osr1,1
Abca6,Prr16,1
Abca6,Ror2,1
Abca6,Sh3pxd2b,1
Abca6,Slit3,1
Abca6,Smo,1
Abca8a,Art4,1
Abca8a,Aspa,1
Abca8a,Bnc2,1
Abca8a,C1qtnf1,1
Abca8a,C1qtnf3,1
Abca8a,Ccbe1,1
Abca8a,Cfh,1
Abca8a,Clec3b,1
Abca8a,Col1a1,1
Abca8a,Dact1,1
Abca8a,Ddr2,1
Abca8a,Dkk3,1
Abca8a,Fbln1,1
Abca8a,Fbn1,1
Abca8a,Fgf10,1
Abca8a,Fgf2,1
Abca8a,Fgf7,1
Abca8a,Fzd1,1
Abca8a,Gas1,1
Abca8a,Gli1,1
Abca8a,Gli2,1
Abca8a,Gm14403,1
Abca8a,Gpc3,1
Abca8a,Gsn,1
Abca8a,Heyl,1
Abca8a,Htra3,1
Abca8a,Larp6,1
Abca8a,Meox2,1
Abca8a,Mfap4,1
Abca8a,Nbl1,1
Abca8a,Nr4a1,1
Abca8a,Osr1,1
Abca8a,Pdgfra,1
Abca8a,Pid1,1
Abca8a,Prdm6,1
Abca8a,Prr16,1
Abca8a,Prrx1,1
Abca8a,Ptgfr,1
Abca8a,Sec16b,1
Abca8a,Serping1,1
Abca8a,Slit3,1
Abca8a,Smo,1
Abca8a,Tcf21,1
Abca8a,Vgll3,1
Abca8b,Art4,1
Abca8b,Bnc2,1
Abca8b,C1qtnf1,1
Abca8b,Ccbe1,1
Abca8b,Cfh,1
Abca8b,Chrdl1,1
Abca8b,Clec3b,1
Abca8b,Dact1,1
Abca8b,Flt3l,1
Abca8b,Fn1,1
Abca8b,Fzd1,1
Abca8b,Gas1,1
Abca8b,Gpc3,1
Abca8b,Heyl,1
Abca8b,Htra3,1
Abca8b,Larp6,1
Abca8b,Meox2,1
Abca8b,Mfap4,1
Abca8b,Nbl1,1
Abca8b,Osr1,1
Abca8b,Pdgfra,1
Abca8b,Pid1,1
Abca8b,Prr16,1
Abca8b,Prrx1,1
Abca8b,Ptgfr,1
Abca8b,Serping1,1
Abca8b,Tcf21,1
Abca8b,Vgll3,1
Abca9,C1qtnf3,1
Abca9,Dact1,1
Abca9,Dcn,1
Abca9,Egfr,1
Abca9,Fbln1,1
Abca9,Fgf2,1
Abca9,Gas1,1
Abca9,Gli1,1
Abca9,Larp6,1
Abca9,Loxl3,1
Abca9,Mir125b-1,1
Abca9,Nfatc4,1
Abca9,Prr16,1
Abca9,Prrx2,1
Abca9,Slit3,1
Abca9,Zfp354c,1
Abcb1a,Gata3,1
Abcc3,Fgf1,1
Abcc9,Ddr2,1
Abcc9,Gdf10,1
Abcc9,Smarca1,1
Abcd2,Bmper,1
Abcd3,Cat,1
Abcd3,Eif3b,1
Abcd3,Gclc,1
Abcd3,Gtf2i,1
Abcd3,Mapkapk2,1
Abcd3,Prkci,1
Abce1,Atn1,1
Abce1,Mll3,1
Abcg1,Gimap4,1
Abcg4,Creb3l1,1
Abcg4,Eif4enif1,1
Abcg4,Fzd2,1
Abcg4,Gdf10,1
Abcg4,Gli1,1
Abcg4,Il6,1
Abcg4,Nfatc4,1
Abcg4,Ntf3,1
Abcg4,Scara5,1
Abcg4,Zfp385a,1
Abhd11,Anxa4,1
Abhd11,Cat,1
Abhd11,Hdgf,1
Abhd11,Siva1,1
Abhd11,Txlng,1
Abhd14a,Usp2,1
Abhd3,Dzip1,1
Abhd8,Eif4enif1,1
Abhd8,Gdf10,1
Abhd8,Peg3,1
Abhd8,Smo,1
Abi3,Cbfa2t3,1
Abi3,Cd38,1
Abi3,Gata2,1
Abi3,Hyal2,1
Abi3,Il2rg,1
Abi3,Nlrc5,1
Abi3,Plaur,1
Abi3,Ripk3,1
Abi3,Sox18,1
Abi3bp,Arsa,1
Ablim3,Maf,1
Acaca,Ang,1
Acaca,Cebpa,1
Acaca,Gzf1,1
Acaca,Mapkapk2,1
Ace,Fmo1,1
Ace,Foxf1a,1
Ace,Oasl2,1
Acer2,Bmp6,1
Acer2,Cyp26b1,1
Acer2,Gbp4,1
Acer2,Sox17,1
Aco1,Aox3,1
Aco1,Atp11a,1
Aco1,Clpb,1
Aco1,Dynlt3,1
Aco1,Fam82a1,1
Aco1,Gfpt1,1
Aco1,Grpel2,1
Aco1,Hnrnpa3,1
Aco1,Mapkapk2,1
Aco1,Pgd,1
Aco1,Pi4k2b,1
Aco1,Ppm1b,1
Aco1,Ptgr1,1
Aco1,Rab15,1
Aco1,Rpe,1
Aco1,Steap2,1
Aco1,Taok3,1
Aco1,Tspyl4,1
Acot7,Brd7,1
Acox1,Cebpa,1
Acox1,Gclc,1
Acox1,Gzf1,1
Acox1,Hpn,1
Acox1,Nsun4,1
Acox1,Slc26a9,1
Acox1,Txlng,1
Acox2,Foxj1,1
Acox2,Myb,1
Acox2,Rbm24,1
Acoxl,C6,1
Acoxl,Mesp2,1
Acoxl,Rbpjl,1
Acp2,Rbpj,1
Acpl2,Cry2,1
Acsl4,Secisbp2l,1
Acsl5,Brd7,1
Acsl5,Dmtf1,1
Acss1,Ank3,1
Acss1,Atp1b1,1
Acss1,Cdh1,1
Acss1,Elf3,1
Acss1,Epcam,1
Acss1,Erbb3,1
Acss1,Esrp1,1
Acss1,Foxa2,1
Acss1,Gclc,1
Acss1,Hnf1b,1
Acss1,Irx1,1
Acss1,Lpin2,1
Acss1,Nkx2-1,1
Acss1,Phlda2,1
Acss1,Slc26a9,1
Acss1,Vim,-1
Acss1,Wwc1,1
Acss1,Zfp612,1
Acss3,Nol3,1
Acss3,Vldlr,1
Acvrl1,B2m,1
Acvrl1,Batf2,1
Acvrl1,Cd97,1
Acvrl1,Clec14a,1
Acvrl1,Clec2d,1
Acvrl1,Dennd5b,1
Acvrl1,Eng,1
Acvrl1,Fas,1
Acvrl1,Fmo1,1
Acvrl1,Foxf1a,1
Acvrl1,Itm2b,1
Acvrl1,Oas1a,1
Acvrl1,Ppap2a,1
Acvrl1,Ramp2,1
Acvrl1,Rassf1,1
Acvrl1,Sox7,1
Acvrl1,Thbd,1
Acvrl1,Tmem100,1
Adam22,Spop,1
Adam23,Ebf2,1
Adam23,Ntrk2,1
Adam28,Epb4.1l4b,1
Adam28,Esrp1,1
Adam28,Esrp2,1
Adam28,Eya2,1
Adam28,Foxa1,1
Adam28,Grhl2,1
Adam28,Mycl1,1
Adam28,Ovol2,1
Adam28,Pick1,1
Adam28,Scgb1a1,1
Adam28,Sox2,1
Adam28,Stk36,1
Adam28,Wnt7b,1
Adam33,Rims1,1
Adam8,Ccdc147,1
Adam8,Efcab6,1
Adam8,Glipr1,1
Adam8,Ulk4,1
Adamts10,Adarb1,1
Adamts10,Ptgis,1
Adamts12,C1qtnf1,1
Adamts12,C1qtnf3,1
Adamts12,Col1a1,1
Adamts12,Dact1,1
Adamts12,Ddr2,1
Adamts12,Dnmt3l,1
Adamts12,Fbln1,1
Adamts12,Fgf2,1
Adamts12,Gas1,1
Adamts12,Gli1,1
Adamts12,Mir125b-1,1
Adamts12,Nfatc4,1
Adamts12,Prr16,1
Adamts12,Prrx1,1
Adamts12,Slit3,1
Adamts12,Zfp354c,1
Adamts15,Ccbe1,1
Adamts15,Dkk3,1
Adamts15,Fbn1,1
Adamts15,Fgf10,1
Adamts15,Fgf2,1
Adamts15,Fgf7,1
Adamts15,Gas1,1
Adamts15,Mfap4,1
Adamts15,Pid1,1
Adamts15,Prdm6,1
Adamts15,Sec16b,1
Adamts15,Serping1,1
Adamts15,Vgll3,1
Adamts17,Foxf2,1
Adamts17,Gata5,1
Adamts17,Tbx4,1
Adamts2,Aspa,1
Adamts2,Bnc2,1
Adamts2,C1qtnf1,1
Adamts2,C1qtnf3,1
Adamts2,Cfh,1
Adamts2,Chrd,1
Adamts2,Clec3b,1
Adamts2,Col1a1,1
Adamts2,Dact1,1
Adamts2,Dcn,1
Adamts2,Ddr2,1
Adamts2,Fbln1,1
Adamts2,Fgf2,1
Adamts2,Foxl1,1
Adamts2,Fzd1,1
Adamts2,Gas1,1
Adamts2,Gli1,1
Adamts2,Gli2,1
Adamts2,Gpc3,1
Adamts2,Gsn,1
Adamts2,Heyl,1
Adamts2,Htra3,1
Adamts2,Igf1,1
Adamts2,Il6,1
Adamts2,Larp6,1
Adamts2,Loxl3,1
Adamts2,Mdk,1
Adamts2,Mir125b-1,1
Adamts2,Nfatc4,1
Adamts2,Pid1,1
Adamts2,Prr16,1
Adamts2,Prrx1,1
Adamts2,Ptgfr,1
Adamts2,Serping1,1
Adamts2,Slit3,1
Adamts2,Smo,1
Adamts3,Fgf7,1
Adamts3,Mfap4,1
Adamts3,Prdm6,1
Adamts3,Ptger3,1
Adamts5,Hr,1
Adamts7,Fgfr1,1
Adamts7,Hic1,1
Adamts7,Sh3pxd2b,1
Adamts8,Foxf2,1
Adamts8,Gata5,1
Adamts8,Tbx4,1
Adamts8,Tbx5,1
Adamtsl1,Zfhx4,1
Adamtsl2,Adarb1,1
Adamtsl2,Dkk3,1
Adamtsl2,Fgf10,1
Adamtsl2,Fgf7,1
Adamtsl2,Prdm6,1
Adamtsl2,Tbx4,1
Adamtsl2,Tbx5,1
Adamtsl4,Bnc2,1
Adamtsl4,Egfr,1
Adamtsl4,Eif4enif1,1
Adamtsl5,Glis2,1
Adap2,Fgfr4,1
Adarb1,Atp1a2,1
Adarb1,Colec12,1
Adarb1,Ctgf,1
Adarb1,Dkk3,1
Adarb1,Fgf10,1
Adarb1,Fgf7,1
Adarb1,Fhl1,1
Adarb1,Gpsm2,1
Adarb1,Grk5,1
Adarb1,Mamdc2,1
Adarb1,Nox4,1
Adarb1,Prdm6,1
Adarb1,Ptgis,1
Adarb1,Slc27a6,1
Adarb1,Snai1,1
Adarb1,Srpx2,1
Adarb1,Steap3,1
Adarb1,Tmem200b,1
Adarb1,Unc5c,1
Adc,Cebpa,1
Adc,Hpn,1
Adc,Irx5,1
Adc,Mta3,1
Adc,Pcbd1,1
Adcy2,Cys1,1
Adcy2,Gli2,1
Adcy2,Wnt5a,1
Adcy4,Cav1,1
Adcy4,Cd38,1
Adcy4,Erg,1
Adcy4,Gata2,1
Adcy4,Hyal2,1
Adcy4,Il2rg,1
Adcy4,Klf2,1
Adcy4,Lbx2,1
Adcy4,Nlrc5,1
Adcy4,Notch4,1
Adcy4,Nupr1,-1
Adcy4,Prkch,1
Adcy4,S1pr1,1
Adcy4,Sox18,1
Adcy4,Sox7,1
Adcy7,Fbxo4,1
Adcyap1r1,Aspa,1
Adcyap1r1,C1qtnf3,1
Adcyap1r1,Chrd,1
Adcyap1r1,Foxl1,1
Adcyap1r1,Gli1,1
Adcyap1r1,Htra3,1
Adcyap1r1,Ntrk1,1
Adcyap1r1,Prrx1,1
Adcyap1r1,Slit3,1
Adcyap1r1,Twist2,1
Add1,Ppp3r1,1
Adh1,Art4,1
Adh1,Ccbe1,1
Adh1,Cfh,1
Adh1,Clec3b,1
Adh1,Cmklr1,1
Adh1,Flt3l,1
Adh1,Fn1,1
Adh1,Fzd1,1
Adh1,Gas1,1
Adh1,Gpc3,1
Adh1,Heyl,1
Adh1,Htra3,1
Adh1,Larp6,1
Adh1,Meox2,1
Adh1,Mfap4,1
Adh1,Pdgfra,1
Adh1,Pid1,1
Adh1,Ptgfr,1
Adh1,Serping1,1
Adh1,Tcf21,1
Adh1,Vgll3,1
Adi1,Creg1,1
Adm,Irf8,1
Adm,Meox2,1
Adm,Snai1,1
Adnp,BC005537,1
Adnp,Huwe1,1
Adnp,Senp2,1
Adnp,Trim28,1
Adnp,Wapal,1
Adra1a,Fgfr4,1
Adra1a,Prkg2,1
Adra1b,Chrdl1,1
Adra1b,Clec3b,1
Adra1b,Flt3l,1
Adra1b,Gpc3,1
Adra1b,Ptgfr,1
Adra1b,Slit3,1
Adra1b,Tcf21,1
Adrb3,Wnt2,1
Adrbk2,Atp1b1,1
Adrbk2,Elf3,1
Adrbk2,Esrp1,1
Adrbk2,Fam129b,1
Adrbk2,Hnf1b,1
Adrbk2,Irx1,1
Adrbk2,Irx3,1
Adrbk2,Irx5,1
Adrbk2,Map3k9,1
Adrbk2,Mllt6,1
Adrbk2,Myom1,1
Adrbk2,Pcbd1,1
Adrbk2,Phlda2,1
Adrbk2,Slc26a9,1
Adrbk2,Tfcp2l1,1
Adrbk2,Traf1,1
Adssl1,Atp1b1,1
Adssl1,Bex2,1
Adssl1,C6,1
Adssl1,Cebpa,1
Adssl1,Elf5,1
Adssl1,Grb7,1
Adssl1,Hpn,1
Adssl1,Irx1,1
Adssl1,Irx2,1
Adssl1,Irx3,1
Adssl1,Irx5,1
Adssl1,Map3k9,1
Adssl1,Mapk13,1
Adssl1,Slc26a9,1
Adssl1,Sp5,1
Adssl1,Tesc,1
Adssl1,Tfcp2l1,1
Aebp1,Arhgap10,1
Aebp1,Cfb,1
Aebp1,Cpt1c,1
Aebp1,Dennd2a,1
Aebp1,Efemp2,1
Aebp1,Fam198a,1
Aebp1,Fbln7,1
Aebp1,Lamb1,1
Aebp1,Lrrn2,1
Aebp1,Olfr1033,1
Aebp1,Osr1,1
Aebp1,Pycr1,1
Aebp1,Spsb1,1
Aebp1,St8sia2,1
Aebp1,Stc2,1
Afap1,Ccbe1,1
Afap1,Fgf10,1
Afap1,Gli2,1
Afap1,Ptgis,1
Afap1l1,Ahr,1
Aff2,Cldn10,1
Aff2,Ephb2,1
Aff2,Foxs1,1
Aff2,Rgs17,1
Aff2,Tmem200a,1
Aff3,Cyth3,1
Aff4,Crebbp,1
Aff4,Fam168a,1
Aff4,Lpp,1
Aff4,Pja2,1
Aff4,Pum1,1
Aff4,Tob2,1
Aff4,Topors,1
Aff4,Xrn1,1
Aff4,Zbed6,1
Aff4,Zfp955b,1
Agap3,Mapkapk2,1
Agbl2,Piwil4,1
Agbl2,Stk30,1
Ager,Bex4,1
Ager,Elf5,1
Ager,Gm20554,1
Ager,Il34,1
Ager,Macc1,1
Ager,Myh7,1
Ager,Napsa,1
Ager,Sftpa1,1
Ager,Sftpb,1
Ager,Sp5,1
Agmo,Zfp260,1
Agmo,Zfp442,1
Agmo,Zfp592,1
Agmo,Zfp937,1
Agr3,Dydc2,1
Agr3,Mak,1
Agtr1b,Fn1,1
Agtr1b,Mfap4,1
Agtr1b,Pdgfra,1
Agtr1b,Rbm46,1
Agtr1b,Tcf21,1
Agtr1b,Vgll3,1
Ahcyl1,Atn1,1
Ahcyl1,Atp2a2,1
Ahcyl1,Csgalnact2,1
Ahcyl1,Gpbp1,1
Ahcyl1,Hdlbp,1
Ahcyl1,Ibtk,1
Ahcyl1,Scyl3,1
Ahcyl1,Wee1,1
Ahcyl1,Zadh2,1
Ahdc1,Asph,1
Ahr,Als2cl,1
Ahr,Cish,1
Ahr,Clic5,1
Ahr,Dgkz,1
Ahr,Pdgfb,1
Ahr,Tspan12,1
Ahsg,Dact1,1
Ahsg,Foxl1,1
Aig1,Mta3,1
Aim1l,Foxj1,1
Aim1l,Myb,1
Aim1l,Rbm24,1
Aim1l,Six1,1
Aim1l,Zfp54,1
Ak7,Fhit,1
Akap11,Ang,1
Akap14,Mak,1
Akap14,Mapk15,1
Akap14,Trp73,1
Akr1b8,Fam46a,1
Akr1b8,Ticam1,1
Akr1b8,Xrcc5,1
Akt2,Dock7,1
Akt2,Fam59a,1
Akt2,Gprasp1,1
Akt2,Hdlbp,1
Akt2,Mmgt2,1
Akt2,Phyh,1
Akt2,Ppl,1
Akt2,Tead1,1
Akt2,Ube2e2,1
Alad,Ret,1
Alcam,Cited2,1
Alcam,Ezr,1
Alcam,Sort1,1
Aldh18a1,Gli1,1
Aldh18a1,Hr,1
Aldh18a1,Nfatc4,1
Aldh18a1,Prrx2,1
Aldh18a1,Zfp385a,1
Aldh1a7,Cdh1,1
Aldh1a7,Elf3,1
Aldh1a7,Epcam,1
Aldh1a7,Irx3,1
Aldh1a7,Map3k9,1
Aldh1a7,Mapk13,1
Aldh1a7,Mbnl3,1
Aldh1a7,Phlda2,1
Aldh1a7,Ripk4,1
Aldh1a7,Shh,1
Aldh1a7,Slc4a5,1
Aldh1a7,Tfcp2l1,1
Aldh1a7,Wnt7b,1
Aldh1a7,Zfp612,1
Aldh1l1,Rbpjl,1
Aldh3b1,Ankrd42,1
Aldh3b1,Foxj1,1
Aldh6a1,Cry2,1
Aldh6a1,Epb4.1l5,1
Aldh6a1,Rnf20,1
Aldh6a1,Tcea3,1
Aldh7a1,Serp1,1
Alpl,Irak1bp1,1
Als2cl,Pdgfb,1
Ampd3,Trib2,1
Amph,Cacna1d,1
Amph,Itga8,1
Amph,Vgll3,1
Amy1,Cyp1b1,1
Amy1,Gdf10,1
Ang,C80913,1
Ang,Cabin1,1
Ang,Cebpa,1
Ang,Dpp9,1
Ang,Gnptab,1
Ang,Hmgcs1,1
Ang,Mfap3l,1
Ang,N28178,1
Ang,Nek6,1
Ang,Nrbp2,1
Ang,Pi4k2b,1
Ang,Rnase4,1
Ang,Rtkn,1
Ang,Scd2,1
Ang,Slc38a4,1
Ang,Slc41a1,1
Ang,Snx30,1
Ang,Soat1,1
Ang,Tgoln1,1
Ang,Tigd2,1
Ang,Uhrf1bp1l,1
Angpt1,Art4,1
Angpt1,Ccbe1,1
Angpt1,Cfh,1
Angpt1,Fgf10,1
Angpt1,Flt3l,1
Angpt1,Fn1,1
Angpt1,Gm14322,1
Angpt1,Gpc3,1
Angpt1,Heyl,1
Angpt1,Meox2,1
Angpt1,Mfap4,1
Angpt1,Pdgfra,1
Angpt1,Pid1,1
Angpt1,Slit3,1
Angpt1,Tcf21,1
Angpt1,Vgll3,1
Angpt4,C1qtnf1,1
Angpt4,Dact1,1
Angpt4,Foxl1,1
Angpt4,Gli1,1
Angpt4,Loxl3,1
Angpt4,Prrx1,1
Angptl2,C1qtnf1,1
Angptl2,Col1a1,1
Angptl2,Cys1,1
Angptl2,Ddr2,1
Angptl2,Dkk3,1
Angptl2,Fbln1,1
Angptl2,Gas1,1
Angptl2,Gli2,1
Angptl2,Igf1,1
Angptl2,Mdk,1
Angptl2,Prdm6,1
Angptl2,Prr16,1
Angptl2,Smarca1,1
Angptl2,Wnt5a,1
Angptl4,Art4,1
Angptl4,Ccbe1,1
Angptl4,Cfh,1
Angptl4,Clec3b,1
Angptl4,Dkk3,1
Angptl4,Fbn1,1
Angptl4,Fgf10,1
Angptl4,Fgf7,1
Angptl4,Flt3l,1
Angptl4,Fn1,1
Angptl4,Fzd1,1
Angptl4,Gas1,1
Angptl4,Gpc3,1
Angptl4,Heyl,1
Angptl4,Larp6,1
