EndNodes_1,EndNodes_2,Weight
2610301G19Rik,Gars,1
2610301G19Rik,Heatr5b,1
2610301G19Rik,Poglut1,1
2610301G19Rik,Psen1,1
2610301G19Rik,Psmd2,1
2610301G19Rik,Psmd6,1
2610301G19Rik,Rnf10,1
2610301G19Rik,Tmem70,1
2610301G19Rik,Ttc13,1
2610301G19Rik,Usp5,1
2610301G19Rik,Xpnpep1,1
2610301G19Rik,Yars,1
2610305D13Rik,Myh9,1
2610524H06Rik,Cdk5rap3,1
2610524H06Rik,Cks1b,1
2610524H06Rik,Ctr9,1
2610524H06Rik,Dap,1
2610524H06Rik,Ddx1,1
2610524H06Rik,Dvl3,1
2610524H06Rik,Eprs,1
2610524H06Rik,Fastk,1
2610524H06Rik,Gspt1,1
2610524H06Rik,Igf2bp2,1
2610524H06Rik,Kdm5b,1
2610524H06Rik,Maged1,1
2610524H06Rik,Mcts1,1
2610524H06Rik,Morf4l1,1
2610524H06Rik,Prmt5,1
2610524H06Rik,Rpap2,1
2610524H06Rik,Smad3,1
2610524H06Rik,Smarcd2,1
2610524H06Rik,Snd1,1
2610524H06Rik,Snx12,1
2610524H06Rik,Srsf6,1
2610524H06Rik,Ubap2l,1
2610524H06Rik,Wdr77,1
2610524H06Rik,Zfp937,1
2700007P21Rik,Gtf2a1,1
2700007P21Rik,Igbp1,1
2700007P21Rik,Kdm5b,1
2700007P21Rik,Lsm7,1
2700007P21Rik,Rpl26,1
2700007P21Rik,Rqcd1,1
2700007P21Rik,Usp22,1
2700029M09Rik,Rbmxl1,1
2700050L05Rik,Tsr1,1
2700060E02Rik,2810002N01Rik,1
2700060E02Rik,A430005L14Rik,1
2700060E02Rik,Cdc26,1
2700060E02Rik,Cfdp1,1
2700060E02Rik,Cox4nb,1
2700060E02Rik,Dpm1,1
2700060E02Rik,Fkbp8,1
2700060E02Rik,Itpa,1
2700060E02Rik,Lage3,1
2700060E02Rik,Mlf2,1
2700060E02Rik,Osgep,1
2700060E02Rik,Polr2j,1
2700060E02Rik,Ubxn4,1
2700060E02Rik,Unc50,1
2700062C07Rik,Ar,1
2700062C07Rik,Ccnh,1
2700062C07Rik,Cdc123,1
2700062C07Rik,Cdk5,1
2700062C07Rik,Cdk5rap3,1
2700062C07Rik,Cdon,1
2700062C07Rik,Cnpy2,1
2700062C07Rik,Cops2,1
2700062C07Rik,Cops5,1
2700062C07Rik,Dap,1
2700062C07Rik,Dvl3,1
2700062C07Rik,Fastk,1
2700062C07Rik,Mapk9,1
2700062C07Rik,Mcts1,1
2700062C07Rik,Morf4l2,1
2700062C07Rik,Pcgf1,1
2700062C07Rik,Pik3r2,1
2700062C07Rik,Prdx5,1
2700062C07Rik,Ptov1,1
2700062C07Rik,Ror2,1
2700062C07Rik,Ubap2l,1
2700062C07Rik,Wdr77,1
2700062C07Rik,Zfp414,1
2700062C07Rik,Zfp937,1
2810004N23Rik,Aff4,1
2810004N23Rik,C1qbp,1
2810004N23Rik,Cdc123,1
2810004N23Rik,Ctr9,1
2810004N23Rik,Kdm5b,1
2810004N23Rik,Zfp687,1
2810013P06Rik,Ets1,1
2810055F11Rik,Creg1,1
2810055F11Rik,Fzd1,1
2810055F11Rik,Map3k2,1
2810055F11Rik,Pxmp3,1
2810055F11Rik,Twist2,1
2810055G20Rik,Cbx6,1
2810055G20Rik,Gspt2,1
2810055G20Rik,Hoxc4,1
2810055G20Rik,Hoxc6,1
2810055G20Rik,Igf1,1
2810055G20Rik,Kcnip3,1
2810055G20Rik,Klf15,1
2810055G20Rik,Nr2f1,1
2810055G20Rik,Pik3r1,1
2810055G20Rik,Rgma,1
2810055G20Rik,Smarca1,1
2810055G20Rik,Tspyl2,1
2810055G20Rik,Wdr35,1
2810055G20Rik,Zfp354c,1
2810055G20Rik,Zfp503,1
2810407C02Rik,Akt1,1
2810407C02Rik,Ercc3,1
2810407C02Rik,Traf7,1
2810407C02Rik,Ubr5,1
2810407C02Rik,Ythdf1,1
2810407C02Rik,Zmym5,1
2810428I15Rik,Mapk8ip1,1
2810428I15Rik,Rpap2,1
2810428I15Rik,Tfdp1,1
2810442I21Rik,AI607873,1
2810442I21Rik,Abca6,1
2810442I21Rik,Abcd2,1
2810442I21Rik,Adam33,1
2810442I21Rik,Amy1,1
2810442I21Rik,BC057079,1
2810442I21Rik,C1qtnf6,1
2810442I21Rik,C4b,1
2810442I21Rik,Camsap3,1
2810442I21Rik,Car13,1
2810442I21Rik,Cndp2,1
2810442I21Rik,Col5a1,1
2810442I21Rik,Col5a2,1
2810442I21Rik,D6Wsu163e,1
2810442I21Rik,Dram1,1
2810442I21Rik,Ecm1,1
2810442I21Rik,Egfr,1
2810442I21Rik,Fap,1
2810442I21Rik,Fnip1,1
2810442I21Rik,Fst,1
2810442I21Rik,Gga2,1
2810442I21Rik,Gm15417,1
2810442I21Rik,Gpr153,1
2810442I21Rik,Gramd3,1
2810442I21Rik,Hmgn3,1
2810442I21Rik,Hnrpll,1
2810442I21Rik,Hoxc9,1
2810442I21Rik,Idh1,1
2810442I21Rik,Ifi205,1
2810442I21Rik,Il17ra,1
2810442I21Rik,Il1r1,1
2810442I21Rik,Il1rl2,1
2810442I21Rik,Lamc2,1
2810442I21Rik,Loxl3,1
2810442I21Rik,Megf9,1
2810442I21Rik,Mmp2,1
2810442I21Rik,Mnda,1
2810442I21Rik,Mt2,1
2810442I21Rik,Npepps,1
2810442I21Rik,Nup93,1
2810442I21Rik,Parp3,1
2810442I21Rik,Ptpla,1
2810442I21Rik,Pygl,1
2810442I21Rik,Sgpp1,1
2810442I21Rik,Slc1a5,1
2810442I21Rik,Slc7a6,1
2810442I21Rik,Srpx2,1
2810442I21Rik,Tbx18,1
2810442I21Rik,Tigit,1
2810442I21Rik,Tnfaip6,1
2810442I21Rik,Twist1,1
2810442I21Rik,Ust,1
2810442I21Rik,Wbscr17,1
2810442I21Rik,Xpnpep2,1
2810453I06Rik,Abcc1,1
2810453I06Rik,Aco1,1
2810453I06Rik,Ahcyl1,1
2810453I06Rik,Atad1,1
2810453I06Rik,Clint1,1
2810453I06Rik,Ddb1,1
2810453I06Rik,Eif4g3,1
2810453I06Rik,Ipo4,1
2810453I06Rik,Lats1,1
2810453I06Rik,Limd1,1
2810453I06Rik,Limk1,1
2810453I06Rik,Minpp1,1
2810453I06Rik,Mthfd1,1
2810453I06Rik,Npc1,1
2810453I06Rik,Otud3,1
2810453I06Rik,Pou2f1,1
2810453I06Rik,Prep,1
2810453I06Rik,Sec16a,1
2810453I06Rik,Sec24a,1
2810453I06Rik,Traf3,1
2810453I06Rik,Ubiad1,1
2810453I06Rik,Utp20,1
2900010M23Rik,Hn1,1
2900056M20Rik,Fmnl2,1
2900056M20Rik,Obfc1,1
2900056M20Rik,Pja2,1
2900056M20Rik,Senp7,1
2900056M20Rik,Znhit3,1
2900064A13Rik,Ilf2,1
2900064A13Rik,Mcts1,1
2900064A13Rik,Morf4l2,1
2900064A13Rik,Ppp1cc,1
2900064A13Rik,Sfr1,1
2900064A13Rik,Smarcb1,1
2900064A13Rik,Vprbp,1
2900064A13Rik,Zfp414,1
2900097C17Rik,Ahi1,1
2900097C17Rik,Akt2,1
2900097C17Rik,Bmpr1a,1
2900097C17Rik,Btrc,1
2900097C17Rik,Cbx6,1
2900097C17Rik,Ccnh,1
2900097C17Rik,Ccpg1,1
2900097C17Rik,Dap,1
2900097C17Rik,Dnajc1,1
2900097C17Rik,Dvl3,1
2900097C17Rik,Fzd2,1
2900097C17Rik,Glis2,1
2900097C17Rik,Grlf1,1
2900097C17Rik,Kank2,1
2900097C17Rik,Maged1,1
2900097C17Rik,Ncoa1,1
2900097C17Rik,Nfic,1
2900097C17Rik,Pdgfra,1
2900097C17Rik,Pik3r2,1
2900097C17Rik,Psip1,1
2900097C17Rik,Ptov1,1
2900097C17Rik,Rbms3,1
2900097C17Rik,Smad3,1
2900097C17Rik,Smo,1
2900097C17Rik,Trip6,1
2900097C17Rik,Wdr35,1
2900097C17Rik,Wnt5a,1
2900097C17Rik,Zfp354a,1
2900097C17Rik,Zfp771,1
2900097C17Rik,Zfp937,1
3010026O09Rik,Gsk3a,1
3110009E18Rik,Bmpr1a,1
3110009E18Rik,Ccnh,1
3110009E18Rik,Cdc123,1
3110009E18Rik,Cks1b,1
3110009E18Rik,Dap,1
3110009E18Rik,Ddx1,1
3110009E18Rik,Dnajc3,1
3110009E18Rik,Fastk,1
3110009E18Rik,Fuz,1
3110009E18Rik,Ilf2,1
3110009E18Rik,Map3k2,1
3110009E18Rik,Mapk9,1
3110009E18Rik,Mcts1,1
3110009E18Rik,Meis3,1
3110009E18Rik,Morf4l2,1
3110009E18Rik,Pik3r2,1
3110009E18Rik,Pxmp3,1
3110009E18Rik,Sfr1,1
3110009E18Rik,Tfdp1,1
3110045C21Rik,5430435G22Rik,1
3110045C21Rik,Ang,1
3110045C21Rik,Cks1b,1
3110045C21Rik,Dtnbp1,1
3110045C21Rik,Fbxo4,1
3110045C21Rik,Hoxc9,1
3110045C21Rik,Loxl3,1
3110045C21Rik,Morf4l2,1
3110045C21Rik,Myc,1
3110045C21Rik,Nfil3,1
3110045C21Rik,Pcgf1,1
3110045C21Rik,Ror2,1
3110045C21Rik,Rpap2,1
3110045C21Rik,Sh3pxd2b,1
3110045C21Rik,Tlr4,1
3632451O06Rik,Gdf10,1
3632451O06Rik,Gm14403,1
3632451O06Rik,Zfp809,1
3830406C13Rik,Kdm5b,1
4632434I11Rik,Igsf1,1
4632434I11Rik,Il18,1
4833403I15Rik,7530420F21Rik,1
4833403I15Rik,Csf1,1
4833403I15Rik,Dact1,1
4833403I15Rik,Fgfr1,1
4833403I15Rik,Irak3,1
4833403I15Rik,Scara5,1
4833403I15Rik,Vgll3,1
4833418N02Rik,Shc1,1
4833442J19Rik,Ar,1
4833442J19Rik,Asph,1
4833442J19Rik,Atf5,1
4833442J19Rik,Bnc2,1
4833442J19Rik,Ccpg1,1
4833442J19Rik,Fgfr1,1
4833442J19Rik,Fnip1,1
4833442J19Rik,Gli3,1
4833442J19Rik,Irak1,1
4833442J19Rik,Irs1,1
4833442J19Rik,Lif,1
4833442J19Rik,Loxl3,1
4833442J19Rik,Ndn,1
4833442J19Rik,Nfix,1
4833442J19Rik,Pdgfra,1
4833442J19Rik,Scara5,1
4833442J19Rik,Sec16b,1
4833442J19Rik,Slit3,1
4833442J19Rik,Trerf1,1
4833442J19Rik,Trip6,1
4833442J19Rik,Twsg1,1
4921506M07Rik,Myb,1
4921506M07Rik,Wnt7b,1
4921513D23Rik,C330006A16Rik,1
4921513D23Rik,Gbas,1
4921513D23Rik,Sod1,1
4921513D23Rik,Srsf2,1
4921513D23Rik,Zfp187,1
4921515J06Rik,Ank2,1
4921515J06Rik,H6pd,1
4921515J06Rik,Psd,1
4921515J06Rik,Rap2a,1
4921515J06Rik,Shc1,1
4921515J06Rik,Slc16a2,1
4930444A02Rik,Akt2,1
4930444A02Rik,Ar,1
4930444A02Rik,Armcx3,1
4930444A02Rik,Asph,1
4930444A02Rik,Atf5,1
4930444A02Rik,Bmpr1a,1
4930444A02Rik,Bnc2,1
4930444A02Rik,Ccnh,1
4930444A02Rik,Cks1b,1
4930444A02Rik,Dact1,1
4930444A02Rik,Dap,1
4930444A02Rik,E130311K13Rik,1
4930444A02Rik,Fgfr1,1
4930444A02Rik,Gli3,1
4930444A02Rik,Glis2,1
4930444A02Rik,Hic1,1
4930444A02Rik,Loxl3,1
4930444A02Rik,Maged1,1
4930444A02Rik,Map3k2,1
4930444A02Rik,Meis3,1
4930444A02Rik,Morf4l2,1
4930444A02Rik,Ndn,1
4930444A02Rik,Nfatc4,1
4930444A02Rik,Pdgfra,1
4930444A02Rik,Pik3r2,1
4930444A02Rik,Pofut2,1
4930444A02Rik,Pxmp3,1
4930444A02Rik,Rnf165,1
4930444A02Rik,Smo,1
4930444A02Rik,Snx12,1
4930444A02Rik,Tceal8,1
4930444A02Rik,Trerf1,1
4930444A02Rik,Trip6,1
4930444A02Rik,Twist2,1
4930444A02Rik,Twsg1,1
4930444A02Rik,Zfp354c,1
4930444A02Rik,Zfp771,1
4930453N24Rik,Deaf1,1
4930453N24Rik,E2f4,1
4930453N24Rik,Hdac2,1
4930453N24Rik,Prkag1,1
4930453N24Rik,Strap,1
4930453N24Rik,Taf12,1
4930453N24Rik,Thap7,1
4930453N24Rik,Xbp1,1
4930453N24Rik,Zfp932,1
4930487H11Rik,Erg,1
4930487H11Rik,Ets1,1
4930487H11Rik,Mir150,1
4930487H11Rik,Prkch,1
4930487H11Rik,S1pr1,1
4930487H11Rik,Sox18,1
4930528F23Rik,Hmox1,1
4930528F23Rik,Nup62,1
4930578C19Rik,Ets1,1
4930578C19Rik,Fli1,1
4930578C19Rik,Gpr30,1
4930578C19Rik,Hey1,1
4930578C19Rik,Lmcd1,1
4930578N16Rik,Coq7,1
4933400A11Rik,Bmper,1
4933400A11Rik,Gsk3a,1
4933403F05Rik,Bmpr1a,1
4933403F05Rik,Btrc,1
4933403F05Rik,Cbx6,1
4933403F05Rik,Ccnh,1
4933403F05Rik,Cdk7,1
4933403F05Rik,Clpp,1
4933403F05Rik,Crtc1,1
4933403F05Rik,Cxxc1,1
4933403F05Rik,Dap,1
4933403F05Rik,Dnajc1,1
4933403F05Rik,E130311K13Rik,1
4933403F05Rik,Eprs,1
4933403F05Rik,Fuz,1
4933403F05Rik,Grlf1,1
4933403F05Rik,Ilf2,1
4933403F05Rik,Maged1,1
4933403F05Rik,Mapk9,1
4933403F05Rik,Mbd3,1
4933403F05Rik,Mcts1,1
4933403F05Rik,Ncoa1,1
4933403F05Rik,Nfic,1
4933403F05Rik,Pik3r2,1
4933403F05Rik,Prpf19,1
4933403F05Rik,Psip1,1
4933403F05Rik,Ptov1,1
4933403F05Rik,Pygo1,1
4933403F05Rik,Rnf165,1
4933403F05Rik,Ruvbl1,1
4933403F05Rik,Six5,1
4933403F05Rik,Smo,1
4933403F05Rik,Tfcp2,1
4933403F05Rik,Trip6,1
4933403F05Rik,Zbtb8a,1
4933403F05Rik,Zfp354a,1
4933403F05Rik,Zfp503,1
4933403F05Rik,Zfp771,1
4933403F05Rik,Zfp937,1
4933411K20Rik,Braf,1
4933412E12Rik,Commd3,1
4933421O10Rik,Atn1,1
4933421O10Rik,Bnc2,1
4933421O10Rik,Carm1,1
4933421O10Rik,Cc2d1b,1
4933421O10Rik,Creb3l1,1
4933421O10Rik,Eda,1
4933421O10Rik,Irs1,1
4933421O10Rik,Med16,1
4933421O10Rik,Rbfox2,1
4933421O10Rik,Six5,1
4933421O10Rik,Smo,1
4933421O10Rik,Twist2,1
4933421O10Rik,Wfs1,1
4933431E20Rik,Bnc2,1
4933431E20Rik,Cdk7,1
4933431E20Rik,Crtc3,1
4933431E20Rik,Hoxc4,1
4933431E20Rik,Hoxc5,1
4933431E20Rik,Hoxc8,1
4933431E20Rik,Lif,1
4933431E20Rik,Pkia,1
4933431E20Rik,Slit3,1
4933431E20Rik,Tspyl2,1
4933434E20Rik,Sumo1,1
4933434E20Rik,Supt4h1,1
4933434E20Rik,Zfp295,1
5031426D15Rik,5430435G22Rik,1
5031426D15Rik,Aebp1,1
5031426D15Rik,Akt2,1
5031426D15Rik,Ang,1
5031426D15Rik,Ar,1
5031426D15Rik,Armcx3,1
5031426D15Rik,Asph,1
5031426D15Rik,Atf5,1
5031426D15Rik,C3,1
5031426D15Rik,Cdon,1
5031426D15Rik,Cks1b,1
5031426D15Rik,Clec3b,1
5031426D15Rik,Csf1,1
5031426D15Rik,Dact1,1
5031426D15Rik,Dapk1,1
5031426D15Rik,Ddr2,1
5031426D15Rik,Dzip1,1
5031426D15Rik,Ecm1,1
5031426D15Rik,Fam46a,1
5031426D15Rik,Fbxo4,1
5031426D15Rik,Fgfr1,1
5031426D15Rik,Fnip1,1
5031426D15Rik,Gli3,1
5031426D15Rik,Htra3,1
5031426D15Rik,Irak1,1
5031426D15Rik,Irak3,1
5031426D15Rik,Larp6,1
5031426D15Rik,Lif,1
5031426D15Rik,Loxl3,1
5031426D15Rik,Myc,1
5031426D15Rik,Ndn,1
5031426D15Rik,Nfix,1
5031426D15Rik,Osr1,1
5031426D15Rik,Pcgf1,1
5031426D15Rik,Pik3r2,1
5031426D15Rik,Pkd2,1
5031426D15Rik,Plagl1,1
5031426D15Rik,Pofut2,1
5031426D15Rik,Rhoq,1
5031426D15Rik,Ror2,1
5031426D15Rik,Scara5,1
5031426D15Rik,Setd6,1
5031426D15Rik,Sox5,1
5031426D15Rik,Sulf1,1
5031426D15Rik,Tlr4,1
5031426D15Rik,Trip6,1
5031426D15Rik,Twist2,1
5031426D15Rik,Twsg1,1
5031426D15Rik,Vldlr,1
5430416O09Rik,Cd38,1
5430435G22Rik,6330406I15Rik,1
5430435G22Rik,9030425E11Rik,1
5430435G22Rik,Abca9,1
5430435G22Rik,Adamtsl5,1
5430435G22Rik,Adk,1
5430435G22Rik,Adprh,1
5430435G22Rik,Akt2,1
5430435G22Rik,Ang,1
5430435G22Rik,Antxr1,1
5430435G22Rik,Antxr2,1
5430435G22Rik,Arhgap20,1
5430435G22Rik,Arl3,1
5430435G22Rik,Axl,1
5430435G22Rik,B3galnt1,1
5430435G22Rik,Bcam,-1
5430435G22Rik,Bdh2,1
5430435G22Rik,Bin1,1
5430435G22Rik,Blvrb,1
5430435G22Rik,C1ra,1
5430435G22Rik,C1rb,1
5430435G22Rik,C1s,1
5430435G22Rik,Casp12,1
5430435G22Rik,Cbr3,1
5430435G22Rik,Cd248,1
5430435G22Rik,Cdk20,1
5430435G22Rik,Celf2,1
5430435G22Rik,Cercam,1
5430435G22Rik,Chst12,1
5430435G22Rik,Cks1b,1
5430435G22Rik,Clec3b,1
5430435G22Rik,Cnrip1,1
5430435G22Rik,Csf1,1
5430435G22Rik,Dact1,1
5430435G22Rik,Dbn1,1
5430435G22Rik,Dclk1,1
5430435G22Rik,Ddah2,1
5430435G22Rik,Ddr2,1
5430435G22Rik,Dlg4,1
5430435G22Rik,Dlgap4,1
5430435G22Rik,Dnm1,1
5430435G22Rik,Dok1,1
5430435G22Rik,Dpep1,1
5430435G22Rik,Dse,1
5430435G22Rik,Dsel,1
5430435G22Rik,Dtnbp1,1
5430435G22Rik,Efemp2,1
5430435G22Rik,Emp3,1
5430435G22Rik,Fam18a,1
5430435G22Rik,Fbn1,1
5430435G22Rik,Fgf18,1
5430435G22Rik,Figf,1
5430435G22Rik,Flrt2,1
5430435G22Rik,Fndc4,1
5430435G22Rik,Gas7,1
5430435G22Rik,Gfpt2,1
5430435G22Rik,Glipr2,1
5430435G22Rik,Gng10,1
5430435G22Rik,Gpr133,1
5430435G22Rik,Gpsm2,1
5430435G22Rik,Gpx8,1
5430435G22Rik,Gstm2,1
5430435G22Rik,Has2as,1
5430435G22Rik,Hoxc9,1
5430435G22Rik,Hspb8,1
5430435G22Rik,Htra1,1
5430435G22Rik,Htra3,1
5430435G22Rik,Iah1,1
5430435G22Rik,Ildr2,1
5430435G22Rik,Itga11,1
5430435G22Rik,Itm2a,1
5430435G22Rik,Kctd11,1
5430435G22Rik,Klhl13,1
5430435G22Rik,Larp6,1
5430435G22Rik,Lgi4,1
5430435G22Rik,Loxl1,1
5430435G22Rik,Loxl3,1
5430435G22Rik,Lpar1,1
5430435G22Rik,Lrrc17,1
5430435G22Rik,Lynx1,1
5430435G22Rik,Mcam,-1
5430435G22Rik,Meg3,1
5430435G22Rik,Meis3,1
5430435G22Rik,Mfap2,1
5430435G22Rik,Mfap5,1
5430435G22Rik,Mfsd7a,1
5430435G22Rik,Mrgprf,1
5430435G22Rik,Mxra8,1
5430435G22Rik,Naaa,1
5430435G22Rik,Ndn,1
5430435G22Rik,Ndrg4,1
5430435G22Rik,Nnmt,1
5430435G22Rik,Oaf,1
5430435G22Rik,Ogn,1
5430435G22Rik,Olfml2b,1
5430435G22Rik,Osbpl1a,1
5430435G22Rik,Osr1,1
5430435G22Rik,Ostc,1
5430435G22Rik,P4ha1,1
5430435G22Rik,Pcdh18,1
5430435G22Rik,Pgcp,1
5430435G22Rik,Phldb1,1
5430435G22Rik,Pik3r2,1
5430435G22Rik,Pkp4,-1
5430435G22Rik,Pla2g15,1
5430435G22Rik,Pla2g4a,1
5430435G22Rik,Pla2r1,1
5430435G22Rik,Plekha4,1
5430435G22Rik,Plekhf1,1
5430435G22Rik,Plxdc2,1
5430435G22Rik,Pnp2,1
5430435G22Rik,Prrx1,1
5430435G22Rik,Ptgfrn,1
5430435G22Rik,Pvrl1,1
5430435G22Rik,Pygl,1
5430435G22Rik,Qpct,1
5430435G22Rik,Rab30,1
5430435G22Rik,Rarres2,1
5430435G22Rik,Rbpj,1
5430435G22Rik,Reck,1
5430435G22Rik,Renbp,1
5430435G22Rik,Rhobtb3,1
5430435G22Rik,Rhoq,1
5430435G22Rik,Rian,1
5430435G22Rik,Rnase4,1
5430435G22Rik,Rnd3,1
5430435G22Rik,Ror2,1
5430435G22Rik,Scara5,1
5430435G22Rik,Scrn1,1
5430435G22Rik,Sdc2,1
5430435G22Rik,Sdf2l1,1
5430435G22Rik,Sept8,1
5430435G22Rik,Sgce,1
5430435G22Rik,Sh3d19,1
5430435G22Rik,Snx18,1
5430435G22Rik,Snx24,1
5430435G22Rik,Snx33,1
5430435G22Rik,Sod3,1
5430435G22Rik,Sox5,1
5430435G22Rik,Srxn1,1
5430435G22Rik,Steap3,1
5430435G22Rik,Sulf1,1
5430435G22Rik,Sult5a1,1
5430435G22Rik,Taok3,1
5430435G22Rik,Tbc1d2b,1
5430435G22Rik,Thbs3,1
5430435G22Rik,Tinagl1,-1
5430435G22Rik,Tmem14a,1
5430435G22Rik,Tmem43,1
5430435G22Rik,Tmem45a,1
5430435G22Rik,Tnfaip6,1
5430435G22Rik,Tnxb,1
5430435G22Rik,Tubb6,1
5430435G22Rik,Ubtd2,1
5430435G22Rik,Ugp2,1
5430435G22Rik,Vasn,1
5430435G22Rik,Vgll3,1
5430435G22Rik,Wls,1
5430435G22Rik,Zcchc5,1
5730403B10Rik,Crtc1,1
5730403B10Rik,Fmr1,1
5730403B10Rik,Nfic,1
5730403B10Rik,Shc1,1
5730409E04Rik,Btrc,1
5730409E04Rik,Glo1,1
5730409E04Rik,Psip1,1
5730409E04Rik,Ptov1,1
5730409E04Rik,Smo,1
5730409E04Rik,Zfp937,1
5730455P16Rik,Eda,1
5730455P16Rik,Glg1,1
5730455P16Rik,Ogfod1,1
5730455P16Rik,Ttc21b,1
5730508B09Rik,Gpr30,1
5730508B09Rik,Hhex,1
5730508B09Rik,Sox7,1
5730528L13Rik,Hoxc8,1
5730528L13Rik,Spg20,1
5830433M19Rik,Cnot7,1
5830433M19Rik,Hdac1,1
5830433M19Rik,Med29,1
5930434B04Rik,Bmpr1a,1
5930434B04Rik,Ccnh,1
5930434B04Rik,Cdc123,1
5930434B04Rik,Dap,1
5930434B04Rik,Dvl3,1
5930434B04Rik,Fastk,1
5930434B04Rik,Fbxl15,1
5930434B04Rik,Fuz,1
5930434B04Rik,Mapk9,1
5930434B04Rik,Mcts1,1
5930434B04Rik,Ncbp2,1
5930434B04Rik,Phgdh,1
6030408B16Rik,Arx,1
6030408B16Rik,Dmrtc1a,1
6030408B16Rik,Hoxa3,1
6030408B16Rik,L3mbtl4,1
6030419C18Rik,Akt2,1
6030419C18Rik,Ang,1
6030419C18Rik,Ar,1
6030419C18Rik,Asph,1
6030419C18Rik,Axin1,1
6030419C18Rik,Cdk5rap3,1
6030419C18Rik,Csf1,1
6030419C18Rik,Dact1,1
6030419C18Rik,Ddx19a,1
6030419C18Rik,Dvl2,1
6030419C18Rik,Fgfr1,1
6030419C18Rik,Gli3,1
6030419C18Rik,Irak3,1
6030419C18Rik,Loxl2,1
6030419C18Rik,Loxl3,1
6030419C18Rik,Mapk8ip1,1
6030419C18Rik,Mapk9,1
6030419C18Rik,Plagl1,1
6030419C18Rik,Ppp3cb,1
6030419C18Rik,Prmt7,1
6030419C18Rik,Rhoq,1
6030419C18Rik,Ror2,1
6030419C18Rik,Setd6,1
6030419C18Rik,Setd7,1
6030419C18Rik,Sox5,1
6030419C18Rik,Src,1
6030419C18Rik,Sulf1,1
6030419C18Rik,Tfe3,1
6030419C18Rik,Vldlr,1
6030419C18Rik,Zfp385a,1
6030458C11Rik,Srp9,1
6230409E13Rik,Ssbp2,1
6230409E13Rik,Zfp260,1
6330406I15Rik,Aebp1,1
6330406I15Rik,Ang,1
6330406I15Rik,C3,1
6330406I15Rik,Clec3b,1
6330406I15Rik,Cpeb1,1
6330406I15Rik,Csf1,1
6330406I15Rik,Dact1,1
6330406I15Rik,Ddr2,1
6330406I15Rik,Dtnbp1,1
6330406I15Rik,Ebf2,1
6330406I15Rik,Ecm1,1
6330406I15Rik,Fbn1,1
6330406I15Rik,Hoxc9,1
6330406I15Rik,Htra1,1
6330406I15Rik,Htra3,1
6330406I15Rik,Larp6,1
6330406I15Rik,Loxl3,1
6330406I15Rik,Myc,1
6330406I15Rik,Ndn,1
6330406I15Rik,Osr1,1
6330406I15Rik,Pir,1
6330406I15Rik,Prrx1,1
6330406I15Rik,Rhoq,1
6330406I15Rik,Scara5,1
6330406I15Rik,Sulf1,1
6330406I15Rik,Tlr4,1
6330409D20Rik,Eng,1
6330409N04Rik,Mars,1
6330578E17Rik,Aco1,1
6330578E17Rik,Asph,1
6330578E17Rik,Axin1,1
6330578E17Rik,Bnc2,1
6330578E17Rik,Irs1,1
6330578E17Rik,Traf3,1
6330578E17Rik,Trerf1,1
6330578E17Rik,Vps35,1
6330578E17Rik,Zbed6,1
6430527G18Rik,Mfn1,1
6430527G18Rik,Pias1,1
6430527G18Rik,Sertad2,1
6430527G18Rik,Tmem110,1
6430527G18Rik,Zfp362,1
6430527G18Rik,Zscan22,1
6430598A04Rik,Cep290,1
6720489N17Rik,Clpp,1
7530420F21Rik,Lgi3,1
7530420F21Rik,Prdm8,1
7530420F21Rik,Ptgs2,1
7530420F21Rik,Sema3c,1
8430408G22Rik,Nrarp,1
8430408G22Rik,Pdgfb,1
8430408G22Rik,Rbms3,-1
8430408G22Rik,Xrcc5,-1
8430410K20Rik,Cdc5l,1
8430419L09Rik,Axin1,1
8430419L09Rik,Cad,1
8430419L09Rik,Carm1,1
8430419L09Rik,Mars,1
8430419L09Rik,Serp1,1
9030425E11Rik,Aebp1,1
9030425E11Rik,Ang,1
9030425E11Rik,Cks1b,1
9030425E11Rik,Clec3b,1
9030425E11Rik,Dapk1,1
9030425E11Rik,Ddr2,1
9030425E11Rik,Htra3,1
9030425E11Rik,Larp6,1
9030425E11Rik,Loxl3,1
9030425E11Rik,Nap1l1,1
9030425E11Rik,Ndn,1
9030425E11Rik,Nfix,1
9030425E11Rik,Osr1,1
9030425E11Rik,Scara5,1
9030425E11Rik,Sulf1,1
9030624J02Rik,Elp3,1
9030624J02Rik,Hcfc2,1
9030625A04Rik,Bach1,1
9030625A04Rik,Ebf2,1
9030625A04Rik,Elk1,1
9030625A04Rik,Ror2,1
9030625A04Rik,Sox5,1
9130011J15Rik,Apba3,1
9130011J15Rik,D17Wsu104e,1
9130011J15Rik,Dap,1
9130011J15Rik,Pxmp3,1
9130011J15Rik,Sfr1,1
9130011J15Rik,Smarcb1,1
9130011J15Rik,Xbp1,1
9130023H24Rik,Bcap29,1
9130023H24Rik,Mrp63,1
9130023H24Rik,Nudt1,1
9130023H24Rik,Sbno1,1
9130023H24Rik,Srsf9,1
9130023H24Rik,Uqcrfs1,1
9130206I24Rik,Foxd1,1
9130206I24Rik,Foxd2,1
9130206I24Rik,Wnt6,1
9230110C19Rik,Pygo1,1
9330159F19Rik,Pid1,1
9330159F19Rik,Sfrp1,1
9330159F19Rik,Snapc4,1
