EndNodes_1,EndNodes_2,Weight
Psmd2,Slc35a4,1
Psmd2,Strap,1
Psmd2,Syncrip,1
Psmd3,Ptbp1,1
Psmd3,Ptcd2,1
Psmd3,Ptcd3,1
Psmd3,Ptrh2,1
Psmd3,Rai12,1
Psmd3,Rbck1,1
Psmd3,Rbm14,1
Psmd3,Rbm8a,1
Psmd3,Rbmxl1,1
Psmd3,Rnps1,1
Psmd3,Rrp8,1
Psmd3,Sap30bp,1
Psmd3,Sf3b4,1
Psmd3,Slc35a4,1
Psmd3,Smarcb1,1
Psmd3,Smarcc1,1
Psmd3,Snrnp70,1
Psmd3,Srek1,1
Psmd3,Srsf10,1
Psmd3,Srsf6,1
Psmd3,Srsf7,1
Psmd3,Ssb,1
Psmd3,Strap,1
Psmd3,Syncrip,1
Psmd3,Tardbp,1
Psmd3,Tcerg1,1
Psmd3,Tfam,1
Psmd3,Tfb1m,1
Psmd3,Thoc1,1
Psmd3,Thoc5,1
Psmd3,Trap1,1
Psmd3,Trim28,1
Psmd3,Tsfm,1
Psmd3,Ube2n,1
Psmd3,Utp15,1
Psmd3,Wbscr22,1
Psmd3,Whsc2,1
Psmd3,Ythdf2,1
Psmd3,Zfp326,1
Psmd4,Rbck1,1
Psmd4,Sf3b4,1
Psmd4,Wdr61,1
Psmd4,Yrdc,1
Psmd5,Psmd9,1
Psmd5,Ripk3,1
Psmd5,Rnps1,1
Psmd5,Rprd1b,1
Psmd5,Rqcd1,1
Psmd5,Ruvbl2,1
Psmd5,Slc35a4,1
Psmd5,Snapc2,1
Psmd5,Srek1,1
Psmd5,Srsf6,1
Psmd5,Strap,1
Psmd5,Syncrip,1
Psmd5,Tbp,1
Psmd5,Tcerg1,1
Psmd5,Thoc5,1
Psmd5,Trim27,1
Psmd5,Vps72,1
Psmd5,Wdr61,1
Psmd5,Whsc2,1
Psmd6,Ptrh2,1
Psmd6,Rai12,1
Psmd6,Rbm8a,1
Psmd6,Rwdd1,1
Psmd6,Sip1,1
Psmd6,Vps25,1
Psmd7,Ptcd2,1
Psmd7,Ptcd3,1
Psmd7,Ptrh2,1
Psmd7,Rbbp7,1
Psmd7,Rbck1,1
Psmd7,Rbmxl1,1
Psmd7,Rg9mtd1,1
Psmd7,Ripk3,1
Psmd7,Rnf219,1
Psmd7,Rnps1,1
Psmd7,Rpl26,1
Psmd7,Rrn3,1
Psmd7,Ruvbl1,1
Psmd7,Sf3b4,1
Psmd7,Slc35a4,1
Psmd7,Snw1,1
Psmd7,Srek1,1
Psmd7,Srsf6,1
Psmd7,Ssb,1
Psmd7,Strap,1
Psmd7,Syncrip,1
Psmd7,Taf1d,1
Psmd7,Tcerg1,1
Psmd7,Tfam,1
Psmd7,Thoc5,1
Psmd7,Trap1,1
Psmd7,Trim28,1
Psmd7,Trp53,1
Psmd7,Utp15,1
Psmd7,Vps72,1
Psmd7,Wdr43,1
Psmd7,Wdr61,1
Psmd7,Yrdc,1
Psmd7,Ythdf2,1
Psmd7,Zfp259,1
Psmd7,Zfp771,1
Psmd7,Zfp932,1
Psmd9,Psph,1
Psmd9,Rars2,1
Psmd9,Rbm10,1
Psmd9,Rbm28,1
Psmd9,Rce1,1
Psmd9,Rpap3,1
Psmd9,Sh3glb2,1
Psmd9,Slc22a5,1
Psmd9,Srek1,1
Psmd9,Taf5l,1
Psmd9,Tcerg1,1
Psmd9,Thoc5,1
Psmd9,Timm22,1
Psmd9,Timm44,1
Psmd9,Tmem11,1
Psmd9,Tmem177,1
Psmd9,Tmx2,1
Psmd9,Tsta3,1
Psmd9,Ttc1,1
Psmd9,Ttc15,1
Psmd9,Ubac1,1
Psmd9,Uck1,1
Psmd9,Wdr8,1
Psmd9,Yars2,1
Psmd9,Zcchc10,1
Psme3,Ptcd3,1
Psme3,Rrp8,1
Psme3,Slc35a4,1
Psme3,Srsf6,1
Psme3,Strap,1
Psme3,Syncrip,1
Psmf1,Ptcd2,1
Psmf1,Rbck1,1
Psmf1,Rpl26,1
Psmf1,Sars,1
Psmf1,Thoc5,1
Psmg1,Ruvbl2,1
Psmg1,Tada2a,1
Psmg1,Tfap4,1
Psmg1,Wdr61,1
Psmg2,Ptrh2,1
Psmg2,Rbbp7,1
Psmg2,Rbmxl1,1
Psmg2,Rg9mtd1,1
Psmg2,Ripk3,1
Psmg2,Rnf219,1
Psmg2,Rnps1,1
Psmg2,Rqcd1,1
Psmg2,Ruvbl1,1
Psmg2,Ruvbl2,1
Psmg2,Sf3b4,1
Psmg2,Sip1,1
Psmg2,Slc35a4,1
Psmg2,Smarcc1,1
Psmg2,Srek1,1
Psmg2,Srsf6,1
Psmg2,Syncrip,1
Psmg2,Tada2a,1
Psmg2,Taf1d,1
Psmg2,Tcerg1,1
Psmg2,Tfam,1
Psmg2,Tfap4,1
Psmg2,Tfb1m,1
Psmg2,Thoc1,1
Psmg2,Thoc5,1
Psmg2,Trap1,1
Psmg2,Tsfm,1
Psmg2,Utp15,1
Psmg2,Wbscr22,1
Psmg2,Wdr61,1
Psmg2,Yrdc,1
Psmg3,Rai12,1
Psmg3,Zfp326,1
Psmg3,Zfp771,1
Psmg4,Rpl26,1
Psph,Ptrh2,1
Psph,Pus1,1
Psph,Pus7,1
Psph,Rg9mtd1,1
Psph,Riok2,1
Psph,Ripk3,1
Psph,Rmnd1,1
Psph,Rnf219,1
Psph,Rrp8,1
Psph,Ruvbl2,1
Psph,Shq1,1
Psph,Slc35a4,1
Psph,Srek1,1
Psph,Srpk1,1
Psph,Supv3l1,1
Psph,Tada2a,1
Psph,Taf5l,1
Psph,Tfap4,1
Psph,Tfb1m,1
Psph,Thoc1,1
Psph,Thoc5,1
Psph,Trap1,1
Psph,Trim32,1
Psph,Tsfm,1
Psph,Uqcc,1
Psph,Utp15,1
Psph,Vegfb,1
Psph,Wdr61,1
Psph,Wdr75,1
Psph,Zfp259,1
Psph,Zfp771,1
Psph,Zfp932,1
Pstk,Ptplad1,1
Pstk,Qtrt1,1
Pstk,Sco2,1
Pstk,Sumf2,1
Pstk,Tymp,1
Pstk,Xrcc6bp1,1
Ptbp1,Ptcd3,1
Ptbp1,R3hdm1,1
Ptbp1,Rad50,1
Ptbp1,Raver1,1
Ptbp1,Raver1-fdx1l,1
Ptbp1,Rbm14,1
Ptbp1,Rbmxl1,1
Ptbp1,Rnf4,1
Ptbp1,Rnps1,1
Ptbp1,Sdha,1
Ptbp1,Sf3a1,1
Ptbp1,Sf3a2,1
Ptbp1,Sf3a3,1
Ptbp1,Slc35a4,1
Ptbp1,Smarcad1,1
Ptbp1,Smarcc1,1
Ptbp1,Smc3,1
Ptbp1,Snrnp40,1
Ptbp1,Snrnp70,1
Ptbp1,Srek1,1
Ptbp1,Srsf1,1
Ptbp1,Srsf6,1
Ptbp1,Ssrp1,1
Ptbp1,Stip1,1
Ptbp1,Strap,1
Ptbp1,Supt16h,1
Ptbp1,Syncrip,1
Ptbp1,Tardbp,1
Ptbp1,Tbl1x,1
Ptbp1,Tcerg1,1
Ptbp1,Tcp1,1
Ptbp1,Thrap3,1
Ptbp1,Tra2b,1
Ptbp1,Trim28,1
Ptbp1,Uba2,1
Ptbp1,Ube2g1,1
Ptbp1,Uck1,1
Ptbp1,Uhrf2,1
Ptbp1,Usp14,1
Ptbp1,Wdr33,1
Ptbp1,Zc3h15,1
Ptbp1,Zfp207,1
Ptcd2,Pycr2,1
Ptcd2,Rad23b,1
Ptcd2,Rae1,1
Ptcd2,Rai12,1
Ptcd2,Rbck1,1
Ptcd2,Rbm34,1
Ptcd2,Rnaseh1,1
Ptcd2,Rnmt,1
Ptcd2,Rpf2,1
Ptcd2,Rpl26,1
Ptcd2,Rpl34,1
Ptcd2,Rpl7l1,1
Ptcd2,Rps19bp1,1
Ptcd2,Rrp7a,1
Ptcd2,Rrp8,1
Ptcd2,Rrs1,1
Ptcd2,Samm50,1
Ptcd2,Sdad1,1
Ptcd2,Sssca1,1
Ptcd2,St13,1
Ptcd2,Taf1d,1
Ptcd2,Tars,1
Ptcd2,Thoc5,1
Ptcd2,Thumpd1,1
Ptcd2,Thumpd3,1
Ptcd2,Timm17a,1
Ptcd2,Timm44,1
Ptcd2,Tmem11,1
Ptcd2,Tmem93,1
Ptcd2,Tomm40,1
Ptcd2,Tomm40l,1
Ptcd2,Tomm5,1
Ptcd2,Trmt1,1
Ptcd2,Trnau1ap,1
Ptcd2,Tsen54,1
Ptcd2,Tsnax,1
Ptcd2,Tufm,1
Ptcd2,Twistnb,1
Ptcd2,Txnrd2,1
Ptcd2,Urm1,1
Ptcd2,Usp10,1
Ptcd2,Utp15,1
Ptcd2,Utp18,1
Ptcd2,Wdr18,1
Ptcd2,Wdr36,1
Ptcd2,Wdr46,1
Ptcd2,Wdr61,1
Ptcd2,Wdr74,1
Ptcd2,Yars,1
Ptcd2,Yif1b,1
Ptcd2,Yrdc,1
Ptcd2,Zcchc10,1
Ptcd2,Zfp259,1
Ptcd2,Zfp330,1
Ptcd2,Zfp771,1
Ptcd2,Zfp932,1
Ptcd3,Ptrh2,1
Ptcd3,Rad1,1
Ptcd3,Rad23b,1
Ptcd3,Rad50,1
Ptcd3,Rai12,1
Ptcd3,Rars2,1
Ptcd3,Raver1-fdx1l,1
Ptcd3,Rbck1,1
Ptcd3,Rbm10,1
Ptcd3,Rbm14,1
Ptcd3,Rbm28,1
Ptcd3,Rbmxl1,1
Ptcd3,Rce1,1
Ptcd3,Rexo4,1
Ptcd3,Rg9mtd2,1
Ptcd3,Rnaseh2a,1
Ptcd3,Rnf126,1
Ptcd3,Rnf4,1
Ptcd3,Rnps1,1
Ptcd3,Rpap3,1
Ptcd3,Rpf1,1
Ptcd3,Rrp8,1
Ptcd3,Rwdd2b,1
Ptcd3,Sac3d1,1
Ptcd3,Sae1,1
Ptcd3,Sap30bp,1
Ptcd3,Sdha,1
Ptcd3,Seh1l,1
Ptcd3,Sf3a1,1
Ptcd3,Sf3a2,1
Ptcd3,Sf3a3,1
Ptcd3,Sf3b4,1
Ptcd3,Slc35a4,1
Ptcd3,Smarcad1,1
Ptcd3,Smarcb1,1
Ptcd3,Snrnp40,1
Ptcd3,Snrnp70,1
Ptcd3,Snrpa1,1
Ptcd3,Spata24,1
Ptcd3,Srek1,1
Ptcd3,Srp68,1
Ptcd3,Srprb,1
Ptcd3,Srsf6,1
Ptcd3,Ssb,1
Ptcd3,Stip1,1
Ptcd3,Strap,1
Ptcd3,Syncrip,1
Ptcd3,Taf5l,1
Ptcd3,Tardbp,1
Ptcd3,Tars,1
Ptcd3,Tbl1x,1
Ptcd3,Tbl3,1
Ptcd3,Tcerg1,1
Ptcd3,Tcp1,1
Ptcd3,Tdp2,1
Ptcd3,Terf2,1
Ptcd3,Tfam,1
Ptcd3,Tfb1m,1
Ptcd3,Thoc1,1
Ptcd3,Thoc3,1
Ptcd3,Thoc5,1
Ptcd3,Timm22,1
Ptcd3,Timm50,1
Ptcd3,Tmem11,1
Ptcd3,Tmem60,1
Ptcd3,Tmx2,1
Ptcd3,Tomm40,1
Ptcd3,Tomm40l,1
Ptcd3,Trap1,1
Ptcd3,Trim28,1
Ptcd3,Trmt2a,1
Ptcd3,Trnt1,1
Ptcd3,Tsfm,1
Ptcd3,Tufm,1
Ptcd3,Twistnb,1
Ptcd3,Ubac1,1
Ptcd3,Ubap2l,1
Ptcd3,Ube2g1,1
Ptcd3,Ubtf,1
Ptcd3,Uchl3,1
Ptcd3,Uck1,1
Ptcd3,Upf1,1
Ptcd3,Usp10,1
Ptcd3,Usp14,1
Ptcd3,Utp15,1
Ptcd3,Utp18,1
Ptcd3,Vps16,1
Ptcd3,Wbscr22,1
Ptcd3,Wdr36,1
Ptcd3,Whsc2,1
Ptcd3,Xab2,1
Ptcd3,Yars,1
Ptcd3,Zc3h15,1
Ptcd3,Zc3hc1,1
Ptcd3,Zcchc10,1
Ptcd3,Zfp326,1
Ptcd3,Zfp771,1
Ptdss2,Rhebl1,1
Ptdss2,Riok2,1
Ptdss2,Ripk3,1
Ptdss2,Rnf219,1
Ptdss2,Smyd3,1
Ptdss2,Tfap4,1
Ptdss2,Trap1,1
Ptdss2,Vegfb,1
Ptdss2,Wwc2,1
Ptdss2,Zfp146,1
Ptdss2,Zfp259,1
Ptdss2,Zfp771,1
Ptdss2,Zfp932,1
Pter,Smyd2,1
Pter,Wdr77,1
Ptger3,Tfr2,1
Ptges3,Ranbp1,1
Ptges3,Rbbp7,1
Ptges3,Rpl26,1
Ptges3,Rpl34,1
Ptges3,Slc25a3,1
Ptges3,Snrpd2,1
Ptges3,Snrpd3,1
Ptges3,St13,1
Ptges3,Stip1,1
Ptges3,Tcp1,1
Ptges3,Tomm40,1
Ptges3,Wdr18,1
Ptk7,Smo,1
Ptk7,Tfr2,1
Ptov1,Usp22,1
Ptplad1,Pus1,1
Ptplad1,Riok2,1
Ptplad1,Rpl26,1
Ptplad1,Sars,1
Ptplad1,Utp15,1
Ptplad1,Wdr43,1
Ptplad1,Wdr75,1
Ptplad1,Yrdc,1
Ptplad1,Zfp259,1
Ptplad1,Zfp593,1
Ptpmt1,Snd1,1
Ptpmt1,Stat5a,1
Ptpra,Uhrf2,1
Ptrf,Trim47,1
Ptrh2,Pycr2,1
Ptrh2,Rabepk,1
Ptrh2,Rabggtb,1
Ptrh2,Rad1,1
Ptrh2,Rad50,1
Ptrh2,Rae1,1
Ptrh2,Rai12,1
Ptrh2,Rars2,1
Ptrh2,Rbm34,1
Ptrh2,Rce1,1
Ptrh2,Ripk3,1
Ptrh2,Rmnd1,1
Ptrh2,Rnaseh1,1
Ptrh2,Rnaseh2a,1
Ptrh2,Rnf126,1
Ptrh2,Rnf219,1
Ptrh2,Rnps1,1
Ptrh2,Rpap3,1
Ptrh2,Rpl30,1
Ptrh2,Rpl7l1,1
Ptrh2,Rpp14,1
Ptrh2,Rrp8,1
Ptrh2,Rrs1,1
Ptrh2,Ruvbl2,1
Ptrh2,Saal1,1
Ptrh2,Sac3d1,1
Ptrh2,Sf3a3,1
Ptrh2,Sip1,1
Ptrh2,Slc35a4,1
Ptrh2,Snapc2,1
Ptrh2,Snrpa1,1
Ptrh2,Srek1,1
Ptrh2,Srp68,1
Ptrh2,Srprb,1
Ptrh2,Srsf6,1
Ptrh2,Ssbp1,1
Ptrh2,Sssca1,1
Ptrh2,St13,1
Ptrh2,Stoml2,1
Ptrh2,Strap,1
Ptrh2,Stub1,1
Ptrh2,Sumo3,1
Ptrh2,Syce2,1
Ptrh2,Syncrip,1
Ptrh2,Tada2a,1
Ptrh2,Taf1d,1
Ptrh2,Tars2,1
Ptrh2,Tbl3,1
Ptrh2,Tcerg1,1
Ptrh2,Tfap4,1
Ptrh2,Thoc5,1
Ptrh2,Thoc7,1
Ptrh2,Timm17a,1
Ptrh2,Timm23,1
Ptrh2,Timm44,1
Ptrh2,Timm50,1
Ptrh2,Timm8a1,1
Ptrh2,Tmem11,1
Ptrh2,Tmem39b,1
Ptrh2,Tmem70,1
Ptrh2,Tmx2,1
Ptrh2,Tomm20,1
Ptrh2,Tomm40,1
Ptrh2,Tomm40l,1
Ptrh2,Tor1aip2,1
Ptrh2,Trap1,1
Ptrh2,Trim27,1
Ptrh2,Trmt1,1
Ptrh2,Trmt2a,1
Ptrh2,Tsen15,1
Ptrh2,Tsfm,1
Ptrh2,Tufm,1
Ptrh2,Twistnb,1
Ptrh2,Txlna,1
Ptrh2,Txnl1,1
Ptrh2,Tyw1,1
Ptrh2,U2af1,1
Ptrh2,Ubac1,1
Ptrh2,Ubap2,1
Ptrh2,Uck1,1
Ptrh2,Uck2,1
Ptrh2,Umps,1
Ptrh2,Usp14,1
Ptrh2,Utp11l,1
Ptrh2,Utp15,1
Ptrh2,Wdr18,1
Ptrh2,Wdr36,1
Ptrh2,Wdr46,1
Ptrh2,Wdr61,1
Ptrh2,Yars,1
Ptrh2,Yars2,1
Ptrh2,Yif1b,1
Ptrh2,Yrdc,1
Ptrh2,Zfp771,1
Ptrh2,Zmynd19,1
Ptrh2,Zwint,1
Puf60,Raly,1
Puf60,Rbbp7,1
Puf60,Rbm25,1
Puf60,Rbmxl1,1
Puf60,Rnps1,1
Puf60,Sdha,1
Puf60,Sf3a3,1
Puf60,Sf3b4,1
Puf60,Smarcb1,1
Puf60,Snrpa,1
Puf60,Ssb,1
Puf60,Stip1,1
Puf60,Tcp1,1
Puf60,Tfam,1
Puf60,Trim28,1
Puf60,Tsn,1
Puf60,Tufm,1
Puf60,Vps72,1
Puf60,Yme1l1,1
Puf60,Ythdf2,1
Puf60,Ywhaq,1
Puf60,Zc3h15,1
Pum1,Rnf220,1
Pura,Tpm1,1
Pura,Ttc3,1
Pura,Zfp362,1
Pus1,Pus7,1
Pus1,Pycr2,1
Pus1,Pycrl,1
Pus1,Qdpr,1
Pus1,Qtrt1,1
Pus1,Rae1,1
Pus1,Rcl1,1
Pus1,Riok2,1
Pus1,Rnaseh1,1
Pus1,Rnmtl1,1
Pus1,Rpl30,1
Pus1,Rpl34,1
Pus1,Rpp14,1
Pus1,Rpp38,1
Pus1,Rpusd2,1
Pus1,Rrp15,1
Pus1,Rrp7a,1
Pus1,Rrp9,1
Pus1,Rrs1,1
Pus1,Rsl1d1,1
Pus1,Sco2,1
Pus1,Shmt2,1
Pus1,Shq1,1
Pus1,Slc19a1,1
Pus1,Slc25a39,1
Pus1,Smyd5,1
Pus1,Snhg4,1
Pus1,Srm,1
Pus1,Sssca1,1
Pus1,St13,1
Pus1,Suclg2,1
Pus1,Surf2,1
Pus1,Tada2a,1
Pus1,Tars,1
Pus1,Tars2,1
Pus1,Telo2,1
Pus1,Timm10,1
Pus1,Timm8a1,1
Pus1,Timm9,1
Pus1,Tomm40,1
Pus1,Trmt1,1
Pus1,Trmt61a,1
Pus1,Trub1,1
Pus1,Tsen54,1
Pus1,Tsr1,1
Pus1,Tsr2,1
Pus1,Tymp,1
Pus1,Uqcc,1
Pus1,Wbscr16,1
Pus1,Wdr12,1
Pus1,Wdr18,1
Pus1,Wdr4,1
Pus1,Wdr43,1
Pus1,Wdr46,1
Pus1,Wdr55,1
Pus1,Wdr74,1
Pus1,Wdr75,1
Pus1,Xrcc6bp1,1
Pus1,Yrdc,1
Pus1,Zfp259,1
Pus1,Zfp593,1
Pus1,Zmynd19,1
Pus1,Znhit6,1
Pus10,Zfp259,1
Pus10,Zfp771,1
Pus7,Pus7l,1
Pus7,Pycrl,1
Pus7,Qdpr,1
Pus7,Qtrt1,1
Pus7,Rcl1,1
Pus7,Repin1,1
Pus7,Riok2,1
Pus7,Rnmtl1,1
Pus7,Rpp14,1
Pus7,Rpp38,1
Pus7,Rrp15,1
Pus7,Rrp9,1
Pus7,Rrs1,1
Pus7,Rsl1d1,1
Pus7,Sco2,1
Pus7,Scrn2,1
Pus7,Shmt2,1
Pus7,Shq1,1
Pus7,Slc19a1,1
Pus7,Slc25a15,1
Pus7,Slc35f2,1
Pus7,Slc7a6,1
Pus7,Smyd2,1
Pus7,Smyd5,1
Pus7,Snhg4,1
Pus7,Srm,1
Pus7,Sssca1,1
Pus7,St6galnac4,1
Pus7,Suclg2,1
Pus7,Telo2,1
Pus7,Tfap4,1
Pus7,Timm10,1
Pus7,Timm8a1,1
Pus7,Timm9,1
Pus7,Tmem201,1
Pus7,Trub1,1
Pus7,Tsen54,1
Pus7,Tsr1,1
Pus7,Tsr2,1
Pus7,Tymp,1
Pus7,Uqcc,1
Pus7,Wdr12,1
Pus7,Wdr18,1
Pus7,Wdr4,1
Pus7,Wdr43,1
Pus7,Wdr46,1
Pus7,Wdr75,1
Pus7,Xrcc6bp1,1
Pus7,Ydjc,1
Pus7,Zc3hav1l,1
Pus7,Zfp259,1
Pus7,Zfp593,1
Pus7,Zfp783,1
Pus7,Znhit6,1
Pus7l,Shq1,1
Pusl1,Shmt1,1
Pusl1,Shq1,1
Pusl1,Tada2a,1
Pwp2,Trim32,1
Pycr2,Rg9mtd1,1
Pycr2,Ripk3,1
Pycr2,Rnf219,1
Pycr2,Rrn3,1
Pycr2,Snw1,1
Pycr2,Srek1,1
Pycr2,Tada2a,1
Pycr2,Taf1d,1
Pycr2,Trap1,1
Pycr2,Uqcc,1
Pycr2,Utp15,1
Pycr2,Wdr43,1
Pycr2,Wdr61,1
Pycr2,Yrdc,1
Pycr2,Ythdf2,1
Pycr2,Zfp259,1
Pycr2,Zfp932,1
Pycrl,Rg9mtd1,1
Pycrl,Riok2,1
Pycrl,Ripk3,1
Pycrl,Shmt1,1
Pycrl,Shq1,1
Pycrl,Smyd2,1
Pycrl,Tada2a,1
Pycrl,Tfap4,1
Pycrl,Uqcc,1
Pycrl,Wdr43,1
Pycrl,Wdr61,1
Pycrl,Wdr75,1
Pycrl,Yrdc,1
Pycrl,Zfp259,1
Qdpr,Riok2,1
Qdpr,Ruvbl1,1
Qdpr,Smyd2,1
Qdpr,Trp53,1
Qdpr,Vegfb,1
Qdpr,Wdr43,1
Qdpr,Zfp593,1
Qrich1,Rnf4,1
Qrich1,Sf3a1,1
Qrich1,Upf1,1
Qtrt1,Riok2,1
Qtrt1,Rpl26,1
Qtrt1,Sars,1
Qtrt1,Wdr43,1
Qtrt1,Wdr75,1
Qtrt1,Yrdc,1
Qtrt1,Zfp259,1
Qtrt1,Zfp593,1
Qtrtd1,Wdr43,1
Qtrtd1,Yrdc,1
R3hcc1,Thoc5,1
R3hcc1,Traf3ip1,1
R3hcc1,Trap1,1
R3hcc1,Trim32,1
R3hcc1,Vegfb,1
R3hcc1,Zfp146,1
R3hcc1,Zfp664,1
R3hcc1,Zfp771,1
R3hcc1,Zfp932,1
R3hdm1,Rbm10,1
R3hdm1,Rbm14,1
R3hdm1,Rbm4b,1
R3hdm1,Rnf4,1
R3hdm1,Sf3a1,1
R3hdm1,Srek1,1
R3hdm1,Supt16h,1
R3hdm1,Syncrip,1
R3hdm1,Tardbp,1
R3hdm1,Tbl1x,1
R3hdm1,Tcerg1,1
R3hdm1,Terf2,1
R3hdm1,Uhrf2,1
R3hdm1,Ylpm1,1
R3hdm1,Zfp280d,1
Rab10,Rnf4,1
Rab10,Tbl1x,1
Rab18,Tcf25,1
Rab38,Tal1,1
Rab38,Tceal5,1
Rabepk,Rg9mtd1,1
Rabepk,Rnf219,1
Rabepk,Srek1,1
Rabepk,Tfam,1
Rabepk,Tfap4,1
Rabepk,Thoc5,1
Rabepk,Trap1,1
Rabepk,Wdr75,1
Rabepk,Zfp932,1
Rabl2,Usp22,1
Rabl2,Zfp771,1
Rad1,Rbm14,1
Rad1,Rhebl1,1
Rad1,Rmnd1,1
Rad1,Rnf219,1
Rad1,Rnps1,1
Rad1,Rrp8,1
Rad1,Ruvbl1,1
Rad1,Sf3a1,1
Rad1,Slc35a4,1
Rad1,Smarcc1,1
Rad1,Srek1,1
Rad1,Strap,1
Rad1,Syncrip,1
Rad1,Tcerg1,1
Rad1,Tfam,1
Rad1,Tfb1m,1
Rad1,Thoc1,1
Rad1,Thoc5,1
Rad1,Trap1,1
Rad1,Trim28,1
Rad1,Tsfm,1
Rad1,Upf1,1
Rad1,Utp15,1
Rad1,Wbscr22,1
Rad1,Zfp146,1
Rad18,Suv39h1,1
Rad18,Suv39h2,1
Rad18,Timeless,1
Rad23b,Rai12,1
Rad23b,Rbck1,1
Rad23b,Rbm14,1
Rad23b,Rnf4,1
Rad23b,Sf3a1,1
Rad23b,Slc35a4,1
Rad23b,Srek1,1
Rad23b,Strap,1
Rad23b,Syncrip,1
Rad23b,Tcerg1,1
Rad23b,Tcf25,1
Rad23b,Thoc5,1
Rad23b,Trap1,1
Rad23b,Trim28,1
Rad23b,Ubap2l,1
Rad23b,Upf1,1
Rad50,Rbbp7,1
Rad50,Rbm14,1
Rad50,Rbm4b,1
Rad50,Rbmxl1,1
Rad50,Rif1,1
Rad50,Rnf4,1
Rad50,Rnps1,1
Rad50,Rqcd1,1
Rad50,Sf3a1,1
Rad50,Sf3b4,1
Rad50,Slc35a4,1
Rad50,Smarcc1,1
Rad50,Srek1,1
Rad50,Srsf7,1
Rad50,Syncrip,1
Rad50,Taf5l,1
Rad50,Tbl1x,1
Rad50,Tcerg1,1
Rad50,Terf2,1
Rad50,Tfam,1
Rad50,Trim27,1
Rad50,Trim28,1
Rad50,Tsfm,1
Rad50,Ubap2,1
Rad50,Upf1,1
Rad51,Rnaseh2b,1
Rad51,Suv39h1,1
Rad51,Taf6,1
Rad51,Timeless,1
Rad51,Tyms,1
Rad51,Uhrf1,1
Rad51ap1,Rnaseh2b,1
Rad51ap1,Suv39h1,1
Rad51ap1,Taf6,1
Rad51ap1,Tyms,1
Rad51ap1,Uhrf1,1
Rad54b,Suv39h1,1
Rad54b,Tyms,1
Rad54l,Rdbp,1
Rad54l,Rnaseh2b,1
Rad54l,Suv39h1,1
Rad54l,Suv39h2,1
Rad54l,Taf6,1
Rad54l,Timeless,1
Rad54l,Tyms,1
Rad54l,Uhrf1,1
Rad54l,Zfp367,1
Rae1,Rg9mtd1,1
Rae1,Riok2,1
Rae1,Ripk3,1
Rae1,Rnf219,1
Rae1,Rnps1,1
Rae1,Rpl26,1
Rae1,Rrp8,1
Rae1,Ruvbl1,1
Rae1,Ruvbl2,1
Rae1,Sf3b4,1
Rae1,Slc35a4,1
Rae1,Snw1,1
Rae1,Srek1,1
Rae1,Srsf6,1
Rae1,Ssb,1
Rae1,Taf1d,1
Rae1,Tfap4,1
Rae1,Thoc5,1
Rae1,Trap1,1
Rae1,Trp53,1
Rae1,Uqcc,1
Rae1,Utp15,1
Rae1,Wdr43,1
Rae1,Wdr61,1
Rae1,Wdr75,1
Rae1,Yrdc,1
Rae1,Ythdf2,1
Rae1,Zfp259,1
Rae1,Zfp771,1
Rae1,Zfp932,1
Rai12,Rbm28,1
Rai12,Rce1,1
Rai12,Ripk3,1
Rai12,Rnaseh1,1
Rai12,Rnaseh2a,1
Rai12,Rnf126,1
Rai12,Rpl7l1,1
Rai12,Samm50,1
Rai12,Sdhc,1
Rai12,Slc35a4,1
Rai12,Snrpa1,1
Rai12,St13,1
Rai12,Stoml2,1
Rai12,Tbl3,1
Rai12,Thoc3,1
Rai12,Thoc5,1
Rai12,Timm17a,1
Rai12,Timm22,1
Rai12,Timm44,1
Rai12,Timm50,1
Rai12,Tmem11,1
Rai12,Tmx2,1
Rai12,Tomm40,1
Rai12,Tomm40l,1
Rai12,Tomm5,1
Rai12,Tomm70a,1
Rai12,Trmt1,1
Rai12,Tsfm,1
Rai12,Txnrd2,1
Rai12,Ubac1,1
Rai12,Usp14,1
Rai12,Utp15,1
Rai12,Whsc2,1
Rai12,Yars,1
Rai12,Yif1b,1
Rai12,Zc3hc1,1
Rai12,l7Rn6,1
Raly,Ran,1
Raly,Rbbp7,1
Raly,Rbmxl1,1
Raly,Rnps1,1
Raly,Rqcd1,1
Raly,Sae1,1
Raly,Sf3a3,1
Raly,Smarcb1,1
Raly,Smc3,1
Raly,Snrnp40,1
Raly,Snrpd1,1
Raly,Srsf7,1
Raly,Sumo2,1
Ran,Rbbp7,1
Ran,Rbmxl1,1
Ran,Rnps1,1
Ran,Rqcd1,1
Ran,Snrnp70,1
Ran,Srsf3,1
Ran,Srsf7,1
Ranbp1,Rbbp7,1
Ranbp1,Rnps1,1
Ranbp1,Srsf7,1
Rangap1,Suv39h1,1
Rangap1,Taf6,1
Rangap1,Ttf2,1
Rangrf,Smyd2,1
Rangrf,Wdr77,1
Rangrf,Zfp771,1
Rars,Ripk3,1
Rars,Shq1,1
Rars2,Rg9mtd1,1
Rars2,Ripk3,1
Rars2,Rnf219,1
Rars2,Rnps1,1
Rars2,Rrp8,1
Rars2,Ruvbl1,1
Rars2,Ruvbl2,1
Rars2,Slc35a4,1
Rars2,Snapc2,1
Rars2,Srek1,1
