EndNodes_1,EndNodes_2,Weight
Eif3d,Rbm25,1
Eif3d,Rcl1,1
Eif3d,Rrp15,1
Eif3d,Rrs1,1
Eif3d,Rsl1d1,1
Eif3d,Rwdd4a,1
Eif3d,Samm50,1
Eif3d,Serbp1,1
Eif3d,Shmt2,1
Eif3d,Slc35a4,1
Eif3d,Snord99,1
Eif3d,Snrpa1,1
Eif3d,Snrpf,1
Eif3d,Srm,1
Eif3d,Strap,1
Eif3d,Timm10,1
Eif3d,Timm23,1
Eif3d,Timm8a1,1
Eif3d,Tmem93,1
Eif3d,Trmt1,1
Eif3d,Tusc3,1
Eif3d,U2af1,1
Eif3d,Usp10,1
Eif3d,Usp14,1
Eif3d,Wdr46,1
Eif3d,Wdr74,1
Eif3d,Zfp593,1
Eif3d,Zfp81,1
Eif3e,Kdsr,1
Eif3e,Phpt1,1
Eif3e,Rpl27,1
Eif3e,Rpl29,1
Eif3e,Rpl5,1
Eif3e,Rplp0,1
Eif3e,Sdha,1
Eif3e,Spcs2,1
Eif3e,Tsnax,1
Eif3e,Wdr89,1
Eif3g,Eif4a1,1
Eif3g,Eif4a3,1
Eif3g,Eif5a,1
Eif3g,Eif5b,1
Eif3g,Eprs,1
Eif3g,Gemin5,1
Eif3g,Gnl3,1
Eif3g,Hnrnpab,1
Eif3g,Ilf3,1
Eif3g,Ino80,1
Eif3g,Lrpprc,1
Eif3g,Lsm2,1
Eif3g,Lsm3,1
Eif3g,Lsm7,1
Eif3g,Mbd3,1
Eif3g,Mif,1
Eif3g,Mrpl12,1
Eif3g,Ncl,1
Eif3g,Nme1,1
Eif3g,Pa2g4,1
Eif3g,Pabpc4,1
Eif3g,Pcgf6,1
Eif3g,Phb,1
Eif3g,Phb2,1
Eif3g,Prmt7,1
Eif3g,Ptges3,1
Eif3g,Pus7,1
Eif3g,Rbbp7,1
Eif3g,Rbm14,1
Eif3g,Rbm25,1
Eif3g,Rdbp,1
Eif3g,Rpl26,1
Eif3g,Rrn3,1
Eif3g,Ruvbl1,1
Eif3g,Set,1
Eif3g,Srsf3,1
Eif3g,Srsf7,1
Eif3g,Strap,1
Eif3g,Syncrip,1
Eif3g,Tardbp,1
Eif3g,Tfap4,1
Eif3g,Ubtf,1
Eif3g,Uqcc,1
Eif3g,Wdr43,1
Eif3g,Wdr5,1
Eif3g,Wdr61,1
Eif3g,Zfp930,1
Eif3h,Ndfip1,1
Eif3h,Ptpn22,1
Eif3h,Tgfb1,-1
Eif3i,Hnrnpc,1
Eif3i,Lsm6,1
Eif3i,Nme1,1
Eif3i,Nono,1
Eif3i,Prdx3,1
Eif3i,Rbm8a,1
Eif3i,Rpn2,1
Eif3i,Snapc2,1
Eif3i,Srsf6,1
Eif3i,Sumo1,1
Eif3i,Ube2i,1
Eif3i,Ube2v1,1
Eif3k,Polr2g,1
Eif3k,Psme1,1
Eif3l,Eif4a1,1
Eif3l,Eif5a,1
Eif3l,Eif5b,1
Eif3l,Eif6,1
Eif3l,Eny2,1
Eif3l,Eprs,1
Eif3l,Esf1,1
Eif3l,Fkbp8,1
Eif3l,Hdgf,1
Eif3l,Hnrnpab,1
Eif3l,Hnrnpd,1
Eif3l,Kars,1
Eif3l,Larp7,1
Eif3l,Lsm6,1
Eif3l,Lsm7,1
Eif3l,Magoh,1
Eif3l,Mars,1
Eif3l,Mbd3,1
Eif3l,Ncl,1
Eif3l,Nme1,1
Eif3l,Nono,1
Eif3l,Pcbp1,1
Eif3l,Phb2,1
Eif3l,Ppid,1
Eif3l,Prdx3,1
Eif3l,Prmt1,1
Eif3l,Prmt7,1
Eif3l,Psmc1,1
Eif3l,Psmc3,1
Eif3l,Psmc4,1
Eif3l,Ptcd3,1
Eif3l,Pus7,1
Eif3l,Rbm25,1
Eif3l,Rbm3,1
Eif3l,Rbm8a,1
Eif3l,Rpn2,1
Eif3l,Ruvbl1,1
Eif3l,Srsf10,1
Eif3l,Srsf7,1
Eif3l,Strap,1
Eif3l,Suv39h1,1
Eif3l,Syncrip,1
Eif3l,Tcerg1,1
Eif3l,Tra2b,1
Eif3l,Trap1,1
Eif3l,Trim28,1
Eif3l,Ube2i,1
Eif3l,Ube2n,1
Eif3l,Vegfb,1
Eif3l,Wdr61,1
Eif3l,Wdr77,1
Eif3l,Ythdf1,1
Eif3m,Eif4a1,1
Eif3m,Eprs,1
Eif3m,Gcn1l1,1
Eif3m,Glo1,1
Eif3m,Hint1,1
Eif3m,Larp7,1
Eif3m,Lsm7,1
Eif3m,Mif,1
Eif3m,Nme1,1
Eif3m,Npm1,1
Eif3m,Ppp1r8,1
Eif3m,Rbbp7,1
Eif3m,Strap,1
Eif3m,Syncrip,1
Eif3m,Trp53,1
Eif4a1,Eif5a,1
Eif4a1,Eif6,1
Eif4a1,Eny2,1
Eif4a1,Eprs,1
Eif4a1,Erh,1
Eif4a1,Exosc7,1
Eif4a1,Farsb,1
Eif4a1,Ftsj3,1
Eif4a1,G3bp1,1
Eif4a1,Gadd45gip1,1
Eif4a1,Gars,1
Eif4a1,Gart,1
Eif4a1,Gemin5,1
Eif4a1,Glo1,1
Eif4a1,Glrx5,1
Eif4a1,Gpatch4,1
Eif4a1,Gtpbp4,1
Eif4a1,Hnrnpab,1
Eif4a1,Hsd17b12,1
Eif4a1,Hsp90ab1,1
Eif4a1,Hspa9,1
Eif4a1,Hspd1,1
Eif4a1,Hspe1,1
Eif4a1,Iars,1
Eif4a1,Immt,1
Eif4a1,Imp4,1
Eif4a1,Larp7,1
Eif4a1,Lsm7,1
Eif4a1,Luc7l3,1
Eif4a1,Mecr,1
Eif4a1,Memo1,1
Eif4a1,Mif,1
Eif4a1,Minos1,1
Eif4a1,Mpi,1
Eif4a1,Mrpl24,1
Eif4a1,Mrps18b,1
Eif4a1,Mrps24,1
Eif4a1,Naa25,1
Eif4a1,Ncl,1
Eif4a1,Ndufa1,1
Eif4a1,Ndufa12,1
Eif4a1,Ndufa9,1
Eif4a1,Ndufb6,1
Eif4a1,Ndufs2,1
Eif4a1,Ndufv2,1
Eif4a1,Nhp2,1
Eif4a1,Nhp2l1,1
Eif4a1,Nmd3,1
Eif4a1,Nme1,1
Eif4a1,Nob1,1
Eif4a1,Noc2l,1
Eif4a1,Nolc1,1
Eif4a1,Nop58,1
Eif4a1,Npm1,1
Eif4a1,Npm3,1
Eif4a1,Nr2c2ap,1
Eif4a1,Nsun2,1
Eif4a1,Nudc,1
Eif4a1,Nudt19,1
Eif4a1,Ola1,1
Eif4a1,Ostc,1
Eif4a1,Pcbp1,1
Eif4a1,Pebp1,1
Eif4a1,Pgam5,1
Eif4a1,Phb,1
Eif4a1,Phb2,1
Eif4a1,Pitrm1,1
Eif4a1,Pold2,1
Eif4a1,Polr1e,1
Eif4a1,Polr2l,1
Eif4a1,Polr3e,1
Eif4a1,Ppa1,1
Eif4a1,Ppan,1
Eif4a1,Ppia,1
Eif4a1,Ppid,1
Eif4a1,Ppm1g,1
Eif4a1,Ppp1r14b,1
Eif4a1,Prdx3,1
Eif4a1,Prmt5,1
Eif4a1,Prmt7,1
Eif4a1,Prpf31,1
Eif4a1,Psma2,1
Eif4a1,Psma3,1
Eif4a1,Psma5,1
Eif4a1,Psmb4,1
Eif4a1,Psmd4,1
Eif4a1,Psmd6,1
Eif4a1,Psmg1,1
Eif4a1,Pus1,1
Eif4a1,Qtrtd1,1
Eif4a1,Rbbp7,1
Eif4a1,Rbm25,1
Eif4a1,Rbm8a,1
Eif4a1,Rpn2,1
Eif4a1,Rrp15,1
Eif4a1,Rsl1d1,1
Eif4a1,Rwdd4a,1
Eif4a1,Samm50,1
Eif4a1,Serbp1,1
Eif4a1,Sfxn1,1
Eif4a1,Shmt2,1
Eif4a1,Snhg1,1
Eif4a1,Snrpd3,1
Eif4a1,Snrpf,1
Eif4a1,Srm,1
Eif4a1,Ssr2,1
Eif4a1,Sssca1,1
Eif4a1,Strap,1
Eif4a1,Syncrip,1
Eif4a1,Tcerg1,1
Eif4a1,Thumpd1,1
Eif4a1,Timm23,1
Eif4a1,Timm8a1,1
Eif4a1,Tomm20,1
Eif4a1,Tsn,1
Eif4a1,Tsr2,1
Eif4a1,Tuba1b,1
Eif4a1,Tusc3,1
Eif4a1,Txnl4a,1
Eif4a1,U2af1,1
Eif4a1,Ube2i,1
Eif4a1,Ubtf,1
Eif4a1,Uck2,1
Eif4a1,Utp18,1
Eif4a1,Vprbp,1
Eif4a1,Wdr12,1
Eif4a1,Wdr46,1
Eif4a1,Wdr61,1
Eif4a3,Eif4g1,1
Eif4a3,Eif4h,1
Eif4a3,Eif5a,1
Eif4a3,Elac2,1
Eif4a3,Elavl1,1
Eif4a3,Eprs,1
Eif4a3,Erdr1,1
Eif4a3,Erh,1
Eif4a3,Exoc3,1
Eif4a3,Exosc1,1
Eif4a3,Exosc6,1
Eif4a3,Exosc7,1
Eif4a3,Fam162a,1
Eif4a3,Fastkd5,1
Eif4a3,Fbl,1
Eif4a3,Fdx1l,1
Eif4a3,Foxk2,1
Eif4a3,Fpgs,1
Eif4a3,Fxc1,1
Eif4a3,G3bp1,1
Eif4a3,Gadd45gip1,1
Eif4a3,Gart,1
Eif4a3,Gcsh,1
Eif4a3,Gemin5,1
Eif4a3,Gm11974,1
Eif4a3,Gm5803,1
Eif4a3,Gmps,1
Eif4a3,Gnl3,1
Eif4a3,Gpatch4,1
Eif4a3,Gpn1,1
Eif4a3,Grpel1,1
Eif4a3,Gtpbp4,1
Eif4a3,Hnrnpab,1
Eif4a3,Hsd17b12,1
Eif4a3,Hsp90aa1,1
Eif4a3,Hsp90ab1,1
Eif4a3,Hspa9,1
Eif4a3,Hspd1,1
Eif4a3,Hspe1,1
Eif4a3,Hsph1,1
Eif4a3,Iars,1
Eif4a3,Ifrd2,1
Eif4a3,Impdh2,1
Eif4a3,Ino80e,1
Eif4a3,Ipo5,1
Eif4a3,Ipo7,1
Eif4a3,Lars,1
Eif4a3,Llph,1
Eif4a3,Lrpprc,1
Eif4a3,Lsm2,1
Eif4a3,Lsm3,1
Eif4a3,Lsm7,1
Eif4a3,Ltv1,1
Eif4a3,Luc7l,1
Eif4a3,Lzic,1
Eif4a3,Magoh,1
Eif4a3,Mcm5,1
Eif4a3,Mdn1,1
Eif4a3,Mecr,1
Eif4a3,Med8,1
Eif4a3,Mir1949,1
Eif4a3,Mki67ip,1
Eif4a3,Mrpl11,1
Eif4a3,Mrpl12,1
Eif4a3,Mrpl15,1
Eif4a3,Mrpl19,1
Eif4a3,Mrpl2,1
Eif4a3,Mrpl23,1
Eif4a3,Mrpl28,1
Eif4a3,Mrpl35,1
Eif4a3,Mrpl42,1
Eif4a3,Mrpl55,1
Eif4a3,Mrps18b,1
Eif4a3,Mrps28,1
Eif4a3,Mrps5,1
Eif4a3,Mrto4,1
Eif4a3,Mtap,1
Eif4a3,Mtrr,1
Eif4a3,Mtx2,1
Eif4a3,Naa25,1
Eif4a3,Nat10,1
Eif4a3,Ncl,1
Eif4a3,Ndufa12,1
Eif4a3,Ndufaf2,1
Eif4a3,Ndufb6,1
Eif4a3,Ndufs6,1
Eif4a3,Ndufv2,1
Eif4a3,Nhp2,1
Eif4a3,Nhp2l1,1
Eif4a3,Nle1,1
Eif4a3,Noc2l,1
Eif4a3,Noc3l,1
Eif4a3,Nol6,1
Eif4a3,Nolc1,1
Eif4a3,Nop16,1
Eif4a3,Nop2,1
Eif4a3,Nop56,1
Eif4a3,Nr2c2ap,1
Eif4a3,Nsun2,1
Eif4a3,Nudc,1
Eif4a3,Nutf2,1
Eif4a3,Ola1,1
Eif4a3,Pa2g4,1
Eif4a3,Pabpc4,1
Eif4a3,Pabpn1,1
Eif4a3,Pam16,1
Eif4a3,Pcbp1,1
Eif4a3,Pcbp2,1
Eif4a3,Pds5a,1
Eif4a3,Pelp1,1
Eif4a3,Peo1,1
Eif4a3,Pex12,1
Eif4a3,Pfas,1
Eif4a3,Pgam1,1
Eif4a3,Phb,1
Eif4a3,Phb2,1
Eif4a3,Pisd,1
Eif4a3,Pno1,1
Eif4a3,Polr1a,1
Eif4a3,Polr1b,1
Eif4a3,Polr1c,1
Eif4a3,Polr1e,1
Eif4a3,Polr3b,1
Eif4a3,Ppa1,1
Eif4a3,Ppan,1
Eif4a3,Ppid,1
Eif4a3,Ppp1r7,1
Eif4a3,Prdx1,1
Eif4a3,Prmt3,1
Eif4a3,Prmt7,1
Eif4a3,Prpf31,1
Eif4a3,Psma4,1
Eif4a3,Psma5,1
Eif4a3,Psme3,1
Eif4a3,Ptbp1,1
Eif4a3,Pus7,1
Eif4a3,Rai12,1
Eif4a3,Ranbp1,1
Eif4a3,Rars2,1
Eif4a3,Rbbp7,1
Eif4a3,Rbm14,1
Eif4a3,Rbm25,1
Eif4a3,Rcl1,1
Eif4a3,Rdbp,1
Eif4a3,Rnf220,1
Eif4a3,Rpf2,1
Eif4a3,Rpl34,1
Eif4a3,Rps19bp1,1
Eif4a3,Rps27l,1
Eif4a3,Rpusd2,1
Eif4a3,Rrn3,1
Eif4a3,Rrp15,1
Eif4a3,Rsl24d1,1
Eif4a3,Ruvbl1,1
Eif4a3,Samm50,1
Eif4a3,Sar1b,1
Eif4a3,Sdad1,1
Eif4a3,Set,1
Eif4a3,Sf3b3,1
Eif4a3,Sf3b5,1
Eif4a3,Shmt2,1
Eif4a3,Sigmar1,1
Eif4a3,Slc25a22,1
Eif4a3,Slc25a3,1
Eif4a3,Slc7a6,1
Eif4a3,Smyd5,1
Eif4a3,Snhg1,1
Eif4a3,Snrpd1,1
Eif4a3,Snrpd2,1
Eif4a3,Srm,1
Eif4a3,Srsf3,1
Eif4a3,Srsf7,1
Eif4a3,Ssr2,1
Eif4a3,Sssca1,1
Eif4a3,St13,1
Eif4a3,Strap,1
Eif4a3,Suv39h2,1
Eif4a3,Syncrip,1
Eif4a3,Tardbp,1
Eif4a3,Tcerg1,1
Eif4a3,Tcp1,1
Eif4a3,Timm10,1
Eif4a3,Timm13,1
Eif4a3,Timm8a1,1
Eif4a3,Tmem93,1
Eif4a3,Tmem97,1
Eif4a3,Tomm20,1
Eif4a3,Tomm40,1
Eif4a3,Tomm6,1
Eif4a3,Tomm70a,1
Eif4a3,Trim28,1
Eif4a3,Trmt1,1
Eif4a3,Trmt61a,1
Eif4a3,Trnt1,1
Eif4a3,Tsen54,1
Eif4a3,Tsr1,1
Eif4a3,Ubtf,1
Eif4a3,Umps,1
Eif4a3,Ung,1
Eif4a3,Uqcc,1
Eif4a3,Usp10,1
Eif4a3,Usp14,1
Eif4a3,Usp5,1
Eif4a3,Utp18,1
Eif4a3,Uxt,1
Eif4a3,Wbscr16,1
Eif4a3,Wdr36,1
Eif4a3,Wdr43,1
Eif4a3,Wdr5,1
Eif4a3,Wdr61,1
Eif4a3,Ybx1,1
Eif4a3,Zc3h18,1
Eif4a3,Znhit6,1
Eif4e,Elp4,1
Eif4e,Esf1,1
Eif4e,Fkbp8,1
Eif4e,Gars,1
Eif4e,Gm505,1
Eif4e,Hnrpdl,1
Eif4e,Mrpl49,1
Eif4e,Nat10,1
Eif4e,Nubp2,1
Eif4e,Pop1,1
Eif4e,Prpf19,1
Eif4e,Psat1,1
Eif4e,Ran,1
Eif4e,Ranbp1,1
Eif4e,Rnf126,1
Eif4e,Rpp30,1
Eif4e,Rrp8,1
Eif4e,Smu1,1
Eif4e,Suv39h1,1
Eif4e,Tbl3,1
Eif4e,Tcerg1,1
Eif4e,Tex10,1
Eif4e,Trim28,1
Eif4e,Uba2,1
Eif4e,Wiz,1
Eif4e,Zfp131,1
Eif4e,Zfp672,1
Eif4e2,Extl2,1
Eif4e2,Srsf11,1
Eif4e2,Zfp622,1
Eif4ebp1,Ets1,-1
Eif4ebp1,Fam55d,1
Eif4ebp1,Gimap3,-1
Eif4ebp1,Gimap4,-1
Eif4ebp1,H2-K1,-1
Eif4ebp1,Ogfrl1,1
Eif4ebp1,Tpd52,1
Eif4ebp1,Zfp106,1
Eif4ebp3,Glt8d1,1
Eif4g1,Elac2,1
Eif4g1,Erdr1,1
Eif4g1,Erh,1
Eif4g1,Exosc1,1
Eif4g1,Exosc6,1
Eif4g1,Fam162a,1
Eif4g1,Fastkd5,1
Eif4g1,Fbl,1
Eif4g1,Fpgs,1
Eif4g1,G3bp1,1
Eif4g1,Gpn1,1
Eif4g1,Gtpbp4,1
Eif4g1,Hsp90ab1,1
Eif4g1,Hspa4,1
Eif4g1,Ipo5,1
Eif4g1,Lars,1
Eif4g1,Lrpprc,1
Eif4g1,Lrrc40,1
Eif4g1,Mettl16,1
Eif4g1,Mex3d,1
Eif4g1,Mrpl12,1
Eif4g1,Mrpl15,1
Eif4g1,Mrpl42,1
Eif4g1,Mtap,1
Eif4g1,Ndufa12,1
Eif4g1,Ndufv2,1
Eif4g1,Nol9,1
Eif4g1,Nup35,1
Eif4g1,Pcbp1,1
Eif4g1,Polr3b,1
Eif4g1,Psma5,1
Eif4g1,Psmg2,1
Eif4g1,Ptges3,1
Eif4g1,Rbm14,1
Eif4g1,Rnf2,1
Eif4g1,Rpf2,1
Eif4g1,Set,1
Eif4g1,Sf3b3,1
Eif4g1,Slc25a3,1
Eif4g1,Smyd5,1
Eif4g1,Snrpd1,1
Eif4g1,Srsf3,1
Eif4g1,St6galnac4,1
Eif4g1,Tardbp,1
Eif4g1,Tcp1,1
Eif4g1,Tsr1,1
Eif4g1,Wdr43,1
Eif4g1,Wdr75,1
Eif4g1,Ypel3,-1
Eif4g1,Zfp192,1
Eif4h,Elavl1,1
Eif4h,Pelp1,1
Eif4h,Senp2,1
Eif5,Idh3b,1
Eif5,Nhp2,1
Eif5,Ptbp1,1
Eif5,St13,1
Eif5,Suds3,1
Eif5a,Eif5b,1
Eif5a,Eprs,1
Eif5a,Erh,1
Eif5a,Etf1,1
Eif5a,Fam195b,1
Eif5a,Fdx1l,1
Eif5a,Gars,1
Eif5a,Gart,1
Eif5a,Gnl3,1
Eif5a,Gpatch4,1
Eif5a,Hdgf,1
Eif5a,Hnrnpd,1
Eif5a,Hsd17b12,1
Eif5a,Hsp90aa1,1
Eif5a,Hsp90ab1,1
Eif5a,Hspd1,1
Eif5a,Hspe1,1
Eif5a,Ifrd2,1
Eif5a,Immt,1
Eif5a,Impdh2,1
Eif5a,Ipo5,1
Eif5a,Kars,1
Eif5a,Larp7,1
Eif5a,Llph,1
Eif5a,Lrpprc,1
Eif5a,Lsm2,1
Eif5a,Lsm6,1
Eif5a,Lsm7,1
Eif5a,Magoh,1
Eif5a,Mak16,1
Eif5a,Mars,1
Eif5a,Mbd3,1
Eif5a,Mdn1,1
Eif5a,Mecr,1
Eif5a,Metap2,1
Eif5a,Mettl11a,1
Eif5a,Mir1949,1
Eif5a,Mki67ip,1
Eif5a,Mphosph10,1
Eif5a,Mrpl12,1
Eif5a,Mrpl19,1
Eif5a,Mrpl36,1
Eif5a,Mrpl37,1
Eif5a,Mthfd1,1
Eif5a,Nat10,1
Eif5a,Ncl,1
Eif5a,Ndufa12,1
Eif5a,Ndufab1,1
Eif5a,Ndufaf2,1
Eif5a,Ndufaf4,1
Eif5a,Ndufb6,1
Eif5a,Nhp2,1
Eif5a,Nhp2l1,1
Eif5a,Nip7,1
Eif5a,Nle1,1
Eif5a,Nmd3,1
Eif5a,Nme1,1
Eif5a,Nob1,1
Eif5a,Noc2l,1
Eif5a,Noc3l,1
Eif5a,Nol12,1
Eif5a,Nolc1,1
Eif5a,Nop2,1
Eif5a,Nop56,1
Eif5a,Nr2c2ap,1
Eif5a,Nsun2,1
Eif5a,Nudc,1
Eif5a,Nudt2,1
Eif5a,Nutf2,1
Eif5a,Odc1,1
Eif5a,Ola1,1
Eif5a,Ostc,1
Eif5a,Pa2g4,1
Eif5a,Paics,1
Eif5a,Pcbp2,1
Eif5a,Pdcd5,1
Eif5a,Pdia6,1
Eif5a,Pds5a,1
Eif5a,Pfas,1
Eif5a,Pgam1,1
Eif5a,Pgam5,1
Eif5a,Phb2,1
Eif5a,Pin1,1
Eif5a,Pisd,1
Eif5a,Polr1c,1
Eif5a,Polr1e,1
Eif5a,Polr2k,1
Eif5a,Ppa1,1
Eif5a,Ppan,1
Eif5a,Ppid,1
Eif5a,Ppp1r7,1
Eif5a,Prdx3,1
Eif5a,Prmt1,1
Eif5a,Prmt7,1
Eif5a,Prpf19,1
Eif5a,Prpf31,1
Eif5a,Psma4,1
Eif5a,Psma5,1
Eif5a,Psma6,1
Eif5a,Psmc2,1
Eif5a,Psmc3,1
Eif5a,Psmc4,1
Eif5a,Psmc5,1
Eif5a,Psmd13,1
Eif5a,Psmd14,1
Eif5a,Psmd6,1
Eif5a,Psmg4,1
Eif5a,Pus7,1
Eif5a,Pwp2,1
Eif5a,Rai12,1
Eif5a,Ran,1
Eif5a,Ranbp1,1
Eif5a,Rars,1
Eif5a,Rbm25,1
Eif5a,Rbm8a,1
Eif5a,Rcl1,1
Eif5a,Rnf126,1
Eif5a,Rnf220,1
Eif5a,Rnps1,1
Eif5a,Rps19bp1,1
Eif5a,Rrn3,1
Eif5a,Rrp15,1
Eif5a,Rrp8,1
Eif5a,Ruvbl1,1
Eif5a,Samm50,1
Eif5a,Sar1a,1
Eif5a,Sar1b,1
Eif5a,Sdhd,1
Eif5a,Serbp1,1
Eif5a,Set,1
Eif5a,Shmt2,1
Eif5a,Slc25a3,1
Eif5a,Slc25a5,1
Eif5a,Snapc2,1
Eif5a,Snord99,1
Eif5a,Snrnp70,1
Eif5a,Snrpa,1
Eif5a,Snrpa1,1
Eif5a,Snrpb,1
Eif5a,Snrpb2,1
Eif5a,Snrpd2,1
Eif5a,Srm,1
Eif5a,Srsf6,1
Eif5a,Srsf7,1
Eif5a,Ssbp1,1
Eif5a,Ssr2,1
Eif5a,Sssca1,1
Eif5a,St13,1
Eif5a,Stip1,1
Eif5a,Strap,1
Eif5a,Suv39h2,1
Eif5a,Syncrip,1
Eif5a,Taf1d,1
Eif5a,Tbl3,1
Eif5a,Tcerg1,1
Eif5a,Tcp1,1
Eif5a,Timm10,1
Eif5a,Timm23,1
Eif5a,Tmem69,1
Eif5a,Tmem93,1
Eif5a,Tmem97,1
Eif5a,Tomm40,1
Eif5a,Tomm5,1
Eif5a,Tomm6,1
Eif5a,Tomm70a,1
Eif5a,Traf7,1
Eif5a,Trap1,1
Eif5a,Trim28,1
Eif5a,Trmt1,1
Eif5a,Tsen15,1
Eif5a,Tsen54,1
Eif5a,Tusc3,1
Eif5a,U2af1,1
Eif5a,Ubap2l,1
Eif5a,Ube2i,1
Eif5a,Ubtf,1
Eif5a,Ufm1,1
Eif5a,Ung,1
Eif5a,Usp5,1
Eif5a,Utp18,1
Eif5a,Vegfb,1
Eif5a,Wars,1
Eif5a,Wbscr16,1
Eif5a,Wdr3,1
Eif5a,Wdr61,1
Eif5a,Ybx1,1
Eif5a,Zc3h18,1
Eif5a,Zfp593,1
Eif5b,Eprs,1
Eif5b,Esf1,1
Eif5b,Fars2,1
Eif5b,Farsb,1
Eif5b,Fen1,1
Eif5b,Fkbp8,1
Eif5b,Gar1,1
Eif5b,Gars,1
Eif5b,Gart,1
Eif5b,Gnl3,1
Eif5b,Gpatch4,1
Eif5b,Gtf2h1,1
Eif5b,Hars,1
Eif5b,Hdgf,1
Eif5b,Hnrpdl,1
Eif5b,Hsp90aa1,1
Eif5b,Hspd1,1
Eif5b,Idh3b,1
Eif5b,Ifrd2,1
Eif5b,Ilf3,1
Eif5b,Impdh2,1
Eif5b,Kars,1
Eif5b,Llph,1
Eif5b,Lmnb2,1
Eif5b,Lsm6,1
Eif5b,Mbd3,1
Eif5b,Mcm3,1
Eif5b,Mcm5,1
Eif5b,Mdn1,1
Eif5b,Mki67ip,1
Eif5b,Mrpl17,1
Eif5b,Mrpl49,1
Eif5b,Mrps18a,1
Eif5b,Mrps21,1
Eif5b,Mthfd1,1
Eif5b,Nat10,1
Eif5b,Ndufab1,1
Eif5b,Ndufaf4,1
Eif5b,Nhp2,1
Eif5b,Nhp2l1,1
Eif5b,Nip7,1
Eif5b,Nmd3,1
Eif5b,Nme1,1
Eif5b,Noc2l,1
Eif5b,Noc3l,1
Eif5b,Nol11,1
Eif5b,Nolc1,1
Eif5b,Nop2,1
Eif5b,Nop58,1
Eif5b,Nr2c2ap,1
Eif5b,Nsun2,1
Eif5b,Nudc,1
Eif5b,Nudt2,1
Eif5b,Nup93,1
Eif5b,Nutf2,1
Eif5b,Nxt1,1
Eif5b,Ola1,1
Eif5b,Pa2g4,1
Eif5b,Pabpc4,1
Eif5b,Paics,1
Eif5b,Pcbp2,1
Eif5b,Pdcd11,1
Eif5b,Pds5a,1
Eif5b,Pes1,1
Eif5b,Pex12,1
Eif5b,Pfas,1
Eif5b,Pgam1,1
Eif5b,Phb2,1
Eif5b,Pin1,1
Eif5b,Pisd,1
Eif5b,Pold2,1
Eif5b,Polr1e,1
Eif5b,Polr2h,1
Eif5b,Polr2k,1
Eif5b,Ppa1,1
Eif5b,Ppan,1
Eif5b,Ppat,1
Eif5b,Ppid,1
Eif5b,Prmt1,1
Eif5b,Prmt7,1
Eif5b,Prpf31,1
Eif5b,Psmc6,1
Eif5b,Psme3,1
Eif5b,Pus7,1
Eif5b,Rai12,1
Eif5b,Ran,1
Eif5b,Ranbp1,1
Eif5b,Rars,1
Eif5b,Rars2,1
Eif5b,Rbm25,1
Eif5b,Rbm3,1
Eif5b,Rg9mtd2,1
Eif5b,Rpl30,1
Eif5b,Rrs1,1
Eif5b,Rsl1d1,1
Eif5b,Samm50,1
Eif5b,Sarnp,1
Eif5b,Sdhd,1
Eif5b,Sfxn1,1
Eif5b,Shmt1,1
Eif5b,Shmt2,1
Eif5b,Slc35a4,1
Eif5b,Snhg4,1
Eif5b,Snrnp200,1
Eif5b,Snrnp70,1
Eif5b,Snrpa,1
Eif5b,Snrpa1,1
Eif5b,Snrpb,1
Eif5b,Snrpd2,1
Eif5b,Spata5,1
Eif5b,Srm,1
Eif5b,Srsf7,1
Eif5b,Ssr2,1
Eif5b,St13,1
Eif5b,Strap,1
Eif5b,Suv39h2,1
Eif5b,Syncrip,1
Eif5b,Taf1d,1
Eif5b,Tbl3,1
Eif5b,Tbrg4,1
Eif5b,Tcerg1,1
Eif5b,Tdp2,1
Eif5b,Timm10,1
Eif5b,Timm8a1,1
Eif5b,Timm8b,1
Eif5b,Tmem147,1
Eif5b,Tmem93,1
Eif5b,Tmem97,1
Eif5b,Tomm40,1
Eif5b,Tomm70a,1
Eif5b,Trmt2a,1
Eif5b,Trnt1,1
Eif5b,Tsr2,1
Eif5b,Tusc3,1
Eif5b,U2af1,1
Eif5b,Ube2v2,1
Eif5b,Ubtf,1
Eif5b,Ung,1
Eif5b,Usp10,1
Eif5b,Usp14,1
Eif5b,Usp5,1
Eif5b,Vdac2,1
Eif5b,Wdr36,1
Eif5b,Wdr4,1
Eif5b,Wdr61,1
Eif5b,Xrcc6,1
Eif5b,Yars2,1
Eif5b,Ybx1,1
Eif5b,Zc3h18,1
Eif5b,Zfp930,1
Eif5b,Zmynd19,1
Eif6,Eprs,1
Eif6,Farsb,1
Eif6,Gar1,1
Eif6,Gart,1
Eif6,Gpatch4,1
Eif6,Hnrnpab,1
Eif6,Hspbp1,1
Eif6,Mcm5,1
Eif6,Memo1,1
Eif6,Naa25,1
Eif6,Nat10,1
Eif6,Ndufb6,1
Eif6,Nfs1,1
Eif6,Noc3l,1
Eif6,Nop58,1
Eif6,Nsun2,1
Eif6,Nudc,1
Eif6,Nutf2,1
Eif6,Ola1,1
Eif6,Prmt1,1
Eif6,Prmt3,1
Eif6,Psma5,1
Eif6,Psmd4,1
Eif6,Rad23a,1
Eif6,Rbm25,1
Eif6,Rbm3,1
Eif6,Rcc1,1
Eif6,Sf3a3,1
